# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Tue Jun 11 02:10:56 CEST 2019
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0255 0.25767 8.50000 3.2922770977 3.3089711666    3.290  2.388  3.8414  2.885    2 -1.201 -0.813 -0.972 -1.301 -1.503 -1.674 -1.892 -2.035 -2.058
0.0255 0.25767 8.50000 3.2924296856 3.3089735508    3.290  2.379  3.8294  2.845    2 -1.178 -0.733 -0.894 -1.269 -1.497 -1.691 -1.936 -2.101 -2.127
0.0255 0.25767 8.50000 3.2925744057 3.3089756966    3.290  2.370  3.8173  2.807    2 -1.155 -0.638 -0.808 -1.232 -1.487 -1.703 -1.976 -2.165 -2.193
0.0255 0.25767 8.50000 3.2927112579 3.3089780807    3.290  2.360  3.8053  2.769    2 -1.129 -0.526 -0.714 -1.191 -1.475 -1.713 -2.015 -2.228 -2.260
0.0255 0.25767 8.50000 3.2928407192 3.3089799881    3.290  2.349  3.7935  2.732    2 -1.102 -0.396 -0.611 -1.147 -1.458 -1.720 -2.051 -2.289 -2.325
0.0255 0.25767 8.50000 3.2929637432 3.3089818954    3.291  2.338  3.7821  2.698    2 -1.074 -0.257 -0.505 -1.098 -1.437 -1.720 -2.081 -2.346 -2.386
0.0255 0.25767 8.50000 3.2930827141 3.3089838028    3.291  2.325  3.7711  2.666    2 -1.044 -0.107 -0.396 -1.042 -1.409 -1.713 -2.105 -2.397 -2.440
0.0255 0.25767 8.50000 3.2932045460 3.3089857101    3.291  2.312  3.7605  2.638    2 -1.009 0.044 -0.286 -0.981 -1.373 -1.698 -2.119 -2.438 -2.485
0.0255 0.25767 8.50000 3.2933335304 3.3089878559    3.291  2.295  3.7503  2.613    2 -0.968 0.206 -0.169 -0.910 -1.328 -1.672 -2.124 -2.469 -2.519
0.0255 0.25767 8.50000 3.2934968472 3.3089904785    3.291  2.271  3.7401  2.596    2 -0.909 0.392 -0.034 -0.817 -1.260 -1.624 -2.107 -2.481 -2.534
0.0255 0.25767 8.50000 3.2936470509 3.3089928627    3.291  2.247  3.7317  2.587    2 -0.848 0.573 0.089 -0.729 -1.191 -1.569 -2.079 -2.475 -2.531
0.0255 0.25767 8.50000 3.2938065529 3.3089952469    3.291  2.219  3.7236  2.583    2 -0.777 0.768 0.224 -0.629 -1.112 -1.503 -2.040 -2.458 -2.516
0.0255 0.25767 8.50000 3.2939622402 3.3089978695    3.292  2.190  3.7164  2.583    2 -0.705 0.957 0.355 -0.530 -1.030 -1.434 -1.995 -2.432 -2.494
0.0255 0.25767 8.50000 3.2941172123 3.3090002537    3.292  2.163  3.7098  2.584    2 -0.637 1.137 0.479 -0.435 -0.952 -1.368 -1.951 -2.407 -2.471
0.0255 0.25767 8.50000 3.2942917347 3.3090031147    3.292  2.139  3.7027  2.579    2 -0.578 1.324 0.600 -0.345 -0.880 -1.309 -1.917 -2.392 -2.461
0.0255 0.25767 8.50000 3.2945091724 3.3090064526    3.292  2.124  3.6941  2.560    2 -0.540 1.527 0.719 -0.264 -0.823 -1.269 -1.908 -2.407 -2.480
0.0255 0.25767 8.50000 3.2945868969 3.3090076447    3.292  2.128  3.6912  2.544    3 -0.551 1.573 0.735 -0.261 -0.827 -1.279 -1.929 -2.436 -2.511
0.0255 0.25767 8.50000 3.2948257923 3.3090114594    3.292  2.157  3.6825  2.480    3 -0.623 1.679 0.749 -0.286 -0.878 -1.347 -2.029 -2.562 -2.642
0.0255 0.25767 8.50000 3.2950313091 3.3090147972    3.293  2.200  3.6760  2.412    3 -0.730 1.728 0.717 -0.354 -0.967 -1.450 -2.156 -2.707 -2.791
0.0255 0.25767 8.50000 3.2952096462 3.3090174198    3.293  2.238  3.6712  2.355    3 -0.824 1.753 0.679 -0.419 -1.048 -1.541 -2.266 -2.830 -2.917
0.0255 0.25767 8.50000 3.2953948975 3.3090205193    3.293  2.274  3.6672  2.303    3 -0.914 1.768 0.640 -0.482 -1.125 -1.628 -2.368 -2.943 -3.034
0.0255 0.25767 8.50000 3.2956523895 3.3090245724    3.293  2.317  3.6625  2.240    3 -1.024 1.782 0.590 -0.560 -1.219 -1.733 -2.492 -3.080 -3.174
0.0255 0.25767 8.50000 3.2959101200 3.3090286255    3.293  2.357  3.6586  2.185    3 -1.122 1.792 0.544 -0.631 -1.305 -1.828 -2.602 -3.201 -3.299
0.0255 0.25767 8.50000 3.2961158752 3.3090319633    3.294  2.387  3.6557  2.143    3 -1.199 1.799 0.508 -0.685 -1.370 -1.901 -2.687 -3.294 -3.394
0.0255 0.25767 8.50000 3.2961635590 3.3090326786    3.294  2.395  3.6550  2.133    3 -1.216 1.800 0.499 -0.698 -1.385 -1.918 -2.706 -3.315 -3.415
0.0255 0.25767 8.50000 3.2964029312 3.3090364933    3.294  2.430  3.6517  2.085    3 -1.305 1.805 0.455 -0.763 -1.462 -2.003 -2.804 -3.423 -3.525
0.0255 0.25767 8.50000 3.2965002060 3.3090379238    3.294  2.445  3.6504  2.065    3 -1.342 1.807 0.437 -0.789 -1.494 -2.038 -2.844 -3.467 -3.570
0.0255 0.25767 8.50000 3.2967920303 3.3090424538    3.294  2.489  3.6466  2.006    3 -1.452 1.811 0.383 -0.868 -1.588 -2.143 -2.965 -3.598 -3.704
0.0255 0.25767 8.50000 3.2970838547 3.3090472221    3.295  2.533  3.6429  1.947    3 -1.562 1.794 0.328 -0.951 -1.682 -2.247 -3.083 -3.721 -3.833
0.0255 0.25767 8.50000 3.2973756790 3.3090517521    3.295  2.577  3.6393  1.888    3 -1.672 1.769 0.272 -1.036 -1.777 -2.351 -3.202 -3.843 -3.962
0.0255 0.25767 8.50000 3.2976672649 3.3090562820    3.295  2.622  3.6358  1.829    3 -1.785 1.739 0.212 -1.121 -1.872 -2.456 -3.322 -3.967 -4.092
0.0255 0.25767 8.50000 3.2979102135 3.3090600967    3.295  2.660  3.6328  1.779    3 -1.880 1.712 0.161 -1.193 -1.951 -2.544 -3.423 -4.072 -4.203
0.0255 0.25767 8.50000 3.2981529236 3.3090639114    3.296  2.699  3.6298  1.728    3 -1.977 1.684 0.109 -1.266 -2.032 -2.634 -3.526 -4.178 -4.315
0.0255 0.25767 8.50000 3.2983956337 3.3090677261    3.296  2.738  3.6266  1.676    3 -2.076 1.649 0.055 -1.338 -2.111 -2.724 -3.631 -4.287 -4.431
0.0255 0.25767 8.50000 3.2986385822 3.3090717793    3.296  2.778  3.6234  1.623    3 -2.176 1.614 0.001 -1.411 -2.191 -2.816 -3.738 -4.399 -4.549
0.0255 0.25767 8.50000 3.2989172935 3.3090760708    3.296  2.826  3.6195  1.561    3 -2.294 1.571 -0.064 -1.496 -2.284 -2.923 -3.863 -4.529 -4.687
0.0255 0.25767 8.50000 3.2991464138 3.3090796471    3.297  2.860  3.6167  1.515    3 -2.381 1.536 -0.110 -1.555 -2.350 -3.001 -3.955 -4.625 -4.789
0.0255 0.25767 8.50000 3.2994270325 3.3090841770    3.297  2.892  3.6141  1.473    3 -2.459 1.525 -0.148 -1.606 -2.410 -3.073 -4.040 -4.715 -4.884
0.0255 0.25767 8.50000 3.2995333672 3.3090858459    3.297  2.901  3.6133  1.460    3 -2.483 1.526 -0.159 -1.621 -2.429 -3.095 -4.066 -4.743 -4.914
0.0255 0.25767 8.50000 3.3008718491 3.3091068268    3.298  2.861  3.6169  1.515    4 -2.382 1.530 -0.115 -1.559 -2.354 -3.003 -3.956 -4.625 -4.790
0.0255 0.25767 8.50000 3.3018224239 3.3091218472    3.299  2.821  3.6203  1.569    4 -2.283 1.566 -0.064 -1.493 -2.279 -2.914 -3.850 -4.514 -4.671
0.0255 0.25767 8.50000 3.3026435375 3.3091347218    3.300  2.781  3.6239  1.623    4 -2.183 1.596 -0.013 -1.423 -2.201 -2.824 -3.744 -4.403 -4.552
0.0255 0.25767 8.50000 3.3033125401 3.3091452122    3.301  2.743  3.6272  1.674    4 -2.088 1.624 0.035 -1.356 -2.127 -2.738 -3.643 -4.297 -4.440
0.0255 0.25767 8.50000 3.3039076328 3.3091545105    3.301  2.707  3.6303  1.723    4 -1.997 1.651 0.082 -1.291 -2.055 -2.654 -3.545 -4.195 -4.332
0.0255 0.25767 8.50000 3.3045015335 3.3091638088    3.302  2.669  3.6335  1.774    4 -1.901 1.673 0.131 -1.221 -1.976 -2.567 -3.443 -4.089 -4.220
0.0255 0.25767 8.50000 3.3050909042 3.3091731071    3.303  2.630  3.6368  1.826    4 -1.805 1.693 0.178 -1.151 -1.897 -2.478 -3.340 -3.982 -4.106
0.0255 0.25767 8.50000 3.3056917191 3.3091826439    3.303  2.592  3.6401  1.878    4 -1.709 1.713 0.226 -1.080 -1.817 -2.388 -3.237 -3.874 -3.993
0.0255 0.25767 8.50000 3.3063235283 3.3091924191    3.304  2.553  3.6434  1.930    4 -1.612 1.731 0.275 -1.006 -1.734 -2.297 -3.132 -3.766 -3.879
0.0255 0.25767 8.50000 3.3070023060 3.3092031479    3.305  2.513  3.6468  1.983    4 -1.513 1.746 0.322 -0.933 -1.650 -2.205 -3.026 -3.656 -3.764
0.0255 0.25767 8.50000 3.3077499866 3.3092148304    3.305  2.474  3.6502  2.036    4 -1.415 1.747 0.370 -0.861 -1.566 -2.112 -2.919 -3.541 -3.645
0.0255 0.25767 8.50000 3.3086018562 3.3092281818    3.306  2.435  3.6536  2.089    4 -1.318 1.746 0.420 -0.789 -1.481 -2.018 -2.812 -3.424 -3.526
0.0255 0.25767 8.50000 3.3096046448 3.3092439175    3.307  2.396  3.6571  2.141    4 -1.221 1.743 0.469 -0.718 -1.397 -1.925 -2.705 -3.308 -3.406
0.0255 0.25767 8.50000 3.3108344078 3.3092629910    3.308  2.358  3.6606  2.194    4 -1.126 1.737 0.515 -0.649 -1.315 -1.834 -2.600 -3.192 -3.288
0.0255 0.25767 8.50000 3.3129203320 3.3092956543    3.310  2.312  3.6652  2.258    4 -1.011 1.727 0.570 -0.567 -1.216 -1.724 -2.472 -3.051 -3.144
0.0255 0.25767 8.50000 3.3155169487 3.3093359470    3.313  2.276  3.6696  2.313    4 -0.919 1.705 0.606 -0.504 -1.138 -1.636 -2.367 -2.935 -3.024
0.0255 0.25767 8.50000 3.3210406303 3.3094217777    3.318  2.242  3.6759  2.373    4 -0.835 1.634 0.616 -0.460 -1.072 -1.556 -2.263 -2.812 -2.897
0.0255 0.25767 8.50000 3.3242597580 3.3094716072    3.322  2.236  3.6783  2.389    4 -0.819 1.594 0.605 -0.458 -1.063 -1.541 -2.240 -2.782 -2.865
0.0255 0.25767 8.50000 3.3471546173 3.3098218441    3.345  2.263  3.6779  2.363    5 -0.888 1.541 0.544 -0.524 -1.131 -1.610 -2.310 -2.853 -2.937
0.0255 0.25767 8.50000 3.3511257172 3.3098819256    3.349  2.268  3.6778  2.358    5 -0.900 1.532 0.533 -0.536 -1.143 -1.622 -2.322 -2.866 -2.949
0.0255 0.25767 8.50000 3.3926417828 3.3104987144    3.390  2.320  3.6769  2.308    5 -1.031 1.433 0.417 -0.662 -1.272 -1.753 -2.457 -3.002 -3.086
0.0255 0.25767 8.50000 3.4342074394 3.3110961914    3.431  2.373  3.6749  2.252    5 -1.162 1.360 0.313 -0.781 -1.398 -1.884 -2.595 -3.145 -3.231
0.0255 0.25767 8.50000 3.4387590885 3.3111603260    3.436  2.378  3.6746  2.246    5 -1.176 1.354 0.303 -0.793 -1.411 -1.897 -2.610 -3.161 -3.247
0.0255 0.25767 8.50000 3.4499011040 3.3113167286    3.447  2.392  3.6731  2.227    6 -1.211 1.358 0.286 -0.819 -1.442 -1.932 -2.650 -3.205 -3.292
0.0255 0.25767 8.50000 3.4754846096 3.3116703033    3.472  2.428  3.6681  2.175    6 -1.301 1.393 0.256 -0.877 -1.516 -2.017 -2.756 -3.324 -3.415
0.0255 0.25767 8.50000 3.4835569859 3.3117804527    3.480  2.461  3.6622  2.119    6 -1.383 1.463 0.248 -0.919 -1.579 -2.094 -2.855 -3.440 -3.535
0.0255 0.25767 8.50000 3.4861335754 3.3118155003    3.483  2.499  3.6571  2.062    6 -1.477 1.507 0.221 -0.976 -1.654 -2.182 -2.963 -3.563 -3.662
0.0255 0.25767 8.50000 3.4871063232 3.3118288517    3.484  2.537  3.6527  2.006    6 -1.571 1.535 0.185 -1.037 -1.733 -2.271 -3.070 -3.682 -3.785
0.0255 0.25767 8.50000 3.4874622822 3.3118336201    3.484  2.574  3.6487  1.953    6 -1.664 1.542 0.149 -1.102 -1.811 -2.358 -3.172 -3.792 -3.900
0.0255 0.25767 8.50000 3.4876310825 3.3118357658    3.484  2.613  3.6448  1.898    6 -1.764 1.540 0.108 -1.173 -1.893 -2.451 -3.281 -3.906 -4.019
0.0255 0.25767 8.50000 3.4876558781 3.3118362427    3.484  2.624  3.6438  1.884    6 -1.789 1.538 0.096 -1.191 -1.915 -2.475 -3.308 -3.934 -4.050
0.0255 0.25767 8.50000 3.4877331257 3.3118371964    3.484  2.656  3.6408  1.839    7 -1.871 1.529 0.058 -1.251 -1.983 -2.551 -3.397 -4.027 -4.147
0.0255 0.25767 8.50000 3.4878509045 3.3118388653    3.484  2.687  3.6382  1.798    7 -1.946 1.515 0.021 -1.306 -2.046 -2.621 -3.478 -4.112 -4.237
0.0255 0.25767 8.50000 3.4881541729 3.3118429184    3.485  2.670  3.6398  1.821    7 -1.906 1.517 0.038 -1.279 -2.014 -2.584 -3.434 -4.065 -4.188
0.0255 0.25767 8.50000 3.4885303974 3.3118479252    3.485  2.653  3.6413  1.844    7 -1.863 1.524 0.059 -1.247 -1.978 -2.544 -3.388 -4.017 -4.137
0.0255 0.25767 8.50000 3.4897329807 3.3118643761    3.486  2.659  3.6406  1.835    7 -1.878 1.527 0.055 -1.256 -1.989 -2.557 -3.404 -4.035 -4.156
0.0255 0.25767 8.50000 3.4905560017 3.3118755817    3.487  2.713  3.6356  1.762    7 -2.013 1.507 -0.009 -1.353 -2.099 -2.682 -3.550 -4.187 -4.317
0.0255 0.25767 8.50000 3.4913890362 3.3118867874    3.488  2.764  3.6310  1.692    7 -2.141 1.483 -0.071 -1.445 -2.203 -2.799 -3.687 -4.331 -4.469
0.0255 0.25767 8.50000 3.4922022820 3.3118977547    3.489  2.809  3.6271  1.632    7 -2.253 1.454 -0.127 -1.524 -2.292 -2.902 -3.807 -4.457 -4.603
0.0255 0.25767 8.50000 3.4929707050 3.3119080067    3.490  2.853  3.6233  1.573    7 -2.362 1.422 -0.183 -1.600 -2.376 -3.000 -3.923 -4.578 -4.732
0.0255 0.25767 8.50000 3.4936866760 3.3119177818    3.490  2.896  3.6194  1.514    7 -2.470 1.389 -0.239 -1.676 -2.461 -3.098 -4.039 -4.699 -4.861
0.0255 0.25767 8.50000 3.4943482876 3.3119266033    3.491  2.940  3.6155  1.455    7 -2.579 1.385 -0.286 -1.743 -2.542 -3.197 -4.157 -4.827 -4.995
0.0255 0.25767 8.50000 3.4949514866 3.3119347095    3.492  2.983  3.6118  1.397    7 -2.688 1.390 -0.332 -1.809 -2.623 -3.297 -4.275 -4.954 -5.128
0.0255 0.25767 8.50000 3.4954934120 3.3119421005    3.492  3.026  3.6080  1.339    7 -2.795 1.397 -0.374 -1.869 -2.700 -3.394 -4.391 -5.081 -5.260
0.0255 0.25767 8.50000 3.4959776402 3.3119485378    3.493  3.068  3.6041  1.281    7 -2.901 1.403 -0.413 -1.926 -2.773 -3.490 -4.507 -5.206 -5.391
0.0255 0.25767 8.50000 3.4964118004 3.3119544983    3.493  3.110  3.6003  1.224    7 -3.006 1.409 -0.452 -1.983 -2.846 -3.586 -4.622 -5.331 -5.521
0.0255 0.25767 8.50000 3.4968037605 3.3119597435    3.493  3.152  3.5965  1.167    7 -3.111 1.409 -0.486 -2.031 -2.911 -3.680 -4.736 -5.455 -5.651
0.0255 0.25767 8.50000 3.4971594810 3.3119645119    3.494  3.194  3.5927  1.110    7 -3.215 1.410 -0.518 -2.077 -2.975 -3.773 -4.850 -5.578 -5.780
0.0255 0.25767 8.50000 3.4974863529 3.3119690418    3.494  3.236  3.5888  1.053    7 -3.319 1.412 -0.546 -2.119 -3.035 -3.865 -4.964 -5.702 -5.909
0.0255 0.25767 8.50000 3.4977865219 3.3119730949    3.494  3.277  3.5849  0.996    7 -3.422 1.408 -0.569 -2.151 -3.087 -3.955 -5.077 -5.824 -6.038
0.0255 0.25767 8.50000 3.4980621338 3.3119766712    3.495  3.318  3.5809  0.939    7 -3.525 1.411 -0.589 -2.181 -3.138 -4.045 -5.191 -5.947 -6.168
0.0255 0.25767 8.50000 3.4983160496 3.3119800091    3.495  3.359  3.5769  0.882    7 -3.628 1.409 -0.597 -2.194 -3.175 -4.131 -5.306 -6.070 -6.297
0.0255 0.25767 8.50000 3.4985492229 3.3119833469    3.495  3.400  3.5728  0.825    7 -3.730 1.406 -0.601 -2.200 -3.208 -4.216 -5.420 -6.193 -6.426
0.0255 0.25767 8.50000 3.4987640381 3.3119862080    3.495  3.440  3.5687  0.768    7 -3.831 1.404 -0.597 -2.197 -3.233 -4.298 -5.533 -6.315 -6.555
0.0255 0.25767 8.50000 3.4989624023 3.3119888306    3.496  3.480  3.5645  0.711    7 -3.931 1.400 -0.581 -2.174 -3.244 -4.373 -5.647 -6.437 -6.683
0.0255 0.25767 8.50000 3.4991464615 3.3119912148    3.496  3.520  3.5603  0.655    7 -4.031 1.397 -0.563 -2.149 -3.253 -4.449 -5.760 -6.558 -6.810
0.0255 0.25767 8.50000 3.4993174076 3.3119935989    3.496  3.560  3.5560  0.598    7 -4.130 1.393 -0.522 -2.094 -3.244 -4.513 -5.872 -6.678 -6.938
0.0255 0.25767 8.50000 3.4994769096 3.3119957447    3.496  3.599  3.5517  0.541    7 -4.228 1.390 -0.478 -2.035 -3.231 -4.575 -5.984 -6.798 -7.065
0.0255 0.25767 8.50000 3.4996259212 3.3119976521    3.496  3.638  3.5473  0.485    7 -4.324 1.389 -0.416 -1.955 -3.205 -4.626 -6.095 -6.916 -7.191
0.0255 0.25767 8.50000 3.4997656345 3.3119995594    3.496  3.676  3.5429  0.430    7 -4.420 1.389 -0.339 -1.857 -3.168 -4.669 -6.206 -7.033 -7.316
0.0255 0.25767 8.50000 3.4998974800 3.3120014668    3.496  3.713  3.5386  0.375    7 -4.513 1.389 -0.252 -1.747 -3.125 -4.704 -6.315 -7.149 -7.439
0.0255 0.25767 8.50000 3.5000224113 3.3120031357    3.497  3.750  3.5342  0.320    7 -4.606 1.391 -0.149 -1.618 -3.070 -4.723 -6.422 -7.262 -7.560
0.0255 0.25767 8.50000 3.5001413822 3.3120045662    3.497  3.787  3.5298  0.266    7 -4.697 1.394 -0.040 -1.483 -3.011 -4.740 -6.529 -7.374 -7.681
0.0255 0.25767 8.50000 3.5002553463 3.3120062351    3.497  3.823  3.5254  0.213    7 -4.786 1.397 0.096 -1.318 -2.933 -4.723 -6.633 -7.483 -7.799
0.0255 0.25767 8.50000 3.5003654957 3.3120076656    3.497  3.858  3.5211  0.160    7 -4.874 1.404 0.237 -1.148 -2.852 -4.705 -6.735 -7.590 -7.916
0.0255 0.25767 8.50000 3.5004708767 3.3120090961    3.497  3.892  3.5168  0.110    7 -4.959 1.411 0.399 -0.941 -2.743 -4.655 -6.832 -7.694 -8.029
0.0255 0.25767 8.50000 3.5005826950 3.3120105267    3.497  3.927  3.5122  0.055    7 -5.048 1.421 0.589 -0.695 -2.610 -4.585 -6.935 -7.804 -8.148
0.0255 0.25767 8.50000 3.5007100105 3.3120121956    3.497  3.964  3.5073 -0.001    7 -5.139 1.432 0.780 -0.453 -2.475 -4.505 -7.039 -7.915 -8.270
0.0255 0.25767 8.50000 3.5008742809 3.3120145798    3.497  3.982  3.5048 -0.029    7 -5.185 1.438 0.878 -0.333 -2.405 -4.461 -7.092 -7.972 -8.333
0.0255 0.25767 8.50000 3.5009315014 3.3120152950    3.498  3.968  3.5067 -0.007    7 -5.149 1.435 0.806 -0.421 -2.455 -4.492 -7.051 -7.928 -8.285
0.0255 0.25767 8.50000 3.5009577274 3.3120155334    3.498  3.952  3.5087  0.017    7 -5.109 1.432 0.732 -0.513 -2.507 -4.524 -7.006 -7.879 -8.232
0.0255 0.25767 8.50000 3.5009732246 3.3120157719    3.498  3.939  3.5103  0.036    7 -5.077 1.431 0.674 -0.585 -2.547 -4.547 -6.969 -7.841 -8.190
0.0255 0.25767 8.50000 3.5009901524 3.3120160103    3.498  3.936  3.5108  0.042    7 -5.069 1.428 0.651 -0.615 -2.564 -4.557 -6.960 -7.830 -8.178
0.0255 0.25767 8.50000 3.5010001659 3.3120162487    3.498  3.940  3.5104  0.036    7 -5.080 1.428 0.666 -0.594 -2.554 -4.553 -6.972 -7.843 -8.192
0.0255 0.25767 8.50000 3.5010132790 3.3120162487    3.498  3.948  3.5095  0.024    7 -5.101 1.427 0.698 -0.554 -2.534 -4.543 -6.995 -7.868 -8.218
0.0255 0.25767 8.50000 3.5010366440 3.3120167255    3.498  3.921  3.5132  0.066    7 -5.032 1.417 0.544 -0.752 -2.643 -4.603 -6.916 -7.783 -8.125
0.0255 0.25767 8.50000 3.5010828972 3.3120172024    3.498  3.994  3.5033 -0.047    7 -5.215 1.439 0.936 -0.261 -2.365 -4.436 -7.126 -8.009 -8.372
0.0255 0.25767 8.50000 3.5011301041 3.3120179176    3.498  4.046  3.4960 -0.128    7 -5.344 1.454 1.193 0.036 -2.188 -4.314 -7.275 -8.170 -8.548
0.0255 0.25767 8.50000 3.5011415482 3.3120181561    3.498  4.062  3.4939 -0.152    7 -5.384 1.456 1.260 0.109 -2.144 -4.281 -7.320 -8.219 -8.601
0.0255 0.25767 8.50000 3.5011434555 3.3120181561    3.498  4.051  3.4954 -0.135    7 -5.357 1.454 1.212 0.056 -2.176 -4.305 -7.289 -8.185 -8.564
# Age = 1.000000E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0255 0.25767 9.00000 0.0959917903 1.5304379463    0.096 -3.306  3.3650  5.138    0 13.035 21.745 19.492 17.751 15.730 13.541 10.954 10.359 10.032
0.0255 0.25767 9.00000 0.1059010029 1.6263889074    0.105 -3.185  3.3810  5.123    0 12.733 21.414 19.178 17.443 15.426 13.239 10.653 10.059 9.730
0.0255 0.25767 9.00000 0.1123952866 1.6843198538    0.112 -3.121  3.3895  5.118    0 12.571 21.243 19.012 17.278 15.263 13.077 10.491 9.897 9.568
0.0255 0.25767 9.00000 0.1190152615 1.7398450375    0.119 -3.052  3.3980  5.108    0 12.399 21.053 18.832 17.102 15.090 12.905 10.319 9.726 9.396
0.0255 0.25767 9.00000 0.1257194281 1.7928494215    0.125 -2.982  3.4063  5.095    0 12.224 20.854 18.647 16.921 14.913 12.730 10.144 9.552 9.221
0.0255 0.25767 9.00000 0.1455378681 1.9325404167    0.145 -2.816  3.4246  5.066    0 11.809 19.994 17.933 16.244 14.326 12.207 9.745 9.154 8.823
0.0255 0.25767 9.00000 0.1483736187 1.9507038593    0.148 -2.796  3.4266  5.063    0 11.759 19.828 17.802 16.122 14.229 12.126 9.699 9.109 8.779
0.0255 0.25767 9.00000 0.1653563082 2.0515422821    0.165 -2.682  3.4380  5.042    0 11.476 18.958 17.102 15.475 13.703 11.688 9.440 8.850 8.526
0.0255 0.25767 9.00000 0.2049931586 2.2431697845    0.204 -2.473  3.4576  5.004    0 10.952 17.557 15.936 14.383 12.794 10.933 8.959 8.367 8.056
0.0255 0.25767 9.00000 0.2545392513 2.4224174023    0.254 -2.278  3.4733  4.966    0 10.465 16.480 15.004 13.501 12.038 10.297 8.506 7.911 7.614
0.0255 0.25767 9.00000 0.3091666698 2.5693280697    0.309 -2.102  3.4867  4.928    0 10.024 15.607 14.225 12.751 11.382 9.749 8.097 7.497 7.213
0.0255 0.25767 9.00000 0.3141400814 2.5807678699    0.314 -2.085  3.4877  4.922    0 9.982 15.530 14.157 12.685 11.323 9.699 8.057 7.457 7.174
0.0255 0.25767 9.00000 0.3487145603 2.6530554295    0.349 -1.981  3.4954  4.895    0 9.724 15.058 13.728 12.276 10.961 9.391 7.816 7.211 6.936
0.0255 0.25767 9.00000 0.3536314070 2.6624050140    0.353 -1.968  3.4965  4.892    0 9.690 14.996 13.671 12.222 10.914 9.351 7.785 7.179 6.905
0.0255 0.25767 9.00000 0.4031774998 2.7462024689    0.403 -1.824  3.5078  4.850    0 9.330 14.361 13.085 11.665 10.419 8.929 7.451 6.835 6.574
0.0255 0.25767 9.00000 0.4184483588 2.7686953545    0.418 -1.777  3.5118  4.836    0 9.213 14.158 12.894 11.482 10.257 8.793 7.344 6.724 6.466
0.0255 0.25767 9.00000 0.4527235627 2.8143918514    0.452 -1.679  3.5204  4.806    0 8.968 13.744 12.497 11.097 9.914 8.508 7.121 6.491 6.241
0.0255 0.25767 9.00000 0.5022696257 2.8708531857    0.502 -1.533  3.5338  4.759    0 8.602 13.161 11.922 10.554 9.429 8.091 6.787 6.141 5.904
0.0255 0.25767 9.00000 0.5047360063 2.8734123707    0.505 -1.525  3.5347  4.757    0 8.583 13.129 11.891 10.524 9.402 8.069 6.770 6.123 5.886
0.0255 0.25767 9.00000 0.5518156886 2.9182331562    0.551 -1.383  3.5499  4.714    0 8.227 12.577 11.320 9.975 8.913 7.662 6.453 5.788 5.566
0.0255 0.25767 9.00000 0.5762172341 2.9388160706    0.576 -1.305  3.5604  4.697    0 8.034 12.271 10.984 9.641 8.616 7.437 6.289 5.614 5.402
0.0255 0.25767 9.00000 0.6013617516 2.9584221840    0.601 -1.229  3.5707  4.681    0 7.843 11.981 10.657 9.308 8.317 7.218 6.129 5.444 5.243
0.0255 0.25767 9.00000 0.6251648068 2.9756491184    0.625 -1.153  3.5829  4.671    0 7.653 11.683 10.318 8.974 8.017 7.002 5.973 5.278 5.094
0.0255 0.25767 9.00000 0.6509078741 2.9929566383    0.651 -1.074  3.5957  4.661    0 7.456 11.377 9.966 8.632 7.706 6.783 5.808 5.109 4.943
0.0255 0.25767 9.00000 0.6679574251 3.0037078857    0.668 -1.022  3.6050  4.656    0 7.324 11.164 9.724 8.404 7.500 6.637 5.699 5.001 4.848
0.0255 0.25767 9.00000 0.7004539967 3.0227928162    0.701 -0.924  3.6224  4.649    1 7.080 10.736 9.267 7.983 7.120 6.373 5.498 4.814 4.684
0.0255 0.25767 9.00000 0.7094489932 3.0277757645    0.710 -0.895  3.6288  4.651    1 7.008 10.590 9.118 7.853 7.005 6.297 5.443 4.762 4.641
0.0255 0.25767 9.00000 0.7500000000 3.0487992764    0.750 -0.771  3.6562  4.661    1 6.697 9.779 8.451 7.292 6.524 5.966 5.209 4.586 4.493
0.0255 0.25767 9.00000 0.8000000119 3.0718705654    0.800 -0.644  3.6744  4.634    1 6.380 9.048 7.899 6.829 6.130 5.637 4.946 4.382 4.299
