21.32	0.35
21.32	0.02
21.33	0.21
21.33	0.5
21.33	0.27
21.33	0.16
21.33	0.24
21.33	0.29
21.33	0.55
21.33	0.33
21.33	0.3
21.33	0.41
21.33	0.22
21.33	0.4
21.33	0.42
21.33	0.4
21.33	0.32
21.33	0.4
21.33	0.17
21.33	0.08
21.33	0.24
21.33	0.43
21.33	0.32
21.33	0.46
21.33	0.15
21.33	0.29
21.33	0.33
21.33	0.23
21.33	0.3
21.33	0.42
21.33	0.23
21.33	0.27
21.33	0.5
21.33	0.46
21.33	-0.01
21.33	0.2
21.33	0.28
21.33	0.44
21.33	0.13
21.33	0.24
21.33	0.36
21.33	0.23
21.33	0.17
21.33	0.27
21.33	0.3
21.33	0.25
21.33	0.3
21.33	0.06
21.33	0.34
21.33	0.27
21.33	0.39
21.33	0.19
21.33	0.25
21.33	0.69
21.33	0.21
21.33	0.25
21.33	0.13
21.33	0.01
21.33	0.34
21.33	0.28
21.33	0.17
21.33	0.33
21.33	0.16
21.33	0.19
21.33	0.57
21.33	0.08
21.34	0.33
21.34	0.41
21.34	0.19
21.34	0.48
21.34	0.17
21.34	0.42
21.34	0.32
21.34	0.41
21.34	0.28
21.34	0.45
21.34	0.49
21.34	0.27
21.34	0.39
21.34	0.26
21.34	-0.01
21.34	0.26
21.34	0.43
21.34	0.14
21.34	0.35
21.34	0.35
21.34	0.31
21.34	0.23
21.34	0.23
21.34	0.34
21.34	0.43
21.34	0.37
21.34	0.34
21.34	0.26
21.34	0.34
21.34	0.41
21.34	0.4
21.34	0.19
21.34	0.21
21.34	0.48
21.34	0.32
21.34	0.04
21.34	0.35
21.34	0.32
21.34	0.45
21.34	0.59
21.34	0.35
21.34	0.34
21.34	0.22
21.34	0.14
21.34	0.17
21.34	0.2
21.34	0.23
21.34	0.45
21.34	0.25
21.35	0.51
21.35	0.27
21.35	0.31
21.35	0.58
21.35	0.49
21.35	0.38
21.35	0.26
21.35	0.37
21.35	0.13
21.35	0.41
21.35	0.27
21.35	0.22
21.35	0.33
21.35	0.2
21.35	0.33
21.35	0.44
21.35	0.19
21.35	0.33
21.35	0.21
21.35	0.12
21.35	0.36
21.35	-0.28
21.35	0.19
21.35	0.28
21.35	0.46
21.35	0.22
21.35	0.14
21.35	0.39
21.35	0.21
21.35	0.48
21.35	0.34
21.35	0.23
21.35	0.44
21.35	0.33
21.35	0.32
21.35	0.22
21.35	0.27
21.35	0.04
21.35	0.33
21.35	0.33
21.35	0.42
21.35	0.21
21.35	0.38
21.35	0.44
21.35	0.26
21.35	0.29
21.35	0.36
21.35	0.33
21.35	0.28
21.35	0.22
21.35	0.19
21.35	0.23
21.35	0.12
21.35	0.95
21.35	0.43
21.35	0.22
21.35	0.15
21.36	0.33
21.36	0.44
21.36	0.31
21.36	0.24
21.36	0.3
21.36	0.24
21.36	0.23
21.36	0.4
21.36	0.4
21.36	0.32
21.36	0.27
21.36	0.43
21.36	0.38
21.36	0.37
21.36	0.55
21.36	0.08
21.36	0.11
21.36	0.36
21.36	0.24
21.36	0.24
21.36	0.29
21.36	0.37
21.36	0.25
21.36	0.2
21.36	0.28
21.36	0.15
21.36	0.21
21.36	0.35
21.36	0.2
21.36	0.66
21.36	0.24
21.36	0.29
21.36	0.34
21.36	0.25
21.36	0.39
21.36	0.19
21.36	0.23
21.36	0.32
21.36	0.2
21.36	0.29
21.36	0.25
21.36	0.28
21.36	0.34
21.36	0.1
21.36	0.23
21.36	0.2
21.37	0.35
21.37	0.29
21.37	0.48
21.37	0.35
21.37	0.29
21.37	0.27
21.37	0.3
21.37	0.23
21.37	0.43
21.37	0.64
21.37	0.42
21.37	0.43
21.37	0.24
21.37	0.42
21.37	0.2
21.37	0.4
21.37	0.38
21.37	0.39
21.37	0.21
21.37	0.33
21.37	0.43
21.37	0.39
21.37	0.39
21.37	0.28
21.37	0.39
21.37	0.33
21.37	0.64
21.37	0.2
21.37	0.11
21.37	0.18
21.37	0.32
21.37	0.59
21.37	0.38
21.37	0.22
21.37	0.43
21.37	0.19
21.37	0.29
21.37	0.28
21.37	0.11
21.37	0.17
21.37	0.25
21.37	0.22
21.37	0.17
21.37	0.32
21.37	0.33
21.37	0.45
21.37	0.45
21.37	0.22
21.37	0.33
21.37	0.43
21.37	0.41
21.37	0.22
21.37	0.24
21.37	0.25
21.37	0.2
21.38	0.45
21.38	0.38
21.38	0.52
21.38	0.47
21.38	0.08
21.38	0.41
21.38	0.38
21.38	0.18
21.38	0.23
21.38	0.19
21.38	0.34
21.38	0.21
21.38	0.3
21.38	0.47
21.38	0.4
21.38	0.32
21.38	0.34
21.38	0.23
21.38	0.39
21.38	0.17
21.38	0.13
21.38	0.57
21.38	0.24
21.38	0.12
21.38	0.18
21.38	0.36
21.38	0.28
21.38	0.19
21.38	0.24
21.38	0.35
21.38	0.09
21.38	0.15
21.38	0.36
21.38	0.6
21.38	0.27
21.38	0.37
21.38	0.31
21.38	0.14
21.38	0.36
21.38	0.17
21.38	0.47
21.38	0.15
21.38	0.2
21.38	0.24
21.38	0.18
21.38	0.24
21.38	0.53
21.39	0.3
21.39	0.15
21.39	0.61
21.39	0.24
21.39	0.37
21.39	0.32
21.39	0.74
21.39	0.31
21.39	0.23
21.39	0.22
21.39	0.36
21.39	0.54
21.39	0.34
21.39	0.2
21.39	0.3
21.39	0.29
21.39	0.29
21.39	0.38
21.39	0.27
21.39	0.14
21.39	0.33
21.39	0.38
21.39	0.06
21.39	0.25
21.39	0.25
21.39	0.45
21.39	0.35
21.39	0.18
21.39	0.19
21.39	0.44
21.39	0.22
21.39	0.24
21.39	0.07
21.39	0.28
21.39	0.3
21.39	0.46
21.39	0.16
21.39	0.27
21.39	0.16
21.39	0.38
21.39	0.55
21.39	-0.07
21.39	0.21
21.39	0.11
21.39	0.49
21.39	0.34
21.39	0.43
21.39	0.35
21.39	0.5
21.39	0.4
21.4	0.43
21.4	0.38
21.4	0.34
21.4	0.26
21.4	0.57
21.4	0.47
21.4	0.49
21.4	0.27
21.4	0.37
21.4	0.14
21.4	0.33
21.4	0.34
21.4	0.16
21.4	0.4
21.4	0.32
21.4	0.35
21.4	0.45
21.4	0.25
21.4	0.23
21.4	0.21
21.4	0.03
21.4	0.29
21.4	0.4
21.4	0.34
21.4	0.06
21.4	0.41
21.4	0.31
21.4	0.23
21.4	0.3
21.4	0.29
21.4	0.12
21.4	0.46
21.4	0.25
21.4	0.09
21.4	0.26
21.4	0.57
21.4	0.46
21.4	0.44
21.4	0.11
21.4	0.24
21.4	0.21
21.4	0.09
21.4	0.35
21.4	0.25
21.4	0.27
21.4	0.34
21.4	0.42
21.4	0.3
21.4	0.29
21.4	0.32
21.4	0.1
21.4	0.31
21.4	0.27
21.4	0.23
21.4	0.06
21.4	0.38
21.4	0.19
21.4	0.14
21.4	0.3
21.41	0.55
21.41	0.44
21.41	0.47
21.41	0.58
21.41	0.4
21.41	0.62
21.41	0.28
21.41	0.4
21.41	0.39
21.41	0.45
21.41	0.24
21.41	0.3
21.41	0.41
21.41	0.31
21.41	0.36
21.41	0.32
21.41	0.45
21.41	0.3
21.41	0.47
21.41	0.3
21.41	0.22
21.41	0.31
21.41	0.32
21.41	0.46
21.41	0.33
21.41	0.4
21.41	0.23
21.41	0.22
21.41	0.32
21.41	0.38
21.41	0.12
21.41	0.14
21.41	0.22
21.41	0.25
21.41	0.35
21.41	0.33
21.41	0.14
21.41	0.42
21.41	0.28
21.41	0.38
21.41	0.31
21.41	0.63
21.41	0.36
21.41	0.34
21.41	0.34
21.41	0.51
21.41	0.23
21.41	0.23
21.41	0.22
21.41	0.26
21.41	0.22
21.41	0.25
21.41	0.38
21.41	0.16
21.41	0.2
21.41	0.24
21.41	0.21
21.42	0.49
21.42	0.41
21.42	0.44
21.42	0.5
21.42	0.24
21.42	0.61
21.42	0.39
21.42	0.43
21.42	0.4
21.42	0.32
21.42	0.26
21.42	0.44
21.42	0.19
21.42	0.29
21.42	0.33
21.42	0.36
21.42	0.39
21.42	0.33
21.42	0.57
21.42	0.33
21.42	0.21
21.42	0.26
21.42	0.34
21.42	0.09
21.42	0.43
21.42	0.25
21.42	0.21
21.42	0.28
21.42	0.36
21.42	0.45
21.42	0.58
21.42	0.21
21.42	0.07
21.42	0.38
21.42	-0.13
21.42	0.58
21.42	0.15
21.42	0.5
21.42	0.49
21.42	0.33
21.42	0.38
21.42	0.44
21.42	0.36
21.42	0.39
21.42	0.21
21.42	0.31
21.42	0.26
21.42	0.13
21.42	0.34
21.42	0.12
21.42	0.18
21.43	0.27
21.43	0.44
21.43	0.33
21.43	0.25
21.43	0.2
21.43	0.3
21.43	0.34
21.43	0.37
21.43	0.34
21.43	0.5
21.43	0.45
21.43	0.38
21.43	0.27
21.43	0.2
21.43	0.46
21.43	0.23
21.43	0.26
21.43	0.37
21.43	0.42
21.43	0.28
21.43	0.37
21.43	0.3
21.43	0.38
21.43	0.88
21.43	0.37
21.43	0.45
21.43	0.31
21.43	0.35
21.43	0.25
21.43	0.14
21.43	-0.06
21.43	0.02
21.43	0.3
21.43	0.3
21.43	0.09
21.43	0.4
21.43	0.42
21.43	0.27
21.43	0.27
21.43	0.48
21.43	0.36
21.43	0.42
21.43	0.52
21.43	0.22
21.43	0.2
21.43	0.31
21.43	0.37
21.43	0.31
21.43	0.13
21.43	0.15
21.43	0.2
21.43	0.25
21.43	0.28
21.43	0.38
21.43	0.32
21.43	0.19
21.44	0.48
21.44	0.4
21.44	0.4
21.44	0.26
21.44	0.55
21.44	0.34
21.44	0.45
21.44	0.32
21.44	0.27
21.44	0.34
21.44	0.39
21.44	0.47
21.44	0.15
21.44	0.41
21.44	0.31
21.44	0.24
21.44	0.34
21.44	0.11
21.44	-0.05
21.44	0.3
21.44	0.26
21.44	0.26
21.44	0.38
21.44	0.35
21.44	0.03
21.44	0.09
21.44	0.36
21.44	0.26
21.44	0.27
21.44	0.37
21.44	0.13
21.44	0.58
21.44	0.38
21.44	0.53
21.44	0.29
21.44	0.19
21.44	0.25
21.44	0.18
21.44	0.18
21.44	0.35
21.44	0.23
21.44	-0.03
21.44	0.4
21.44	0.28
21.44	0.23
21.45	0.57
21.45	0.56
21.45	0.54
21.45	0.34
21.45	0.27
21.45	0.25
21.45	0.53
21.45	0.27
21.45	0.29
21.45	0.27
21.45	0.24
21.45	0.34
21.45	0.43
21.45	0.23
21.45	0.23
21.45	0.27
21.45	0.24
21.45	0.24
21.45	0.47
21.45	0.48
21.45	0.32
21.45	0.24
21.45	0.07
21.45	0.33
21.45	0.08
21.45	0.46
21.45	0.14
21.45	0.04
21.45	0.39
21.45	0.31
21.45	0.33
21.45	0.5
21.45	0.44
21.45	0.38
21.45	0.37
21.45	0.34
21.45	0.42
21.45	0.25
21.45	0.06
21.45	0.38
21.45	0.29
21.45	0.16
21.45	0.33
21.45	0.33
21.45	0.45
21.45	0.23
21.45	0.18
21.45	0.23
21.45	0.28
21.45	0.33
21.45	0.26
21.45	0.12
21.46	0.31
21.46	0.37
21.46	0.35
21.46	0.31
21.46	0.39
21.46	0.37
21.46	0.35
21.46	0.33
21.46	0.26
21.46	0.29
21.46	0.32
21.46	0.21
21.46	0.17
21.46	0.39
21.46	0.39
21.46	0.42
21.46	0.2
21.46	0.49
21.46	0.34
21.46	0.26
21.46	-0.06
21.46	0.51
21.46	0.31
21.46	0.54
21.46	0.09
21.46	0.42
21.46	0.22
21.46	0.24
21.46	0.47
21.46	0.38
21.46	0.64
21.46	0.22
21.46	0.38
21.46	0.41
21.46	0.34
21.46	0.32
21.46	0.1
21.46	0.42
21.46	0.22
21.46	0.14
21.46	0.25
21.46	0.32
21.46	0.28
21.46	0.39
21.46	0.35
21.46	0.27
21.47	0.6
21.47	0.43
21.47	0.33
21.47	0.55
21.47	0.67
21.47	0.22
21.47	0.31
21.47	0.63
21.47	0.31
21.47	0.23
21.47	0.36
21.47	0.25
21.47	0.36
21.47	0.28
21.47	0.18
21.47	0.21
21.47	0.16
21.47	0.43
21.47	0.35
21.47	0.29
21.47	0.34
21.47	0.6
21.47	0.62
21.47	0.53
21.47	0.42
21.47	0.31
21.47	0.36
21.47	0.32
21.47	0.16
21.47	0.19
21.47	0.26
21.47	0.2
21.47	-0.01
21.47	0.26
21.47	0.46
21.47	0.59
21.47	0.36
21.47	0.39
21.47	0.41
21.47	0.26
21.47	0.33
21.47	0.38
21.47	0.14
21.47	0.01
21.47	0.37
21.47	0.23
21.47	0.28
21.47	0.27
21.47	0.42
21.47	0.24
21.47	0.35
21.47	0.35
21.47	0.44
21.47	0.46
21.47	0.29
21.47	0.15
21.47	0.41
21.47	0.15
21.47	0.38
21.47	0.27
21.47	0.3
21.48	0.47
21.48	0.46
21.48	0.65
21.48	0.14
21.48	0.58
21.48	0.28
21.48	0.05
21.48	0.44
21.48	0.35
21.48	-0.29
21.48	0.42
21.48	0.34
21.48	0.24
21.48	0.64
21.48	0.34
21.48	0.32
21.48	-0.07
21.48	0.47
21.48	0.22
21.48	-0.14
21.48	0.44
21.48	0.45
21.48	0.09
21.48	0.04
21.48	0.25
21.48	0.35
21.48	0.53
21.48	0.81
21.48	0.29
21.48	0.47
21.48	0.35
21.48	0.13
21.48	0.41
21.48	0.15
21.48	0.4
21.48	0.28
21.48	0.4
21.48	0.58
21.48	0.26
21.48	0.08
21.48	0.39
21.48	0.42
21.48	0.21
21.48	0.34
21.48	0.38
21.48	0.28
21.48	0.33
21.48	0.13
21.48	0.18
21.48	0.3
21.48	0.38
21.48	0.37
21.48	0.23
21.48	0.34
21.48	0.09
21.48	0.34
21.49	0.27
21.49	0.37
21.49	0.34
21.49	0.1
21.49	0.4
21.49	0.03
21.49	0.45
21.49	0.34
21.49	0.13
21.49	0.19
21.49	0.28
21.49	0.38
21.49	0.55
21.49	-0.11
21.49	0.12
21.49	0.16
21.49	0.16
21.49	0.35
21.49	0.36
21.49	0.35
21.49	0.32
21.49	0.41
21.49	0.29
21.49	0.4
21.49	0.31
21.49	0.43
21.49	0.19
21.49	0.17
21.49	0.22
21.49	0.44
21.49	0.36
21.49	0.31
21.49	0.41
21.49	0.31
21.49	0.26
21.49	0.62
21.49	0.36
21.49	0.3
21.49	0.29
21.49	0.26
21.49	0.21
21.49	0.46
21.49	0.28
21.49	0.07
21.49	0.19
21.49	0.32
21.49	0.42
21.49	0.32
21.49	0.37
21.49	0.16
21.49	0.23
21.49	0.37
21.49	0.01
21.49	0.15
21.49	0.19
21.5	0.51
21.5	0.42
21.5	0.27
21.5	0.74
21.5	0.34
21.5	0.33
21.5	0.25
21.5	0.39
21.5	0.25
21.5	0.03
21.5	0.39
21.5	0.11
21.5	0.36
21.5	0.24
21.5	0.48
21.5	0.09
21.5	0.42
21.5	0.22
21.5	0.34
21.5	0.32
21.5	0.6
21.5	0.25
21.5	0.31
21.5	0.11
21.5	0.4
21.5	0.33
21.5	0.19
21.5	0.45
21.5	0.78
21.5	0.23
21.5	0.12
21.5	0.15
21.5	0.2
21.5	0.22
21.5	0.21
21.5	0.51
21.5	0.26
21.5	0.27
21.5	0.37
21.5	0.31
21.5	0.3
21.5	0.31
21.51	0.52
21.51	0.51
21.51	0.35
21.51	0.53
21.51	0.37
21.51	0.6
21.51	0.47
21.51	0.4
21.51	0.41
21.51	0.26
21.51	0.49
21.51	0.36
21.51	0.32
21.51	0.34
21.51	0.05
21.51	0.38
21.51	0.27
21.51	0.31
21.51	-0.14
21.51	0.28
21.51	0.45
21.51	0.16
21.51	0.42
21.51	0.44
21.51	0.33
21.51	0.38
21.51	0.42
21.51	0.24
21.51	0.7
21.51	0.46
21.51	0.38
21.51	0.42
21.51	0.34
21.51	0.41
21.51	0.23
21.51	0.41
21.51	0.43
21.51	0.21
21.51	0.22
21.51	0.28
21.51	0.36
21.51	0.34
21.51	0.28
21.51	0.25
21.51	0.47
21.51	0.32
21.52	0.43
21.52	0.39
21.52	0.37
21.52	0.52
21.52	0.39
21.52	0.27
21.52	0
21.52	0.44
21.52	0.27
21.52	0.32
21.52	0.45
21.52	0.36
21.52	0.34
21.52	0.18
21.52	0.43
21.52	0.36
21.52	0.39
21.52	0.54
21.52	0.61
21.52	0.38
21.52	0.12
21.52	0.42
21.52	0.4
21.52	0.49
21.52	0.31
21.52	0.28
21.52	0.26
21.52	0.65
21.52	0.27
21.52	0.11
21.52	0.5
21.52	0.16
21.52	0.3
21.52	0.24
21.52	0.34
21.52	0.37
21.52	0.4
21.52	0.44
21.52	0.18
21.52	0.22
21.52	0.77
21.52	0.33
21.52	0.35
21.52	0.1
21.52	0.55
21.52	0.22
21.53	0.62
21.53	0.28
21.53	0.57
21.53	0.53
21.53	0.48
21.53	0.5
21.53	-0.18
21.53	0.37
21.53	0.36
21.53	0.35
21.53	0.28
21.53	0.5
21.53	0.56
21.53	0.37
21.53	0.58
21.53	0.18
21.53	0.18
21.53	0.27
21.53	0.24
21.53	0.43
21.53	0.43
21.53	0.38
21.53	0.43
21.53	0.26
21.53	0.31
21.53	0.32
21.53	0.37
21.53	0.23
21.53	0.39
21.53	0.29
21.53	0.32
21.53	0.35
21.53	0.19
21.53	0.34
21.53	0.16
21.53	0.35
21.53	0.47
21.53	0.32
21.53	0.34
21.53	0.15
21.53	0.65
21.53	0.34
21.53	0.25
21.53	0.04
21.53	0.17
21.53	0.05
21.53	0.19
21.53	0.33
21.53	0.33
21.53	0.4
21.53	0.43
21.53	0.43
21.54	0.48
21.54	0.6
21.54	0.53
21.54	0.26
21.54	0.63
21.54	0.38
21.54	0.47
21.54	0.2
21.54	0.45
21.54	0.38
21.54	0.32
21.54	0.35
21.54	0.25
21.54	0.41
21.54	0.19
21.54	0.47
21.54	0.36
21.54	0.19
21.54	0.54
21.54	0.32
21.54	0.33
21.54	0.37
21.54	0.31
21.54	0.39
21.54	0.17
21.54	0.28
21.54	-0.06
21.54	0.46
21.54	0.35
21.54	0.38
21.54	0.32
21.54	0.49
21.54	0.62
21.54	0.18
21.54	0.35
21.54	-0.11
21.54	0.28
21.54	0.48
21.54	0.17
21.54	0.17
21.54	0.32
21.54	0.33
21.54	0.11
21.55	0.28
21.55	0.33
21.55	0.27
21.55	0.31
21.55	0.3
21.55	0.38
21.55	0.42
21.55	0.58
21.55	0.3
21.55	0.29
21.55	0.36
21.55	0.51
21.55	0.32
21.55	0.38
21.55	0.29
21.55	0.2
21.55	0.43
21.55	0.42
21.55	0.36
21.55	0.05
21.55	0.26
21.55	0.29
21.55	0.28
21.55	0.25
21.55	0.47
21.55	0.14
21.55	0.4
21.55	0.26
21.55	0.19
21.55	0.26
21.55	0.45
21.55	0.55
21.55	0.53
21.55	0.15
21.55	0.52
21.55	0.48
21.55	0.34
21.55	0.38
21.55	0.2
21.55	0.34
21.55	0.3
21.55	0.56
21.55	0.25
21.55	0.25
21.55	0.38
21.55	0.38
21.55	0.2
21.55	0.24
21.55	0.42
21.55	0.31
21.55	0.34
21.55	0.42
21.55	0.37
21.55	0.44
21.55	0.21
21.55	0.27
21.55	0.47
21.56	0.17
21.56	0.29
21.56	0.25
21.56	0.57
21.56	0.74
21.56	0.13
21.56	0.3
21.56	0.26
21.56	0.32
21.56	0.42
21.56	0.66
21.56	0.28
21.56	0.44
21.56	0.31
21.56	0.35
21.56	0.27
21.56	0.35
21.56	0.23
21.56	0.3
21.56	0.39
21.56	0.18
21.56	0.31
21.56	0.4
21.56	0.61
21.56	0.17
21.56	0.49
21.56	0.24
21.56	0.32
21.56	0.48
21.56	0.38
21.56	0.11
21.56	0.46
21.56	0.41
21.56	0.4
21.56	0.22
21.56	0.23
21.56	0.21
21.56	0.31
21.56	0.35
21.56	0.44
21.56	0.47
21.56	0.25
21.56	0.67
21.56	0.43
21.56	0.31
21.56	0.07
21.56	0.24
21.56	0.41
21.56	0.36
21.56	0.36
21.56	0.37
21.56	0.46
21.56	0.1
21.56	0.24
21.57	0.55
21.57	0.48
21.57	0.53
21.57	0.53
21.57	0.5
21.57	0.44
21.57	0.43
21.57	0.42
21.57	0.25
21.57	0.27
21.57	0.73
21.57	0.44
21.57	0.41
21.57	0.47
21.57	0.4
21.57	0.23
21.57	0.38
21.57	0.28
21.57	0.42
21.57	0.07
21.57	0.18
21.57	0.29
21.57	0.44
21.57	0.48
21.57	0.16
21.57	0.25
21.57	0.34
21.57	0.36
21.57	0.3
21.57	0.15
21.57	0.4
21.57	0.4
21.57	0.31
21.57	0.39
21.57	0.34
21.57	0.23
21.57	0.44
21.57	-0.02
21.57	0.24
21.58	0.03
21.58	0.41
21.58	0.27
21.58	0.19
21.58	0.51
21.58	0.45
21.58	0.38
21.58	0.4
21.58	0.4
21.58	0.2
21.58	0.29
21.58	0.46
21.58	0.55
21.58	0.06
21.58	0.38
21.58	0.33
21.58	0.72
21.58	0.35
21.58	0.28
21.58	0.45
21.58	0.44
21.58	0.31
21.58	0.39
21.58	0.32
21.58	0.26
21.58	0.46
21.58	0.47
21.58	0.54
21.58	0.24
21.58	0.41
21.58	0.33
21.58	0.27
21.58	0.65
21.58	0.3
21.58	0.26
21.58	0.18
21.58	0.47
21.58	0.35
21.58	0.33
21.58	0.31
21.58	0.42
21.58	0.39
21.58	0.32
21.58	-0.01
21.58	0.3
21.58	0.55
21.58	0.27
21.58	0.37
21.58	0.21
21.58	0.45
21.58	0.36
21.58	0.31
21.58	0.17
21.59	0.23
21.59	0.16
21.59	0.29
21.59	0.4
21.59	0.38
21.59	0.01
21.59	0.57
21.59	0.25
21.59	0.35
21.59	0.62
21.59	0.51
21.59	0.39
21.59	0.41
21.59	0.41
21.59	0.5
21.59	0.2
21.59	0.27
21.59	0.3
21.59	0.32
21.59	0.64
21.59	0.21
21.59	0.29
21.59	0.31
21.59	0.52
21.59	0.38
21.59	0.57
21.59	0.3
21.59	0.33
21.59	0.52
21.59	0.24
21.59	0.52
21.59	0.32
21.59	0.38
21.59	0.17
21.59	0.29
21.59	0.28
21.59	0.3
21.59	0.29
21.59	0.21
21.6	0.29
21.6	0.35
21.6	0.32
21.6	0.29
21.6	0.37
21.6	0.24
21.6	0.43
21.6	0.31
21.6	0.39
21.6	0.04
21.6	0.41
21.6	0.33
21.6	0.78
21.6	0.23
21.6	0.27
21.6	0.32
21.6	0.56
21.6	0.34
21.6	0.33
21.6	0.29
21.6	0.18
21.6	0.26
21.6	0.51
21.6	0.51
21.6	0.75
21.6	0.51
21.6	0.35
21.6	0
21.6	0.5
21.6	0.27
21.6	0.18
21.6	0.34
21.6	0.2
21.6	0.27
21.6	0.33
21.6	0.27
21.6	0.39
21.6	0.36
21.6	0.45
21.6	0.32
21.6	-0.04
21.6	0.26
21.6	0.35
21.6	0.29
21.6	0.39
21.6	0.55
21.6	0.33
21.6	-0.02
21.6	0.08
21.6	0.04
21.6	0.36
21.6	0.3
21.6	0.11
21.61	0.45
21.61	0.59
21.61	0.29
21.61	0.4
21.61	0.32
21.61	0.19
21.61	0.36
21.61	0.37
21.61	0.52
21.61	0.42
21.61	0.17
21.61	0.54
21.61	0.33
21.61	0.34
21.61	0.04
21.61	0.49
21.61	0.47
21.61	0.56
21.61	0.56
21.61	0.56
21.61	0.52
21.61	0.27
21.61	0.26
21.61	0.25
21.61	0.22
21.61	0.38
21.61	0.41
21.61	-0.07
21.61	0.16
21.61	0.36
21.61	0.39
21.61	0.4
21.61	0.3
21.61	0.32
21.61	0.36
21.61	0.32
21.61	0.3
21.61	0.31
21.61	0.3
21.61	0.09
21.61	0.28
21.61	0.11
21.61	0.25
21.61	0.07
21.61	0.55
21.62	0.44
21.62	0.41
21.62	0.4
21.62	0.42
21.62	0.41
21.62	0.33
21.62	0.46
21.62	0.54
21.62	0.22
21.62	0.41
21.62	0.29
21.62	0.7
21.62	0.44
21.62	0.37
21.62	0.25
21.62	0.36
21.62	0.46
21.62	0.61
21.62	0.46
21.62	0.31
21.62	-0.14
21.62	0.26
21.62	0.36
21.62	0.45
21.62	0.34
21.62	0.57
21.62	0.51
21.62	0.25
21.62	0.2
21.62	0.21
21.62	0.51
21.62	0.47
21.62	0.26
21.62	0.28
21.62	0.4
21.62	0.31
21.62	0.5
21.62	0.3
21.63	0.15
21.63	0.33
21.63	0.51
21.63	0.3
21.63	0.01
21.63	0.42
21.63	0.36
21.63	0.34
21.63	0.37
21.63	0.16
21.63	0.19
21.63	0.32
21.63	0.31
21.63	0.02
21.63	0.18
21.63	0.03
21.63	0.23
21.63	0.22
21.63	0.52
21.63	0.35
21.63	0.39
21.63	0.4
21.63	0.34
21.63	0.25
21.64	0.47
21.64	0.61
21.64	0.47
21.64	0.43
21.64	0.29
21.64	0.29
21.64	0.41
21.64	0.38
21.64	0.48
21.64	0.4
21.64	0.47
21.64	0.45
21.64	0.52
21.64	0.43
21.64	0.36
21.64	0.56
21.64	0.26
21.64	0.42
21.64	0.54
21.64	0.49
21.64	0.2
21.64	0.36
21.64	0.39
21.64	0.39
21.64	0.34
21.64	0.55
21.64	0.44
21.64	0.24
21.64	0.31
21.64	0.29
21.64	0.3
21.64	0.32
21.64	0.34
21.64	0.36
21.64	0.3
21.64	0.2
21.64	0.13
21.64	0.38
21.64	0.27
21.64	0.25
21.64	0.36
21.64	0.24
21.64	0.37
21.64	0.47
21.64	0.33
21.64	0.58
21.64	0.29
21.64	0.36
21.64	0.39
21.64	0.4
21.64	0.39
21.64	0.33
21.64	0.33
21.64	0.3
21.64	0.42
21.64	0.26
21.65	0.66
21.65	0.2
21.65	0.35
21.65	0.32
21.65	0.61
21.65	0.27
21.65	0.43
21.65	0.33
21.65	0.44
21.65	0.4
21.65	0.42
21.65	0.16
21.65	0.57
21.65	0.2
21.65	0.47
21.65	0.39
21.65	0.39
21.65	0.26
21.65	0.36
21.65	0.59
21.65	0.19
21.65	0.33
21.65	0.31
21.65	0.34
21.65	0.45
21.65	0.5
21.65	0.34
21.65	0.29
21.65	0.41
21.65	0.36
21.65	0.26
21.65	0.39
21.65	0.4
21.65	0.36
21.65	0.2
21.65	0.35
21.65	0.04
21.65	0.27
21.65	0.38
21.65	0.04
21.66	0.39
21.66	0.27
21.66	-0.06
21.66	0.28
21.66	0.26
21.66	0.4
21.66	0.3
21.66	0.14
21.66	0.37
21.66	0.36
21.66	0.47
21.66	0.28
21.66	0.39
21.66	0.32
21.66	0.37
21.66	0.35
21.66	-0.01
21.66	0.04
21.66	0.29
21.66	0.53
21.66	0.05
21.66	0.26
21.66	0.26
21.66	0.46
21.66	0.22
21.66	0.45
21.66	0.36
21.66	0.64
21.66	0.4
21.66	0.3
21.66	0.5
21.66	0.21
21.66	0.3
21.66	0.33
21.67	0.39
21.67	0.45
21.67	0.32
21.67	0.67
21.67	0.28
21.67	0.21
21.67	0.67
21.67	0.33
21.67	0.57
21.67	0.46
21.67	0.26
21.67	0.43
21.67	0.55
21.67	0.53
21.67	0.31
21.67	0.38
21.67	0.25
21.67	-0.13
21.67	0.39
21.67	0.47
21.67	0.11
21.67	0.38
21.67	0.44
21.67	0.38
21.67	0.38
21.67	0.44
21.67	0.49
21.67	0.45
21.67	0.23
21.67	0.44
21.67	0.42
21.67	0.46
21.67	0.1
21.67	0.22
21.67	0.14
21.67	0.51
21.67	0.35
21.67	0.27
21.67	0.23
21.67	0.35
21.67	0.1
21.67	0.5
21.67	0.41
21.67	0.41
21.67	0.05
21.68	0.16
21.68	0.34
21.68	0.29
21.68	0.33
21.68	0.47
21.68	0.3
21.68	0.17
21.68	0.34
21.68	0.48
21.68	0.32
21.68	0.18
21.68	0.58
21.68	0.72
21.68	0.65
21.68	0.36
21.68	0.37
21.68	0.31
21.68	0.38
21.68	0.02
21.68	0.3
21.68	0.39
21.68	0.22
21.68	0.47
21.68	0.29
21.68	0.44
21.68	0.26
21.68	0.54
21.68	0.49
21.68	0.24
21.68	0.18
21.68	0.21
21.68	0.34
21.68	0.34
