# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Feb 22 14:15:51 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 7.60000 5.8000001907 2.6175535027    5.801  3.120  4.2561  4.058    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.031 -1.420 -1.517 -1.237
0.0152 0.01508 7.60000 5.9866552353 2.6182144669    5.987  3.185  4.2614  4.028    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.193 -1.551 -1.651 -1.365
0.0152 0.01508 7.60000 6.0000000000 2.6182599138    6.000  3.190  4.2617  4.025    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.204 -1.561 -1.661 -1.375
0.0152 0.01508 7.60000 6.1569018364 2.6187773129    6.157  3.243  4.2654  3.998    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.338 -1.674 -1.775 -1.486
0.0152 0.01508 7.60000 6.1999998093 2.6189141709    6.200  3.258  4.2663  3.990    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.375 -1.706 -1.807 -1.517
0.0152 0.01508 7.60000 6.2792501450 2.6191602011    6.279  3.285  4.2679  3.975    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.442 -1.764 -1.866 -1.575
0.0152 0.01508 7.60000 6.4000000954 2.6195216279    6.399  3.326  4.2696  3.948    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.546 -1.859 -1.961 -1.668
0.0152 0.01508 7.60000 6.4688358307 2.6197207356    6.467  3.350  4.2705  3.933    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.604 -1.913 -2.015 -1.722
0.0152 0.01508 7.60000 6.6143755913 2.6201260625    6.612  3.399  4.2715  3.897    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.729 -2.032 -2.135 -1.840
0.0152 0.01508 7.60000 6.7584223747 2.6205075276    6.755  3.449  4.2717  3.857    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.853 -2.156 -2.259 -1.964
0.0152 0.01508 7.60000 6.8890595436 2.6208376652    6.885  3.495  4.2706  3.815    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.968 -2.279 -2.381 -2.087
0.0152 0.01508 7.60000 6.9981565475 2.6211025339    6.994  3.534  4.2685  3.775    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.066 -2.390 -2.492 -2.200
0.0152 0.01508 7.60000 7.0000000000 2.6211069280    6.996  3.535  4.2685  3.774    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.067 -2.392 -2.494 -2.202
0.0152 0.01508 7.60000 7.1360630989 2.6214240559    7.133  3.583  4.2647  3.719    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.187 -2.534 -2.635 -2.346
0.0152 0.01508 7.60000 7.2579979897 2.6216966676    7.255  3.627  4.2593  3.662    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.296 -2.676 -2.776 -2.491
0.0152 0.01508 7.60000 7.3573951721 2.6219112204    7.355  3.663  4.2532  3.606    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.388 -2.805 -2.904 -2.624
0.0152 0.01508 7.60000 7.4525094032 2.6221103779    7.451  3.699  4.2461  3.547    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.478 -2.937 -3.033 -2.760
0.0152 0.01508 7.60000 7.5342736244 2.6222769679    7.533  3.732  4.2387  3.490    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.559 -3.062 -3.157 -2.889
0.0152 0.01508 7.60000 7.6148371696 2.6224370941    7.614  3.766  4.2318  3.432    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.646 -3.190 -3.283 -3.021
0.0152 0.01508 7.60000 7.6437134743 2.6224935439    7.643  3.780  4.2305  3.415    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.680 -3.232 -3.324 -3.064
0.0152 0.01508 7.60000 7.6705441475 2.6225455568    7.670  3.797  4.2366  3.424    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.723 -3.240 -3.333 -3.068
0.0152 0.01508 7.60000 7.6887788773 2.6225806678    7.688  3.814  4.2473  3.451    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.766 -3.220 -3.317 -3.043
0.0152 0.01508 7.60000 7.6948099136 2.6225922384    7.694  3.827  4.2579  3.481    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.798 -3.191 -3.291 -3.007
0.0152 0.01508 7.60000 7.6976161003 2.6225976151    7.697  3.841  4.2684  3.509    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.833 -3.165 -3.268 -2.975
0.0152 0.01508 7.60000 7.6990041733 2.6226002729    7.699  3.856  4.2776  3.531    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.870 -3.149 -3.255 -2.954
0.0152 0.01508 7.60000 7.6999068260 2.6226020007    7.699  3.872  4.2863  3.549    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.911 -3.141 -3.249 -2.941
0.0152 0.01508 7.60000 7.7000150681 2.6226022079    7.700  3.874  4.2871  3.551    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.914 -3.140 -3.248 -2.939
0.0152 0.01508 7.60000 7.7004027367 2.6226029498    7.700  3.852  4.2802  3.545    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.861 -3.125 -3.231 -2.928
0.0152 0.01508 7.60000 7.7007069588 2.6226035319    7.700  3.834  4.2721  3.530    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.816 -3.127 -3.231 -2.934
0.0152 0.01508 7.60000 7.7009630203 2.6226040218    7.701  3.822  4.2625  3.504    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.786 -3.152 -3.253 -2.965
0.0152 0.01508 7.60000 7.7012572289 2.6226045847    7.701  3.817  4.2501  3.460    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.773 -3.211 -3.308 -3.031
0.0152 0.01508 7.60000 7.7015342712 2.6226051147    7.701  3.822  4.2380  3.407    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.785 -3.294 -3.388 -3.121
0.0152 0.01508 7.60000 7.7018060684 2.6226056346    7.701  3.830  4.2261  3.351    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.805 -3.384 -3.475 -3.219
0.0152 0.01508 7.60000 7.7020754814 2.6226061499    7.702  3.839  4.2142  3.294    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.827 -3.476 -3.563 -3.318
0.0152 0.01508 7.60000 7.7023420334 2.6226066597    7.702  3.847  4.2023  3.239    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.847 -3.565 -3.649 -3.414
0.0152 0.01508 7.60000 7.7026047707 2.6226071622    7.702  3.853  4.1903  3.185    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.862 -3.650 -3.730 -3.506
0.0152 0.01508 7.60000 7.7028632164 2.6226076564    7.702  3.858  4.1784  3.132    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.874 -3.731 -3.808 -3.595
0.0152 0.01508 7.60000 7.7031149864 2.6226081378    7.703  3.861  4.1665  3.081    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.883 -3.808 -3.881 -3.679
0.0152 0.01508 7.60000 7.7033596039 2.6226086055    7.703  3.863  4.1545  3.031    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.889 -3.883 -3.952 -3.761
0.0152 0.01508 7.60000 7.7035961151 2.6226090577    7.703  3.865  4.1426  2.982    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.892 -3.954 -4.020 -3.840
0.0152 0.01508 7.60000 7.7038812637 2.6226096028    7.703  3.866  4.1276  2.921    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.894 -4.040 -4.101 -3.936
0.0152 0.01508 7.60000 7.7040982246 2.6226100175    7.704  3.866  4.1157  2.874    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.894 -4.106 -4.163 -4.009
0.0152 0.01508 7.60000 7.7043066025 2.6226104158    7.704  3.865  4.1038  2.827    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.892 -4.170 -4.223 -4.081
0.0152 0.01508 7.60000 7.7045068741 2.6226107986    7.704  3.864  4.0918  2.780    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.889 -4.231 -4.280 -4.150
0.0152 0.01508 7.60000 7.7046985626 2.6226111649    7.704  3.862  4.0798  2.734    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.885 -4.291 -4.335 -4.218
0.0152 0.01508 7.60000 7.7048811913 2.6226115140    7.704  3.860  4.0678  2.688    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.879 -4.348 -4.388 -4.282
0.0152 0.01508 7.60000 7.7050561905 2.6226118484    7.705  3.857  4.0558  2.643    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.873 -4.402 -4.438 -4.345
0.0152 0.01508 7.60000 7.7052221298 2.6226121655    7.705  3.854  4.0438  2.598    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.865 -4.454 -4.486 -4.405
0.0152 0.01508 7.60000 7.7053804398 2.6226124680    7.705  3.851  4.0319  2.554    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.857 -4.504 -4.532 -4.463
0.0152 0.01508 7.60000 7.7055311203 2.6226127559    7.705  3.847  4.0199  2.509    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.848 -4.552 -4.575 -4.518
0.0152 0.01508 7.60000 7.7056751251 2.6226130310    7.705  3.843  4.0079  2.465    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.838 -4.597 -4.616 -4.572
0.0152 0.01508 7.60000 7.7058110237 2.6226132907    7.705  3.839  3.9959  2.421    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.828 -4.640 -4.654 -4.624
0.0152 0.01508 7.60000 7.7059407234 2.6226135384    7.706  3.835  3.9840  2.378    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.817 -4.680 -4.689 -4.674
0.0152 0.01508 7.60000 7.7060651779 2.6226137762    7.706  3.830  3.9720  2.335    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.806 -4.719 -4.723 -4.722
0.0152 0.01508 7.60000 7.7061834335 2.6226140021    7.706  3.826  3.9600  2.291    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.794 -4.756 -4.754 -4.769
0.0152 0.01508 7.60000 7.7062959671 2.6226142171    7.706  3.821  3.9481  2.248    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.782 -4.788 -4.780 -4.814
0.0152 0.01508 7.60000 7.7064032555 2.6226144220    7.706  3.816  3.9361  2.206    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.769 -4.817 -4.802 -4.856
0.0152 0.01508 7.60000 7.7065067291 2.6226146197    7.706  3.810  3.9241  2.163    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.756 -4.840 -4.816 -4.896
0.0152 0.01508 7.60000 7.7066044807 2.6226148064    7.706  3.805  3.9121  2.120    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.743 -4.857 -4.822 -4.933
0.0152 0.01508 7.60000 7.7066974640 2.6226149840    7.706  3.800  3.9001  2.078    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.729 -4.868 -4.820 -4.967
0.0152 0.01508 7.60000 7.7067861557 2.6226151534    7.706  3.794  3.8881  2.035    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.715 -4.872 -4.809 -4.997
0.0152 0.01508 7.60000 7.7068700790 2.6226153137    7.706  3.788  3.8761  1.993    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.701 -4.870 -4.790 -5.025
0.0152 0.01508 7.60000 7.7069506645 2.6226154676    7.706  3.783  3.8641  1.951    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.687 -4.864 -4.766 -5.051
0.0152 0.01508 7.60000 7.7070450783 2.6226156479    7.707  3.775  3.8491  1.898    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.668 -4.852 -4.726 -5.083
0.0152 0.01508 7.60000 7.7071170807 2.6226157854    7.707  3.769  3.8371  1.856    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.653 -4.839 -4.689 -5.106
0.0152 0.01508 7.60000 7.7071847916 2.6226159147    7.707  3.763  3.8251  1.815    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.637 -4.823 -4.649 -5.126
0.0152 0.01508 7.60000 7.7072491646 2.6226160376    7.707  3.757  3.8133  1.773    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.622 -4.804 -4.605 -5.142
0.0152 0.01508 7.60000 7.7073111534 2.6226161560    7.707  3.750  3.8013  1.732    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.605 -4.784 -4.557 -5.157
0.0152 0.01508 7.60000 7.7073693275 2.6226162671    7.707  3.743  3.7894  1.691    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.589 -4.760 -4.506 -5.169
0.0152 0.01508 7.60000 7.7074251175 2.6226163736    7.707  3.736  3.7774  1.650    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.571 -4.734 -4.448 -5.181
0.0152 0.01508 7.60000 7.7074909210 2.6226164993    7.707  3.728  3.7626  1.600    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.549 -4.696 -4.368 -5.189
0.0152 0.01508 7.60000 7.7075405121 2.6226165940    7.707  3.720  3.7507  1.559    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.531 -4.662 -4.304 -5.188
0.0152 0.01508 7.60000 7.7075881958 2.6226166850    7.707  3.712  3.7388  1.520    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.511 -4.624 -4.234 -5.182
0.0152 0.01508 7.60000 7.7076334953 2.6226167715    7.707  3.704  3.7270  1.481    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.491 -4.581 -4.160 -5.168
0.0152 0.01508 7.60000 7.7076764107 2.6226168535    7.707  3.696  3.7157  1.444    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.470 -4.534 -4.083 -5.149
0.0152 0.01508 7.60000 7.7077198029 2.6226169363    7.707  3.686  3.7045  1.408    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.446 -4.483 -4.003 -5.123
0.0152 0.01508 7.60000 7.7077646255 2.6226170219    7.707  3.676  3.6935  1.375    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.419 -4.425 -3.917 -5.090
0.0152 0.01508 7.60000 7.7078142166 2.6226171166    7.707  3.663  3.6829  1.346    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.386 -4.360 -3.825 -5.046
0.0152 0.01508 7.60000 7.7078752518 2.6226172331    7.707  3.646  3.6729  1.323    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.344 -4.286 -3.731 -4.989
0.0152 0.01508 7.60000 7.7079706192 2.6226174152    7.708  3.620  3.6628  1.308    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.281 -4.186 -3.610 -4.906
0.0152 0.01508 7.60000 7.7080783844 2.6226176210    7.708  3.593  3.6543  1.301    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.214 -4.083 -3.486 -4.819
0.0152 0.01508 7.60000 7.7081966400 2.6226178468    7.708  3.573  3.6458  1.287    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.162 -3.991 -3.367 -4.747
0.0152 0.01508 7.60000 7.7082390785 2.6226179278    7.708  3.570  3.6426  1.278    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.154 -3.967 -3.334 -4.732
0.0152 0.01508 7.60000 7.7083210945 2.6226180844    7.708  3.583  3.6361  1.238    3  0.000  0.538    19.02    15.33    10.94     7.90     6.51  4    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.400e-04 6.720e-03 -1.000 1.527e-02 -4.188 -3.968 -3.311 -4.748
0.0152 0.01508 7.60000 7.7084107399 2.6226182555    7.708  3.625  3.6280  1.165    3  0.000  0.536    22.44    17.51    12.42     8.98     7.41  4    -1e-30      0.00 7.092e-01 2.755e-01 2.703e-03 7.415e-04 6.720e-03 -1.000 1.527e-02 -4.291 -4.027 -3.341 -4.829
