# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:41 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0081 -0.27020 7.50000 8.6696910858 2.6242220402    8.665  4.168  3.5990  0.556    3  0.000  0.382     0.00     0.00 -1    -1e-30      0.00 7.259e-01 2.659e-01 9.926e-04 9.845e-04 3.462e-03 -1.000 8.184e-03 -5.650 -5.203 -4.387 -6.082
0.0081 -0.27020 7.50000 8.6705570221 2.6242234707    8.666  4.214  3.5945  0.491    3  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.205e-01 2.713e-01 9.522e-04 1.148e-03 3.332e-03 -1.000 8.140e-03 -5.766 -5.284 -4.441 -6.178
0.0081 -0.27020 7.50000 8.6715478897 2.6242249012    8.667  4.244  3.5917  0.451    3  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.158e-01 2.761e-01 9.289e-04 1.248e-03 3.251e-03 -1.000 8.148e-03 -5.839 -5.335 -4.475 -6.239
0.0081 -0.27020 7.50000 8.6742801666 2.6242287159    8.670  4.279  3.5885  0.403    3  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.075e-04 1.340e-03 3.176e-03 -1.000 8.211e-03 -5.927 -5.397 -4.515 -6.312
0.0081 -0.27020 7.50000 8.6900463104 2.6242516041    8.685  4.261  3.5907  0.430    4  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.075e-04 1.340e-03 3.176e-03 -1.000 8.211e-03 -5.883 -5.371 -4.504 -6.279
0.0081 -0.27020 7.50000 8.7176856995 2.6242916584    8.713  4.228  3.5946  0.481    4  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.075e-04 1.340e-03 3.176e-03 -1.000 8.211e-03 -5.800 -5.319 -4.475 -6.213
0.0081 -0.27020 7.50000 8.7406005859 2.6243245602    8.736  4.197  3.5982  0.527    4  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.075e-04 1.340e-03 3.176e-03 -1.000 8.211e-03 -5.722 -5.269 -4.447 -6.151
0.0081 -0.27020 7.50000 8.7638034821 2.6243574619    8.759  4.166  3.6020  0.574    4  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.074e-04 1.340e-03 3.176e-03 -1.000 8.211e-03 -5.646 -5.221 -4.419 -6.091
0.0081 -0.27020 7.50000 8.7927761078 2.6243984699    8.787  4.138  3.6063  0.622    4  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.074e-04 1.340e-03 3.176e-03 -1.000 8.211e-03 -5.574 -5.179 -4.398 -6.035
0.0081 -0.27020 7.50000 8.8350648880 2.6244578362    8.829  4.112  3.6122  0.672    4  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.176e-03 -1.000 8.211e-03 -5.511 -5.155 -4.401 -5.994
0.0081 -0.27020 7.50000 8.8606328964 2.6244933605    8.855  4.106  3.6155  0.693    4  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.495 -5.160 -4.421 -5.991
0.0081 -0.27020 7.50000 8.8879613876 2.6245312691    8.882  4.125  3.6219  0.701    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.543 -5.247 -4.533 -6.061
0.0081 -0.27020 7.50000 8.8958444595 2.6245419979    8.890  4.139  3.6302  0.721    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.578 -5.331 -4.648 -6.124
0.0081 -0.27020 7.50000 8.8981342316 2.6245450974    8.892  4.150  3.6373  0.738    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.605 -5.397 -4.738 -6.172
0.0081 -0.27020 7.50000 8.8990125656 2.6245462894    8.893  4.155  3.6403  0.746    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.616 -5.424 -4.776 -6.192
0.0081 -0.27020 7.50000 8.8993406296 2.6245467663    8.893  4.156  3.6418  0.750    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.621 -5.436 -4.792 -6.201
0.0081 -0.27020 7.50000 8.8996143341 2.6245472431    8.894  4.158  3.6433  0.755    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.624 -5.447 -4.808 -6.208
0.0081 -0.27020 7.50000 8.8997755051 2.6245474815    8.894  4.158  3.6443  0.758    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.626 -5.454 -4.818 -6.212
0.0081 -0.27020 7.50000 8.8999185562 2.6245477200    8.894  4.159  3.6452  0.761    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.628 -5.460 -4.827 -6.217
0.0081 -0.27020 7.50000 8.9000597000 2.6245477200    8.894  4.160  3.6461  0.764    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.630 -5.466 -4.836 -6.221
0.0081 -0.27020 7.50000 8.9002008438 2.6245479584    8.894  4.160  3.6470  0.767    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.631 -5.472 -4.845 -6.225
0.0081 -0.27020 7.50000 8.9003458023 2.6245481968    8.894  4.161  3.6480  0.770    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.633 -5.478 -4.855 -6.229
0.0081 -0.27020 7.50000 8.9004983902 2.6245484352    8.894  4.162  3.6489  0.773    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.634 -5.485 -4.864 -6.233
0.0081 -0.27020 7.50000 8.9006624222 2.6245486736    8.895  4.162  3.6499  0.776    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.636 -5.491 -4.874 -6.237
0.0081 -0.27020 7.50000 8.9008378983 2.6245489120    8.895  4.163  3.6509  0.779    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.638 -5.498 -4.883 -6.241
0.0081 -0.27020 7.50000 8.9010276794 2.6245491505    8.895  4.164  3.6519  0.783    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.640 -5.505 -4.893 -6.245
0.0081 -0.27020 7.50000 8.9012346268 2.6245493889    8.895  4.165  3.6530  0.786    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.642 -5.512 -4.904 -6.250
0.0081 -0.27020 7.50000 8.9014654160 2.6245496273    8.895  4.166  3.6541  0.790    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.644 -5.519 -4.915 -6.255
0.0081 -0.27020 7.50000 8.9017257690 2.6245501041    8.896  4.167  3.6554  0.794    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.647 -5.528 -4.927 -6.261
0.0081 -0.27020 7.50000 8.9020271301 2.6245505810    8.896  4.168  3.6567  0.798    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.650 -5.537 -4.940 -6.267
0.0081 -0.27020 7.50000 8.9024839401 2.6245510578    8.896  4.170  3.6586  0.804    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.655 -5.550 -4.959 -6.276
0.0081 -0.27020 7.50000 8.9030838013 2.6245520115    8.897  4.178  3.6618  0.809    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.674 -5.583 -5.001 -6.301
0.0081 -0.27020 7.50000 8.9039468765 2.6245532036    8.898  4.189  3.6662  0.816    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.701 -5.627 -5.058 -6.336
0.0081 -0.27020 7.50000 8.9050102234 2.6245546341    8.899  4.205  3.6744  0.832    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.742 -5.697 -5.150 -6.388
0.0081 -0.27020 7.50000 8.9067220688 2.6245570183    8.901  4.232  3.7466  1.094    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.810 -5.938 -5.586 -6.454
0.0081 -0.27020 7.50000 8.9100370407 2.6245615482    8.904  4.235  3.8582  1.537    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.817 -6.002 -5.907 -6.183
0.0081 -0.27020 7.50000 8.9143676758 2.6245672703    8.908  4.237  3.8860  1.647    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.821 -5.981 -5.926 -6.095
0.0081 -0.27020 7.50000 8.9177579880 2.6245720387    8.911  4.239  3.8960  1.685    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.827 -5.972 -5.928 -6.064
0.0081 -0.27020 7.50000 8.9219112396 2.6245777607    8.916  4.242  3.9059  1.722    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.073e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.835 -5.960 -5.925 -6.035
0.0081 -0.27020 7.50000 8.9259614944 2.6245832443    8.920  4.245  3.9145  1.753    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.842 -5.946 -5.919 -6.008
0.0081 -0.27020 7.50000 8.9305324554 2.6245894432    8.924  4.248  3.9232  1.786    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.850 -5.930 -5.909 -5.980
0.0081 -0.27020 7.50000 8.9354286194 2.6245961189    8.929  4.251  3.9315  1.816    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.857 -5.912 -5.896 -5.952
0.0081 -0.27020 7.50000 8.9412813187 2.6246039867    8.935  4.254  3.9401  1.847    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.866 -5.890 -5.879 -5.923
0.0081 -0.27020 7.50000 8.9489994049 2.6246144772    8.943  4.258  3.9491  1.879    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.876 -5.867 -5.860 -5.892
0.0081 -0.27020 7.50000 8.9614772797 2.6246314049    8.955  4.264  3.9580  1.910    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.891 -5.848 -5.847 -5.864
0.0081 -0.27020 7.50000 8.9820404053 2.6246590614    8.975  4.272  3.9543  1.889    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.341e-03 3.175e-03 -1.000 8.211e-03 -5.910 -5.881 -5.877 -5.900
0.0081 -0.27020 7.50000 8.9901351929 2.6246700287    8.983  4.275  3.9526  1.879    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.342e-03 3.175e-03 -1.000 8.211e-03 -5.918 -5.895 -5.890 -5.917
0.0081 -0.27020 7.50000 8.9922418594 2.6246726513    8.985  4.277  3.9538  1.882    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.342e-03 3.175e-03 -1.000 8.211e-03 -5.922 -5.895 -5.891 -5.915
0.0081 -0.27020 7.50000 8.9928092957 2.6246736050    8.986  4.277  3.9546  1.885    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.342e-03 3.175e-03 -1.000 8.211e-03 -5.923 -5.893 -5.889 -5.912
0.0081 -0.27020 7.50000 8.9931898117 2.6246740818    8.986  4.277  3.9550  1.887    5  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.342e-03 3.175e-03 -1.000 8.211e-03 -5.922 -5.891 -5.887 -5.910
0.0081 -0.27020 7.50000 9.0027208328 2.6246867180    8.996  4.282  3.9919  2.030    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.342e-03 3.175e-03 -1.000 8.211e-03 -5.935 -5.750 -5.761 -5.741
0.0081 -0.27020 7.50000 9.0057239532 2.6246907711    8.999  4.283  3.9859  2.005    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.342e-03 3.175e-03 -1.000 8.211e-03 -5.936 -5.778 -5.787 -5.773
0.0081 -0.27020 7.50000 9.0085058212 2.6246945858    9.003  4.283  3.9803  1.982    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.072e-04 1.342e-03 3.175e-03 -1.000 8.211e-03 -5.937 -5.803 -5.811 -5.802
0.0081 -0.27020 7.50000 9.0247879028 2.6247160435    9.019  4.284  3.9425  1.832    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.210e-03 -5.939 -5.954 -5.943 -5.985
0.0081 -0.27020 7.50000 9.0310935974 2.6247246265    9.025  4.281  3.9137  1.719    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.819e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.209e-03 -5.932 -6.038 -6.011 -6.101
0.0081 -0.27020 7.50000 9.0330677032 2.6247272491    9.027  4.280  3.9015  1.672    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.209e-03 -5.929 -6.063 -6.025 -6.145
0.0081 -0.27020 7.50000 9.0348243713 2.6247293949    9.029  4.278  3.8887  1.623    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.209e-03 -5.925 -6.082 -6.030 -6.188
0.0081 -0.27020 7.50000 9.0362672806 2.6247313023    9.031  4.276  3.8764  1.575    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.209e-03 -5.920 -6.091 -6.024 -6.226
0.0081 -0.27020 7.50000 9.0374269485 2.6247329712    9.032  4.274  3.8647  1.530    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.916 -6.097 -6.013 -6.260
0.0081 -0.27020 7.50000 9.0383777618 2.6247341633    9.033  4.272  3.8536  1.488    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.911 -6.098 -5.996 -6.291
0.0081 -0.27020 7.50000 9.0391721725 2.6247351170    9.033  4.271  3.8430  1.447    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.906 -6.095 -5.974 -6.320
0.0081 -0.27020 7.50000 9.0398426056 2.6247360706    9.034  4.269  3.8330  1.409    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.901 -6.092 -5.950 -6.347
0.0081 -0.27020 7.50000 9.0404148102 2.6247367859    9.035  4.266  3.8230  1.372    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.896 -6.085 -5.923 -6.371
0.0081 -0.27020 7.50000 9.0409059525 2.6247375011    9.035  4.264  3.8140  1.338    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.891 -6.078 -5.896 -6.390
0.0081 -0.27020 7.50000 9.0413312912 2.6247379780    9.036  4.262  3.8056  1.307    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.885 -6.069 -5.869 -6.408
0.0081 -0.27020 7.50000 9.0417013168 2.6247386932    9.036  4.260  3.7975  1.277    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.879 -6.059 -5.840 -6.422
0.0081 -0.27020 7.50000 9.0420246124 2.6247389317    9.036  4.257  3.7904  1.250    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.873 -6.049 -5.814 -6.434
0.0081 -0.27020 7.50000 9.0423069000 2.6247394085    9.036  4.255  3.7833  1.224    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.868 -6.039 -5.786 -6.445
0.0081 -0.27020 7.50000 9.0425539017 2.6247396469    9.037  4.253  3.7769  1.201    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.862 -6.029 -5.758 -6.455
0.0081 -0.27020 7.50000 9.0427684784 2.6247398853    9.037  4.251  3.7707  1.178    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.857 -6.015 -5.727 -6.463
0.0081 -0.27020 7.50000 9.0429592133 2.6247401237    9.037  4.249  3.7651  1.157    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.853 -6.005 -5.702 -6.469
0.0081 -0.27020 7.50000 9.0431318283 2.6247403622    9.037  4.248  3.7596  1.137    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.850 -5.995 -5.677 -6.475
0.0081 -0.27020 7.50000 9.0433301926 2.6247408390    9.038  4.246  3.7530  1.112    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.845 -5.981 -5.647 -6.479
0.0081 -0.27020 7.50000 9.0434856415 2.6247408390    9.038  4.244  3.7473  1.091    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.841 -5.970 -5.620 -6.484
0.0081 -0.27020 7.50000 9.0436496735 2.6247410774    9.038  4.243  3.7411  1.068    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.837 -5.958 -5.589 -6.491
0.0081 -0.27020 7.50000 9.0438356400 2.6247413158    9.038  4.241  3.7337  1.040    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.832 -5.941 -5.553 -6.493
0.0081 -0.27020 7.50000 9.0440769196 2.6247417927    9.038  4.238  3.7232  1.001    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.825 -5.913 -5.497 -6.492
0.0081 -0.27020 7.50000 9.0444526672 2.6247422695    9.039  4.232  3.7044  0.932    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.810 -5.853 -5.386 -6.477
0.0081 -0.27020 7.50000 9.0448274612 2.6247427464    9.039  4.223  3.6829  0.855    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.787 -5.768 -5.245 -6.441
0.0081 -0.27020 7.50000 9.0452022552 2.6247432232    9.039  4.210  3.6617  0.783    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.754 -5.662 -5.080 -6.381
0.0081 -0.27020 7.50000 9.0455722809 2.6247437000    9.040  4.190  3.6456  0.739    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.705 -5.538 -4.906 -6.295
0.0081 -0.27020 7.50000 9.0469427109 2.6247456074    9.041  4.127  3.6158  0.682    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.208e-03 -5.548 -5.215 -4.476 -6.044
0.0081 -0.27020 7.50000 9.0473232269 2.6247460842    9.042  4.177  3.6068  0.597    6  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.207e-03 -5.672 -5.280 -4.500 -6.136
0.0081 -0.27020 7.50000 9.0474529266 2.6247460842    9.042  4.195  3.6043  0.568    7  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.207e-03 -5.719 -5.309 -4.517 -6.173
0.0081 -0.27020 7.50000 9.0477342606 2.6247465611    9.042  4.231  3.5999  0.515    7  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.207e-03 -5.808 -5.368 -4.553 -6.244
0.0081 -0.27020 7.50000 9.0484275818 2.6247475147    9.043  4.267  3.5961  0.464    7  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.207e-03 -5.897 -5.427 -4.590 -6.317
0.0081 -0.27020 7.50000 9.0498647690 2.6247494221    9.044  4.297  3.5923  0.419    7  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.100e-01 2.818e-01 9.071e-04 1.342e-03 3.175e-03 -1.000 8.207e-03 -5.972 -5.472 -4.612 -6.375
0.0081 -0.27020 7.50000 9.0503435135 2.6247498989    9.045  4.336  3.5882  0.363    7  0.000  0.381     0.00     0.00 -1    -1e-30      0.00 7.100e-01 2.818e-01 9.070e-04 1.342e-03 3.175e-03 -1.000 8.207e-03 -6.070 -5.535 -4.648 -6.453
0.0081 -0.27020 7.50000 9.0509576797 2.6247508526    9.045  4.379  3.5838  0.303    7  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 7.100e-01 2.818e-01 9.042e-04 1.343e-03 3.175e-03 -1.000 8.207e-03 -6.177 -5.603 -4.685 -6.539
0.0081 -0.27020 7.50000 9.0517435074 2.6247518063    9.046  4.421  3.5795  0.243    7  0.000  0.376     0.00     0.00 -1    -1e-30      0.00 7.100e-01 2.818e-01 8.945e-04 1.354e-03 3.175e-03 -1.000 8.207e-03 -6.283 -5.670 -4.720 -6.623
0.0081 -0.27020 7.50000 9.0527496338 2.6247532368    9.047  4.465  3.5750  0.181    7  0.000  0.372     0.00     0.00 -1    -1e-30      0.00 7.100e-01 2.818e-01 8.851e-04 1.366e-03 3.175e-03 -1.000 8.205e-03 -6.393 -5.733 -4.742 -6.706
0.0081 -0.27020 7.50000 9.0538654327 2.6247546673    9.048  4.506  3.5710  0.125    7  0.000  0.369     0.00     0.00 -1    -1e-30      0.00 7.100e-01 2.819e-01 8.788e-04 1.375e-03 3.174e-03 -1.000 8.112e-03 -6.494 -5.792 -4.764 -6.783
