# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:50 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0121 -0.08923 8.00000 5.2753052711 2.6154041290    4.913  4.684  3.4738 -0.707    8  0.912  0.327  1120.18   471.74  0 -0.000129      3.86 6.185e-01 3.691e-01 1.046e-03 3.011e-03 4.260e-03 -1.000 1.237e-02 -6.939 2.038 8.404 -0.129
0.0121 -0.08923 8.00000 5.2753062248 2.6154041290    4.912  4.636  3.4802 -0.634    8  0.912  0.327   956.80   411.63  0 -7.88e-05      2.37 6.185e-01 3.691e-01 1.044e-03 3.014e-03 4.260e-03 -1.000 1.237e-02 -6.820 -0.199 5.014 -2.146
0.0121 -0.08923 8.00000 5.2753086090 2.6154041290    4.910  4.564  3.4897 -0.524    8  0.912  0.325   755.10   335.45  0 -3.74e-05      1.07 6.185e-01 3.691e-01 1.039e-03 3.020e-03 4.260e-03 -1.000 1.237e-02 -6.641 -2.269 1.765 -3.970
0.0121 -0.08923 8.00000 5.2753119469 2.6154041290    4.907  4.444  3.5058 -0.340    8  0.912  0.323   507.68   237.99  1 -1.08e-05      0.29 6.185e-01 3.691e-01 1.030e-03 3.030e-03 4.260e-03 -1.000 1.237e-02 -6.340 -3.728 -0.822 -5.202
0.0121 -0.08923 8.00000 5.2753176689 2.6154043674    4.901  4.476  3.5013 -0.391    8  0.912  0.319   565.82   261.36  0 -1.51e-05      0.40 6.185e-01 3.691e-01 1.018e-03 3.045e-03 4.259e-03 -1.000 1.238e-02 -6.421 -3.469 -0.305 -4.992
0.0121 -0.08923 8.00000 5.2753252983 2.6154043674    4.894  4.499  3.4981 -0.427    8  0.912  0.313   612.36   279.83  0 -1.93e-05      0.51 6.185e-01 3.691e-01 9.999e-04 3.066e-03 4.259e-03 -1.000 1.238e-02 -6.479 -3.250 0.103 -4.810
0.0121 -0.08923 8.00000 5.2753353119 2.6154043674    4.884  4.512  3.4962 -0.448    8  0.913  0.306   640.14   290.74  0 -2.21e-05      0.62 6.185e-01 3.691e-01 9.759e-04 3.095e-03 4.259e-03 -1.000 1.238e-02 -6.510 -3.059 0.431 -4.647
0.0121 -0.08923 8.00000 5.2753486633 2.6154043674    4.871  4.519  3.4950 -0.461    8  0.913  0.296   657.89   297.65  0  -2.4e-05      0.68 6.185e-01 3.691e-01 9.447e-04 3.132e-03 4.258e-03 -1.000 1.239e-02 -6.527 -2.937 0.640 -4.542
0.0121 -0.08923 8.00000 5.2753658295 2.6154043674    4.854  4.524  3.4940 -0.472    8  0.913  0.284   672.77   303.41  0 -2.57e-05      0.73 6.185e-01 3.692e-01 9.056e-04 3.179e-03 4.257e-03 -1.000 1.240e-02 -6.540 -2.834 0.812 -4.453
0.0121 -0.08923 8.00000 5.2753863335 2.6154046059    4.835  4.529  3.4931 -0.483    8  0.913  0.267   687.73   309.18  0 -2.75e-05      0.79 6.184e-01 3.692e-01 8.574e-04 3.236e-03 4.256e-03 -1.000 1.240e-02 -6.553 -2.730 0.986 -4.364
0.0121 -0.08923 8.00000 5.2753863335 2.6154046059    4.834  4.723  3.4667 -0.782    8  0.913  0.268  1312.14   540.42  0 -0.000207      6.09 6.184e-01 3.692e-01 8.567e-04 3.237e-03 4.256e-03 -1.000 1.240e-02 -7.038 5.242 13.073 2.815
0.0121 -0.08923 8.00000 5.2753868103 2.6154046059    4.834  4.703  3.4694 -0.752    8  0.913  0.268  1228.84   510.63  0 -0.000168      5.09 6.184e-01 3.692e-01 8.557e-04 3.238e-03 4.256e-03 -1.000 1.240e-02 -6.988 3.853 11.065 1.533
0.0121 -0.08923 8.00000 5.2753877640 2.6154046059    4.832  4.656  3.4758 -0.679    8  0.913  0.267  1049.59   445.56  0 -0.000103      3.10 6.184e-01 3.692e-01 8.529e-04 3.242e-03 4.256e-03 -1.000 1.241e-02 -6.870 0.944 6.767 -1.126
0.0121 -0.08923 8.00000 5.2753901482 2.6154046059    4.830  4.584  3.4854 -0.569    8  0.913  0.265   827.93   362.94  0 -4.89e-05      1.48 6.184e-01 3.692e-01 8.474e-04 3.248e-03 4.256e-03 -1.000 1.241e-02 -6.691 -1.579 2.849 -3.367
0.0121 -0.08923 8.00000 5.2753939629 2.6154046059    4.825  4.464  3.5016 -0.384    8  0.913  0.263   556.13   257.29  0 -1.41e-05      0.39 6.184e-01 3.692e-01 8.381e-04 3.260e-03 4.256e-03 -1.000 1.241e-02 -6.390 -3.473 -0.334 -4.991
0.0121 -0.08923 8.00000 5.2753996849 2.6154046059    4.818  4.495  3.4972 -0.434    8  0.913  0.258   618.36   281.98  0 -1.96e-05      0.54 6.184e-01 3.692e-01 8.240e-04 3.277e-03 4.256e-03 -1.000 1.241e-02 -6.469 -3.169 0.228 -4.737
0.0121 -0.08923 8.00000 5.2754077911 2.6154046059    4.808  4.518  3.4941 -0.470    8  0.914  0.252   667.88   301.36  0 -2.48e-05      0.72 6.184e-01 3.692e-01 8.041e-04 3.301e-03 4.255e-03 -1.000 1.241e-02 -6.524 -2.841 0.792 -4.457
0.0121 -0.08923 8.00000 5.2754187584 2.6154048443    4.796  4.529  3.4923 -0.489    8  0.914  0.244   696.24   312.36  0 -2.82e-05      0.82 6.184e-01 3.692e-01 7.772e-04 3.333e-03 4.254e-03 -1.000 1.242e-02 -6.553 -2.658 1.100 -4.302
0.0121 -0.08923 8.00000 5.2754330635 2.6154048443    4.779  4.535  3.4913 -0.500    8  0.914  0.233   712.94   318.76  0 -3.04e-05      0.88 6.184e-01 3.692e-01 7.422e-04 3.374e-03 4.254e-03 -1.000 1.242e-02 -6.567 -2.550 1.282 -4.209
0.0121 -0.08923 8.00000 5.2754507065 2.6154048443    4.758  4.539  3.4906 -0.509    8  0.914  0.219   725.53   323.56  0  -3.2e-05      0.93 6.184e-01 3.692e-01 6.979e-04 3.427e-03 4.252e-03 -1.000 1.243e-02 -6.577 -2.454 1.439 -4.126
0.0121 -0.08923 8.00000 5.2754726410 2.6154050827    4.733  4.542  3.4899 -0.518    8  0.915  0.199   738.12   328.32  0 -3.38e-05      1.01 6.184e-01 3.692e-01 6.431e-04 3.491e-03 4.251e-03 -1.000 1.244e-02 -6.586 -2.307 1.674 -3.998
0.0121 -0.08923 8.00000 5.2754726410 2.6154050827    4.732  4.736  3.4633 -0.818    8  0.915  0.203  1409.78   574.40  0 -0.000254      7.58 6.183e-01 3.692e-01 6.457e-04 3.492e-03 4.251e-03 -1.000 1.244e-02 -7.069 7.257 15.885 4.698
0.0121 -0.08923 8.00000 5.2754731178 2.6154050827    4.732  4.716  3.4660 -0.787    8  0.915  0.202  1320.43   542.79  0 -0.000207      6.31 6.183e-01 3.692e-01 6.448e-04 3.494e-03 4.251e-03 -1.000 1.244e-02 -7.020 5.571 13.523 3.123
0.0121 -0.08923 8.00000 5.2754740715 2.6154050827    4.730  4.669  3.4725 -0.714    8  0.915  0.201  1127.44   473.48  0 -0.000127      4.05 6.183e-01 3.692e-01 6.422e-04 3.497e-03 4.251e-03 -1.000 1.245e-02 -6.902 2.369 8.866 0.177
0.0121 -0.08923 8.00000 5.2754764557 2.6154050827    4.727  4.597  3.4823 -0.604    8  0.915  0.200   888.47   385.36  0 -6.02e-05      1.88 6.183e-01 3.692e-01 6.371e-04 3.503e-03 4.251e-03 -1.000 1.245e-02 -6.723 -0.915 3.878 -2.781
0.0121 -0.08923 8.00000 5.2754807472 2.6154050827    4.721  4.477  3.4987 -0.419    8  0.915  0.197   595.93   272.84  0 -1.73e-05      0.47 6.183e-01 3.692e-01 6.285e-04 3.513e-03 4.250e-03 -1.000 1.245e-02 -6.423 -3.277 0.026 -4.826
0.0121 -0.08923 8.00000 5.2754864693 2.6154050827    4.713  4.508  3.4943 -0.467    8  0.915  0.193   661.28   298.49  0 -2.39e-05      0.71 6.183e-01 3.692e-01 6.155e-04 3.529e-03 4.250e-03 -1.000 1.245e-02 -6.499 -2.836 0.785 -4.450
0.0121 -0.08923 8.00000 5.2754950523 2.6154050827    4.701  4.529  3.4912 -0.502    8  0.915  0.187   713.19   318.60  0 -3.02e-05      0.89 6.183e-01 3.692e-01 5.971e-04 3.551e-03 4.249e-03 -1.000 1.245e-02 -6.553 -2.511 1.335 -4.173
0.0121 -0.08923 8.00000 5.2755060196 2.6154050827    4.686  4.540  3.4895 -0.521    8  0.915  0.180   742.23   329.73  0 -3.42e-05      1.04 6.183e-01 3.692e-01 5.723e-04 3.580e-03 4.248e-03 -1.000 1.246e-02 -6.580 -2.245 1.765 -3.942
0.0121 -0.08923 8.00000 5.2755208015 2.6154050827    4.666  4.545  3.4885 -0.532    8  0.915  0.170   758.82   336.02  0 -3.64e-05      1.14 6.183e-01 3.692e-01 5.402e-04 3.618e-03 4.247e-03 -1.000 1.246e-02 -6.592 -2.081 2.023 -3.799
0.0121 -0.08923 8.00000 5.2755393982 2.6154053211    4.641  4.547  3.4877 -0.540    8  0.915  0.157   771.31   340.70  0 -3.81e-05      1.21 6.183e-01 3.692e-01 4.997e-04 3.666e-03 4.245e-03 -1.000 1.247e-02 -6.598 -1.956 2.219 -3.689
0.0121 -0.08923 8.00000 5.2755618095 2.6154053211    4.611  4.549  3.4868 -0.548    8  0.916  0.139   783.99   345.42  0 -3.98e-05      1.29 6.183e-01 3.692e-01 4.497e-04 3.725e-03 4.243e-03 -1.000 1.247e-02 -6.603 -1.826 2.420 -3.575
0.0121 -0.08923 8.00000 5.2755618095 2.6154053211    4.610  4.743  3.4601 -0.848    8  0.916  0.143  1497.79   604.46  0 -0.000299      9.09 6.182e-01 3.693e-01 4.537e-04 3.727e-03 4.243e-03 -1.000 1.248e-02 -7.086 9.133 18.416 6.474
0.0121 -0.08923 8.00000 5.2755622864 2.6154053211    4.609  4.723  3.4628 -0.818    8  0.916  0.142  1403.58   571.45  0 -0.000244      7.55 6.182e-01 3.693e-01 4.530e-04 3.728e-03 4.243e-03 -1.000 1.248e-02 -7.038 7.256 15.869 4.699
0.0121 -0.08923 8.00000 5.2755637169 2.6154053211    4.607  4.676  3.4693 -0.745    8  0.916  0.142  1199.04   498.70  0 -0.000149      4.88 6.182e-01 3.693e-01 4.511e-04 3.730e-03 4.243e-03 -1.000 1.248e-02 -6.920 3.619 10.690 1.323
0.0121 -0.08923 8.00000 5.2755661011 2.6154053211    4.604  4.604  3.4791 -0.635    8  0.916  0.141   945.17   405.98  0 -7.11e-05      2.37 6.182e-01 3.693e-01 4.472e-04 3.735e-03 4.242e-03 -1.000 1.248e-02 -6.741 -0.105 5.110 -2.055
0.0121 -0.08923 8.00000 5.2755699158 2.6154053211    4.597  4.485  3.4954 -0.450    8  0.916  0.139   634.28   287.56  0 -2.05e-05      0.62 6.182e-01 3.693e-01 4.406e-04 3.743e-03 4.242e-03 -1.000 1.248e-02 -6.442 -2.961 0.550 -4.551
0.0121 -0.08923 8.00000 5.2755765915 2.6154055595    4.588  4.514  3.4912 -0.498    8  0.916  0.135   702.20   313.96  0 -2.81e-05      0.86 6.182e-01 3.693e-01 4.308e-04 3.755e-03 4.241e-03 -1.000 1.248e-02 -6.515 -2.526 1.289 -4.181
0.0121 -0.08923 8.00000 5.2755851746 2.6154055595    4.574  4.535  3.4881 -0.532    8  0.916  0.131   756.12   334.64  0 -3.53e-05      1.13 6.182e-01 3.693e-01 4.168e-04 3.772e-03 4.240e-03 -1.000 1.249e-02 -6.567 -2.067 2.029 -3.784
0.0121 -0.08923 8.00000 5.2755970955 2.6154055595    4.556  4.545  3.4864 -0.550    8  0.916  0.125   785.40   345.75  0 -3.96e-05      1.29 6.182e-01 3.693e-01 3.979e-04 3.795e-03 4.239e-03 -1.000 1.249e-02 -6.592 -1.795 2.459 -3.546
0.0121 -0.08923 8.00000 5.2756123543 2.6154055595    4.533  4.548  3.4855 -0.560    8  0.917  0.117   801.12   351.62  0 -4.19e-05      1.38 6.182e-01 3.693e-01 3.734e-04 3.824e-03 4.237e-03 -1.000 1.249e-02 -6.601 -1.648 2.690 -3.417
0.0121 -0.08923 8.00000 5.2756314278 2.6154057980    4.504  4.550  3.4848 -0.567    8  0.917  0.108   811.91   355.59  0 -4.34e-05      1.44 6.182e-01 3.693e-01 3.423e-04 3.862e-03 4.234e-03 -1.000 1.250e-02 -6.604 -1.543 2.851 -3.325
0.0121 -0.08923 8.00000 5.2756552696 2.6154057980    4.469  4.550  3.4841 -0.573    8  0.917  0.093   821.64   359.13  0 -4.47e-05      1.49 6.182e-01 3.693e-01 3.038e-04 3.908e-03 4.232e-03 -1.000 1.250e-02 -6.605 -1.443 3.004 -3.237
0.0121 -0.08923 8.00000 5.2756552696 2.6154057980    4.468  4.743  3.4574 -0.873    8  0.917  0.098  1570.21   628.62  0 -0.000335     10.38 6.181e-01 3.694e-01 3.103e-04 3.909e-03 4.231e-03 -1.000 1.251e-02 -7.088 10.637 20.424 7.911
0.0121 -0.08923 8.00000 5.2756557465 2.6154057980    4.468  4.724  3.4600 -0.844    8  0.917  0.098  1472.30   594.58  0 -0.000274      8.68 6.181e-01 3.694e-01 3.098e-04 3.910e-03 4.231e-03 -1.000 1.251e-02 -7.039 8.683 17.796 6.048
0.0121 -0.08923 8.00000 5.2756571770 2.6154057980    4.465  4.677  3.4665 -0.771    8  0.917  0.097  1258.60   519.19  0 -0.000168      5.52 6.181e-01 3.694e-01 3.086e-04 3.911e-03 4.231e-03 -1.000 1.251e-02 -6.922 4.580 12.088 2.203
0.0121 -0.08923 8.00000 5.2756595612 2.6154057980    4.461  4.605  3.4762 -0.661    8  0.917  0.096   992.63   422.84  0 -8.02e-05      2.75 6.181e-01 3.694e-01 3.062e-04 3.914e-03 4.231e-03 -1.000 1.251e-02 -6.744 0.523 6.059 -1.492
0.0121 -0.08923 8.00000 5.2756638527 2.6154057980    4.454  4.486  3.4926 -0.477    8  0.917  0.095   666.64   299.70  0 -2.32e-05      0.74 6.181e-01 3.694e-01 3.020e-04 3.920e-03 4.230e-03 -1.000 1.251e-02 -6.445 -2.693 0.981 -4.318
0.0121 -0.08923 8.00000 5.2756700516 2.6154057980    4.443  4.515  3.4884 -0.523    8  0.917  0.093   736.66   326.68  0 -3.16e-05      1.02 6.181e-01 3.694e-01 2.957e-04 3.928e-03 4.229e-03 -1.000 1.251e-02 -6.517 -2.202 1.790 -3.897
0.0121 -0.08923 8.00000 5.2756791115 2.6154057980    4.428  4.535  3.4853 -0.557    8  0.918  0.090   792.56   347.94  0 -3.95e-05      1.33 6.181e-01 3.694e-01 2.869e-04 3.939e-03 4.228e-03 -1.000 1.251e-02 -6.567 -1.687 2.608 -3.448
0.0121 -0.08923 8.00000 5.2756915092 2.6154060364    4.408  4.544  3.4836 -0.575    8  0.918  0.087   822.59   359.22  0 -4.41e-05      1.49 6.181e-01 3.694e-01 2.748e-04 3.954e-03 4.226e-03 -1.000 1.251e-02 -6.590 -1.422 3.027 -3.216
0.0121 -0.08923 8.00000 5.2757072449 2.6154060364    4.383  4.547  3.4827 -0.585    8  0.918  0.082   838.41   365.07  0 -4.65e-05      1.57 6.181e-01 3.694e-01 2.591e-04 3.974e-03 4.224e-03 -1.000 1.252e-02 -6.598 -1.281 3.245 -3.093
0.0121 -0.08923 8.00000 5.2757272720 2.6154060364    4.350  4.548  3.4819 -0.591    8  0.918  0.076   849.02   368.91  0  -4.8e-05      1.63 6.181e-01 3.694e-01 2.392e-04 3.999e-03 4.221e-03 -1.000 1.252e-02 -6.599 -1.184 3.393 -3.007
0.0121 -0.08923 8.00000 5.2757515907 2.6154062748    4.312  4.547  3.4814 -0.597    8  0.919  0.066   857.69   371.98  0 -4.92e-05      1.67 6.181e-01 3.694e-01 2.143e-04 4.030e-03 4.218e-03 -1.000 1.252e-02 -6.598 -1.096 3.526 -2.930
0.0121 -0.08923 8.00000 5.2757515907 2.6154062748    4.311  4.740  3.4542 -0.899    8  0.919  0.071  1644.26   652.89  0 -0.000368     11.63 6.180e-01 3.694e-01 2.235e-04 4.031e-03 4.218e-03 -1.000 1.253e-02 -7.080 12.012 22.236 9.233
0.0121 -0.08923 8.00000 5.2757520676 2.6154062748    4.310  4.721  3.4568 -0.869    8  0.919  0.071  1542.18   617.70  0 -0.000302      9.74 6.180e-01 3.694e-01 2.233e-04 4.031e-03 4.218e-03 -1.000 1.253e-02 -7.032 9.985 19.550 7.289
0.0121 -0.08923 8.00000 5.2757534981 2.6154062748    4.308  4.674  3.4633 -0.796    8  0.919  0.070  1318.45   539.41  0 -0.000185      6.29 6.180e-01 3.694e-01 2.226e-04 4.032e-03 4.217e-03 -1.000 1.253e-02 -6.915 5.663 13.599 3.211
0.0121 -0.08923 8.00000 5.2757558823 2.6154062748    4.303  4.603  3.4732 -0.686    8  0.919  0.070  1039.49   439.18  0 -8.87e-05      3.08 6.180e-01 3.695e-01 2.212e-04 4.034e-03 4.217e-03 -1.000 1.253e-02 -6.737 1.076 6.887 -0.996
0.0121 -0.08923 8.00000 5.2757601738 2.6154062748    4.295  4.484  3.4897 -0.502    8  0.919  0.069   697.74   311.13  0 -2.57e-05      0.84 6.180e-01 3.695e-01 2.189e-04 4.037e-03 4.216e-03 -1.000 1.253e-02 -6.439 -2.442 1.375 -4.098
0.0121 -0.08923 8.00000 5.2757668495 2.6154062748    4.283  4.512  3.4856 -0.547    8  0.919  0.068   769.91   338.71  0 -3.48e-05      1.20 6.180e-01 3.695e-01 2.154e-04 4.042e-03 4.215e-03 -1.000 1.253e-02 -6.509 -1.850 2.321 -3.585
0.0121 -0.08923 8.00000 5.2757759094 2.6154062748    4.267  4.531  3.4824 -0.582    8  0.919  0.067   827.92   360.59  0 -4.34e-05      1.51 6.180e-01 3.695e-01 2.104e-04 4.050e-03 4.214e-03 -1.000 1.253e-02 -6.559 -1.338 3.132 -3.139
0.0121 -0.08923 8.00000 5.2757887840 2.6154065132    4.245  4.540  3.4808 -0.599    8  0.919  0.064   858.80   372.07  0 -4.84e-05      1.67 6.180e-01 3.695e-01 2.036e-04 4.059e-03 4.212e-03 -1.000 1.253e-02 -6.580 -1.076 3.543 -2.910
0.0121 -0.08923 8.00000 5.2758045197 2.6154065132    4.216  4.543  3.4798 -0.608    8  0.919  0.062   874.78   377.91  0 -5.08e-05      1.76 6.180e-01 3.695e-01 1.946e-04 4.071e-03 4.210e-03 -1.000 1.254e-02 -6.587 -0.919 3.786 -2.771
0.0121 -0.08923 8.00000 5.2758250237 2.6154065132    4.181  4.542  3.4791 -0.615    8  0.920  0.058   885.18   381.61  0 -5.23e-05      1.85 6.180e-01 3.695e-01 1.830e-04 4.087e-03 4.207e-03 -1.000 1.254e-02 -6.586 -0.773 4.006 -2.641
0.0121 -0.08923 8.00000 5.2758498192 2.6154067516    4.138  4.541  3.4785 -0.620    8  0.920  0.052   893.94   384.64  0 -5.35e-05      1.92 6.180e-01 3.695e-01 1.683e-04 4.106e-03 4.203e-03 -1.000 1.254e-02 -6.583 -0.641 4.204 -2.522
0.0121 -0.08923 8.00000 5.2758498192 2.6154067516    4.138  4.734  3.4512 -0.922    8  0.920  0.057  1714.34   675.31  0 -0.000399     13.14 6.179e-01 3.695e-01 1.809e-04 4.106e-03 4.203e-03 -1.000 1.255e-02 -7.064 13.297 23.927 10.476
0.0121 -0.08923 8.00000 5.2758502960 2.6154067516    4.137  4.715  3.4539 -0.893    8  0.920  0.057  1608.69   639.17  0 -0.000328     10.85 6.179e-01 3.695e-01 1.808e-04 4.106e-03 4.203e-03 -1.000 1.255e-02 -7.017 11.234 21.198 8.489
0.0121 -0.08923 8.00000 5.2758517265 2.6154067516    4.134  4.668  3.4604 -0.820    8  0.920  0.057  1375.90   558.36  0 -0.000202      7.04 6.179e-01 3.695e-01 1.804e-04 4.107e-03 4.202e-03 -1.000 1.255e-02 -6.900 6.710 15.045 4.192
0.0121 -0.08923 8.00000 5.2758541107 2.6154067516    4.129  4.597  3.4703 -0.710    8  0.920  0.057  1085.00   454.69  0 -9.68e-05      3.52 6.179e-01 3.695e-01 1.796e-04 4.108e-03 4.202e-03 -1.000 1.255e-02 -6.723 1.786 7.917 -0.348
0.0121 -0.08923 8.00000 5.2758588791 2.6154067516    4.121  4.478  3.4869 -0.526    8  0.920  0.057   728.54   322.21  0 -2.82e-05      0.95 6.179e-01 3.695e-01 1.784e-04 4.110e-03 4.201e-03 -1.000 1.255e-02 -6.426 -2.195 1.741 -3.879
0.0121 -0.08923 8.00000 5.2758650780 2.6154067516    4.108  4.506  3.4828 -0.571    8  0.920  0.056   802.74   350.32  0 -3.79e-05      1.37 6.179e-01 3.695e-01 1.764e-04 4.114e-03 4.201e-03 -1.000 1.255e-02 -6.494 -1.513 2.823 -3.286
0.0121 -0.08923 8.00000 5.2758746147 2.6154067516    4.090  4.525  3.4796 -0.605    8  0.920  0.055   863.01   372.85  0 -4.72e-05      1.68 6.179e-01 3.696e-01 1.736e-04 4.118e-03 4.199e-03 -1.000 1.255e-02 -6.543 -1.004 3.628 -2.842
0.0121 -0.08923 8.00000 5.2758870125 2.6154067516    4.066  4.534  3.4779 -0.623    8  0.921  0.054   895.06   384.66  0 -5.25e-05      1.91 6.179e-01 3.696e-01 1.697e-04 4.124e-03 4.198e-03 -1.000 1.255e-02 -6.564 -0.629 4.211 -2.509
0.0121 -0.08923 8.00000 5.2759032249 2.6154069901    4.035  4.536  3.4770 -0.632    8  0.921  0.052   911.80   390.69  0 -5.52e-05      2.05 6.179e-01 3.696e-01 1.645e-04 4.132e-03 4.195e-03 -1.000 1.255e-02 -6.569 -0.407 4.549 -2.311
0.0121 -0.08923 8.00000 5.2759237289 2.6154069901    3.996  4.535  3.4762 -0.639    8  0.921  0.050   922.91   394.58  0 -5.67e-05      2.14 6.179e-01 3.696e-01 1.577e-04 4.142e-03 4.193e-03 -1.000 1.255e-02 -6.568 -0.263 4.766 -2.181
0.0121 -0.08923 8.00000 5.2759490013 2.6154072285    3.949  4.533  3.4755 -0.645    8  0.922  0.047   933.13   398.06  0  -5.8e-05      2.22 6.179e-01 3.696e-01 1.488e-04 4.154e-03 4.189e-03 -1.000 1.255e-02 -6.563 -0.126 4.970 -2.058
0.0121 -0.08923 8.00000 5.2759490013 2.6154072285    3.949  4.726  3.4480 -0.947    8  0.922  0.053  1789.90   699.02  0 -0.000432     14.70 6.178e-01 3.696e-01 1.651e-04 4.154e-03 4.189e-03 -1.000 1.257e-02 -7.044 14.600 25.649 11.737
0.0121 -0.08923 8.00000 5.2759494781 2.6154072285    3.948  4.707  3.4507 -0.918    8  0.922  0.053  1680.46   661.90  0 -0.000355     12.11 6.178e-01 3.696e-01 1.650e-04 4.154e-03 4.189e-03 -1.000 1.257e-02 -6.997 12.520 22.889 9.728
0.0121 -0.08923 8.00000 5.2759509087 2.6154072285    3.945  4.660  3.4572 -0.846    8  0.922  0.052  1438.02   578.47  0  -0.00022      7.80 6.178e-01 3.696e-01 1.648e-04 4.154e-03 4.189e-03 -1.000 1.257e-02 -6.881 7.766 16.519 5.186
0.0121 -0.08923 8.00000 5.2759532928 2.6154072285    3.939  4.590  3.4672 -0.736    8  0.922  0.052  1134.39   471.20  0 -0.000106      4.03 6.178e-01 3.696e-01 1.643e-04 4.155e-03 4.188e-03 -1.000 1.257e-02 -6.704 2.596 9.087 0.395
0.0121 -0.08923 8.00000 5.2759580612 2.6154072285    3.929  4.471  3.4838 -0.552    8  0.922  0.052   762.16   334.07  0 -3.09e-05      1.13 6.178e-01 3.696e-01 1.635e-04 4.157e-03 4.188e-03 -1.000 1.257e-02 -6.408 -1.834 2.279 -3.558
0.0121 -0.08923 8.00000 5.2759647369 2.6154072285    3.915  4.498  3.4797 -0.596    8  0.922  0.052   838.77   362.83  0 -4.13e-05      1.54 6.178e-01 3.696e-01 1.623e-04 4.159e-03 4.187e-03 -1.000 1.257e-02 -6.475 -1.160 3.346 -2.972
0.0121 -0.08923 8.00000 5.2759737968 2.6154072285    3.895  4.517  3.4765 -0.631    8  0.922  0.051   901.80   386.16  0 -5.14e-05      1.94 6.178e-01 3.696e-01 1.605e-04 4.162e-03 4.186e-03 -1.000 1.257e-02 -6.523 -0.524 4.344 -2.411
0.0121 -0.08923 8.00000 5.2759866714 2.6154072285    3.868  4.525  3.4748 -0.648    8  0.922  0.050   935.61   398.47  0 -5.72e-05      2.22 6.178e-01 3.696e-01 1.580e-04 4.166e-03 4.185e-03 -1.000 1.257e-02 -6.542 -0.096 5.003 -2.029
0.0121 -0.08923 8.00000 5.2760028839 2.6154074669    3.833  4.527  3.4738 -0.658    8  0.922  0.049   953.78   404.92  0 -6.01e-05      2.35 6.178e-01 3.697e-01 1.545e-04 4.172e-03 4.183e-03 -1.000 1.257e-02 -6.547 0.130 5.346 -1.827
0.0121 -0.08923 8.00000 5.2760233879 2.6154074669    3.790  4.526  3.4729 -0.665    8  0.923  0.048   966.41   409.25  0 -6.19e-05      2.45 6.178e-01 3.697e-01 1.499e-04 4.179e-03 4.181e-03 -1.000 1.257e-02 -6.544 0.287 5.580 -1.687
0.0121 -0.08923 8.00000 5.2760486603 2.6154077053    3.738  4.523  3.4721 -0.672    8  0.923  0.045   978.01   413.13  0 -6.34e-05      2.53 6.178e-01 3.697e-01 1.437e-04 4.187e-03 4.178e-03 -1.000 1.257e-02 -6.538 0.434 5.799 -1.554
0.0121 -0.08923 8.00000 5.2760486603 2.6154077053    3.737  4.715  3.4445 -0.975    8  0.923  0.052  1877.79   726.07  0 -0.000471     16.43 6.177e-01 3.697e-01 1.640e-04 4.187e-03 4.178e-03 -1.000 1.259e-02 -7.018 16.042 27.560 13.133
0.0121 -0.08923 8.00000 5.2760491371 2.6154077053    3.736  4.697  3.4472 -0.946    8  0.923  0.052  1763.87   687.82  0 -0.000388     13.86 6.177e-01 3.697e-01 1.639e-04 4.187e-03 4.178e-03 -1.000 1.259e-02 -6.972 13.984 24.825 11.145
0.0121 -0.08923 8.00000 5.2760505676 2.6154077053    3.733  4.651  3.4537 -0.874    8  0.923  0.052  1510.31   601.43  0 -0.000241      8.86 6.177e-01 3.697e-01 1.637e-04 4.187e-03 4.177e-03 -1.000 1.259e-02 -6.857 9.101 18.318 6.459
0.0121 -0.08923 8.00000 5.2760529518 2.6154077053    3.727  4.580  3.4636 -0.764    8  0.923  0.052  1191.94   490.08  0 -0.000116      4.60 6.177e-01 3.697e-01 1.634e-04 4.188e-03 4.177e-03 -1.000 1.259e-02 -6.680 3.489 10.372 1.214
0.0121 -0.08923 8.00000 5.2760577202 2.6154077053    3.716  4.462  3.4803 -0.581    8  0.923  0.052   801.43   347.67  0 -3.41e-05      1.32 6.177e-01 3.697e-01 1.628e-04 4.189e-03 4.177e-03 -1.000 1.259e-02 -6.385 -1.430 2.876 -3.199
