# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 21:59:23 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0001 -2.19174 8.50000 2.8275437355 2.5922458172    2.828  2.842  3.7695  2.077    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 1.000e-04 -2.335 -2.401 -2.136 -2.834
0.0001 -2.19174 8.50000 2.8275568485 2.5922460556    2.828  2.839  3.7602  2.044    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 1.000e-04 -2.327 -2.383 -2.099 -2.837
0.0001 -2.19174 8.50000 2.8275692463 2.5922462940    2.828  2.836  3.7525  2.016    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.990e-05 -2.319 -2.366 -2.068 -2.838
0.0001 -2.19174 8.50000 2.8275814056 2.5922465324    2.828  2.833  3.7475  1.998    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 1.000e-04 -2.314 -2.355 -2.047 -2.838
0.0001 -2.19174 8.50000 2.8275933266 2.5922467709    2.828  2.831  3.7426  1.981    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.999e-05 -2.309 -2.344 -2.026 -2.838
0.0001 -2.19174 8.50000 2.8276083469 2.5922470093    2.828  2.832  3.7377  1.960    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.999e-05 -2.310 -2.340 -2.012 -2.846
0.0001 -2.19174 8.50000 2.8276298046 2.5922474861    2.828  2.839  3.7326  1.933    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 1.000e-04 -2.327 -2.352 -2.013 -2.869
0.0001 -2.19174 8.50000 2.8276710510 2.5922482014    2.828  2.862  3.7253  1.881    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 1.000e-04 -2.385 -2.401 -2.046 -2.935
0.0001 -2.19174 8.50000 2.8277175426 2.5922491550    2.828  2.892  3.7217  1.837    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.996e-05 -2.459 -2.472 -2.109 -3.014
0.0001 -2.19174 8.50000 2.8279387951 2.5922534466    2.828  2.907  3.7232  1.827    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.999e-05 -2.498 -2.513 -2.154 -3.052
0.0001 -2.19174 8.50000 2.8281774521 2.5922579765    2.829  2.872  3.7193  1.847    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 1.000e-04 -2.410 -2.420 -2.051 -2.967
0.0001 -2.19174 8.50000 2.8283262253 2.5922608376    2.829  2.887  3.7133  1.807    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.996e-05 -2.448 -2.449 -2.066 -3.011
0.0001 -2.19174 8.50000 2.8284225464 2.5922627449    2.829  2.922  3.7092  1.756    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.993e-05 -2.536 -2.532 -2.139 -3.104
0.0001 -2.19174 8.50000 2.8284792900 2.5922636986    2.829  2.943  3.7074  1.728    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 9.999e-05 -2.588 -2.581 -2.184 -3.157
0.0001 -2.19174 8.50000 2.8285915852 2.5922658443    2.829  2.976  3.7050  1.686    7  0.000  0.348     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.149e-05 1.188e-05 4.399e-05 -1.000 1.000e-04 -2.671 -2.660 -2.257 -3.242
0.0001 -2.19174 8.50000 2.8288278580 2.5922703743    2.829  3.014  3.7028  1.639    7  0.000  0.347     0.00     0.00 -1    -1e-30      0.00 7.486e-01 2.513e-01 1.145e-05 1.191e-05 4.399e-05 -1.000 1.000e-04 -2.764 -2.750 -2.341 -3.338
0.0001 -2.19174 8.50000 2.8291802406 2.5922772884    2.830  3.057  3.7001  1.585    7  0.000  0.337     0.00     0.00 -1    -1e-30      0.00 7.483e-01 2.516e-01 1.113e-05 1.232e-05 4.398e-05 -1.000 9.999e-05 -2.873 -2.855 -2.439 -3.449
0.0001 -2.19174 8.50000 2.8296027184 2.5922853947    2.830  3.104  3.6976  1.529    7  0.000  0.320     0.00     0.00 -1    -1e-30      0.00 7.477e-01 2.522e-01 1.053e-05 1.306e-05 4.395e-05 -1.000 9.999e-05 -2.989 -2.967 -2.544 -3.567
0.0001 -2.19174 8.50000 2.8300604820 2.5922939777    2.830  3.154  3.6949  1.468    7  0.000  0.302     0.00     0.00 -1    -1e-30      0.00 7.468e-01 2.531e-01 9.932e-06 1.381e-05 4.387e-05 -1.000 1.001e-04 -3.114 -3.088 -2.657 -3.695
0.0001 -2.19174 8.50000 2.8304474354 2.5923013687    2.831  3.199  3.6926  1.413    7  0.000  0.292     0.00     0.00 -1    -1e-30      0.00 7.461e-01 2.538e-01 9.601e-06 1.422e-05 4.378e-05 -1.000 1.001e-04 -3.228 -3.197 -2.760 -3.810
0.0001 -2.19174 8.50000 2.8307640553 2.5923075676    2.831  3.240  3.6905  1.364    7  0.000  0.287     0.00     0.00 -1    -1e-30      0.00 7.456e-01 2.543e-01 9.402e-06 1.449e-05 4.368e-05 -1.000 9.999e-05 -3.329 -3.295 -2.851 -3.913
0.0001 -2.19174 8.50000 2.8310806751 2.5923135281    2.831  3.284  3.6881  1.310    7  0.000  0.283     0.00     0.00 -1    -1e-30      0.00 7.451e-01 2.548e-01 9.232e-06 1.478e-05 4.353e-05 -1.000 9.993e-05 -3.441 -3.401 -2.950 -4.026
0.0001 -2.19174 8.50000 2.8313705921 2.5923190117    2.832  3.329  3.6860  1.257    7  0.000  0.280     0.00     0.00 -1    -1e-30      0.00 7.447e-01 2.552e-01 9.105e-06 1.510e-05 4.333e-05 -1.000 1.000e-04 -3.553 -3.509 -3.051 -4.140
0.0001 -2.19174 8.50000 2.8316342831 2.5923242569    2.832  3.375  3.6835  1.201    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.443e-01 2.556e-01 9.008e-06 1.548e-05 4.304e-05 -1.000 1.000e-04 -3.667 -3.618 -3.149 -4.258
0.0001 -2.19174 8.50000 2.8318533897 2.5923283100    2.832  3.416  3.6816  1.152    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.440e-01 2.559e-01 8.939e-06 1.582e-05 4.274e-05 -1.000 1.000e-04 -3.771 -3.717 -3.239 -4.365
0.0001 -2.19174 8.50000 2.8320622444 2.5923323631    2.832  3.459  3.6791  1.100    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.437e-01 2.562e-01 8.882e-06 1.614e-05 4.247e-05 -1.000 9.993e-05 -3.876 -3.817 -3.326 -4.474
0.0001 -2.19174 8.50000 2.8322598934 2.5923361778    2.833  3.501  3.6771  1.049    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.435e-01 2.564e-01 8.831e-06 1.641e-05 4.223e-05 -1.000 1.000e-04 -3.983 -3.919 -3.416 -4.585
0.0001 -2.19174 8.50000 2.8324432373 2.5923395157    2.833  3.544  3.6746  0.997    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.432e-01 2.567e-01 8.791e-06 1.663e-05 4.204e-05 -1.000 1.000e-04 -4.090 -4.017 -3.500 -4.695
0.0001 -2.19174 8.50000 2.8326139450 2.5923428535    2.833  3.587  3.6725  0.945    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.430e-01 2.569e-01 8.756e-06 1.681e-05 4.187e-05 -1.000 1.000e-04 -4.196 -4.117 -3.586 -4.806
0.0001 -2.19174 8.50000 2.8327722549 2.5923459530    2.833  3.630  3.6699  0.892    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.427e-01 2.572e-01 8.727e-06 1.697e-05 4.173e-05 -1.000 9.999e-05 -4.304 -4.216 -3.667 -4.917
0.0001 -2.19174 8.50000 2.8329205513 2.5923488140    2.833  3.673  3.6676  0.840    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.423e-01 2.576e-01 8.700e-06 1.712e-05 4.161e-05 -1.000 9.999e-05 -4.412 -4.314 -3.746 -5.029
0.0001 -2.19174 8.50000 2.8330595493 2.5923514366    2.833  3.716  3.6651  0.786    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.419e-01 2.580e-01 8.676e-06 1.725e-05 4.149e-05 -1.000 9.996e-05 -4.521 -4.412 -3.823 -5.141
0.0001 -2.19174 8.50000 2.8331892490 2.5923538208    2.834  3.760  3.6626  0.733    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.414e-01 2.585e-01 8.654e-06 1.737e-05 4.139e-05 -1.000 1.000e-04 -4.630 -4.508 -3.896 -5.253
0.0001 -2.19174 8.50000 2.8333117962 2.5923562050    2.834  3.804  3.6601  0.679    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.406e-01 2.593e-01 8.633e-06 1.749e-05 4.128e-05 -1.000 9.999e-05 -4.739 -4.603 -3.967 -5.365
0.0001 -2.19174 8.50000 2.8334279060 2.5923583508    2.834  3.847  3.6575  0.625    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.396e-01 2.603e-01 8.610e-06 1.761e-05 4.118e-05 -1.000 1.000e-04 -4.849 -4.697 -4.036 -5.475
0.0001 -2.19174 8.50000 2.8335402012 2.5923604965    2.834  3.892  3.6547  0.570    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.379e-01 2.620e-01 8.584e-06 1.776e-05 4.105e-05 -1.000 9.996e-05 -4.959 -4.793 -4.113 -5.584
0.0001 -2.19174 8.50000 2.8336658478 2.5923628807    2.834  3.944  3.6517  0.506    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.352e-01 2.647e-01 8.548e-06 1.795e-05 4.088e-05 -1.000 9.996e-05 -5.089 -4.905 -4.204 -5.711
0.0001 -2.19174 8.50000 2.8337771893 2.5923650265    2.834  3.992  3.6485  0.444    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.322e-01 2.677e-01 8.514e-06 1.814e-05 4.072e-05 -1.000 9.999e-05 -5.210 -5.006 -4.279 -5.827
0.0001 -2.19174 8.50000 2.8338749409 2.5923669338    2.834  4.036  3.6459  0.390    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.289e-01 2.710e-01 8.477e-06 1.835e-05 4.053e-05 -1.000 9.996e-05 -5.319 -5.098 -4.350 -5.932
0.0001 -2.19174 8.50000 2.8339724541 2.5923688412    2.834  4.081  3.6430  0.334    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.246e-01 2.753e-01 8.431e-06 1.862e-05 4.030e-05 -1.000 1.001e-04 -5.432 -5.192 -4.420 -6.040
0.0001 -2.19174 8.50000 2.8340778351 2.5923707485    2.834  4.130  3.6399  0.272    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.200e-01 2.799e-01 8.382e-06 1.890e-05 4.004e-05 -1.000 1.000e-04 -5.556 -5.295 -4.497 -6.159
0.0001 -2.19174 8.50000 2.8341665268 2.5923724174    2.835  4.172  3.6370  0.219    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.173e-01 2.826e-01 8.353e-06 1.906e-05 3.990e-05 -1.000 9.999e-05 -5.659 -5.376 -4.552 -6.254
0.0001 -2.19174 8.50000 2.8343219757 2.5923755169    2.835  4.192  3.6356  0.193    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.150e-01 2.849e-01 8.330e-06 1.920e-05 3.978e-05 -1.000 1.000e-04 -5.710 -5.416 -4.579 -6.300
0.0001 -2.19174 8.50000 2.8343558311 2.5923759937    2.835  4.178  3.6367  0.211    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.148e-01 2.851e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 1.000e-04 -5.675 -5.389 -4.562 -6.269
0.0001 -2.19174 8.50000 2.8343679905 2.5923762321    2.835  4.133  3.6400  0.269    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 9.999e-05 -5.563 -5.302 -4.504 -6.166
0.0001 -2.19174 8.50000 2.8343737125 2.5923764706    2.835  4.089  3.6429  0.325    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 9.999e-05 -5.454 -5.212 -4.438 -6.062
0.0001 -2.19174 8.50000 2.8343777657 2.5923764706    2.835  4.047  3.6458  0.379    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 1.000e-04 -5.347 -5.125 -4.374 -5.961
0.0001 -2.19174 8.50000 2.8343811035 2.5923764706    2.835  4.003  3.6484  0.433    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 1.000e-04 -5.239 -5.034 -4.304 -5.856
0.0001 -2.19174 8.50000 2.8343844414 2.5923767090    2.835  3.961  3.6514  0.487    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 1.000e-04 -5.134 -4.948 -4.242 -5.755
0.0001 -2.19174 8.50000 2.8343925476 2.5923767090    2.835  3.937  3.6528  0.517    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 1.000e-04 -5.072 -4.895 -4.200 -5.695
0.0001 -2.19174 8.50000 2.8343966007 2.5923769474    2.835  3.969  3.6508  0.477    7  0.000  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 1.001e-04 -5.153 -4.964 -4.254 -5.774
0.0001 -2.19174 8.50000 2.8344078064 2.5923771858    2.835  4.023  3.6474  0.409    7  0.797  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 9.999e-05 -5.288 -5.076 -4.337 -5.904
0.0001 -2.19174 8.50000 2.8344128132 2.5923771858    2.835  4.030  3.6470  0.401    7  0.797  0.279     0.00     0.00 -1    -1e-30      0.00 7.147e-01 2.852e-01 8.327e-06 1.922e-05 3.976e-05 -1.000 9.999e-05 -5.305 -5.090 -4.348 -5.920
0.0001 -2.19174 8.50000 2.8344166279 2.5923771858    2.835  4.030  3.6459  0.396    8  0.797  0.294    91.40    52.73  1 -2.32e-06      0.00 7.147e-01 2.852e-01 8.866e-06 1.922e-05 4.019e-05 -1.000 5.767e-05 -5.305 -5.084 -4.336 -5.918
0.0001 -2.19174 8.50000 2.8344168663 2.5923771858    2.835  4.217  3.6331  0.158    8  0.797  0.294   152.88    82.25  1 -5.53e-06      0.00 7.147e-01 2.852e-01 8.875e-06 1.922e-05 4.019e-05 -1.000 5.764e-05 -5.773 -5.458 -4.600 -6.354
0.0001 -2.19174 8.50000 2.8344168663 2.5923771858    2.835  4.217  3.6331  0.158    8  0.797  0.294   152.76    82.20  1 -5.53e-06      0.00 7.147e-01 2.852e-01 8.875e-06 1.922e-05 4.019e-05 -1.000 5.770e-05 -5.772 -5.457 -4.599 -6.354
0.0001 -2.19174 8.50000 2.8344175816 2.5923771858    2.834  4.123  3.6395  0.277    8  0.797  0.295   118.11    65.80  1 -3.56e-06      0.00 7.147e-01 2.852e-01 8.889e-06 1.922e-05 4.020e-05 -1.000 5.764e-05 -5.538 -5.274 -4.475 -6.138
0.0001 -2.19174 8.50000 2.8344185352 2.5923771858    2.833  3.970  3.6500  0.472    8  0.797  0.296    77.65    45.79  1 -1.79e-06      0.00 7.147e-01 2.852e-01 8.911e-06 1.922e-05 4.020e-05 -1.000 5.776e-05 -5.156 -4.962 -4.247 -5.776
0.0001 -2.19174 8.50000 2.8344199657 2.5923771858    2.832  3.933  3.6525  0.519    8  0.797  0.297    70.16    41.94  1 -1.52e-06      0.00 7.147e-01 2.852e-01 8.940e-06 1.922e-05 4.020e-05 -1.000 5.782e-05 -5.063 -4.884 -4.188 -5.685
0.0001 -2.19174 8.50000 2.8344218731 2.5923774242    2.830  3.984  3.6489  0.453    8  0.797  0.298    80.75    47.37  1  -1.9e-06      0.00 7.147e-01 2.852e-01 8.975e-06 1.922e-05 4.020e-05 -1.000 5.779e-05 -5.190 -4.989 -4.266 -5.808
0.0001 -2.19174 8.50000 2.8344244957 2.5923774242    2.828  4.024  3.6461  0.402    8  0.797  0.299    90.25    52.14  1 -2.27e-06      0.00 7.147e-01 2.852e-01 9.012e-06 1.922e-05 4.021e-05 -1.000 5.782e-05 -5.290 -5.071 -4.325 -5.903
0.0001 -2.19174 8.50000 2.8344273567 2.5923774242    2.825  4.051  3.6442  0.367    8  0.797  0.300    97.29    55.63  1 -2.57e-06      0.00 7.147e-01 2.852e-01 9.046e-06 1.922e-05 4.021e-05 -1.000 5.782e-05 -5.357 -5.126 -4.365 -5.967
0.0001 -2.19174 8.50000 2.8344309330 2.5923774242    2.822  4.069  3.6429  0.343    8  0.797  0.301   102.44    58.17  1 -2.79e-06      0.00 7.147e-01 2.852e-01 9.069e-06 1.922e-05 4.021e-05 -1.000 5.782e-05 -5.403 -5.162 -4.391 -6.010
0.0001 -2.19174 8.50000 2.8344352245 2.5923776627    2.818  4.084  3.6418  0.323    8  0.797  0.301   106.94    60.36  1 -2.99e-06      0.00 7.147e-01 2.852e-01 9.073e-06 1.922e-05 4.021e-05 -1.000 5.785e-05 -5.440 -5.192 -4.412 -6.045
0.0001 -2.19174 8.50000 2.8344402313 2.5923776627    2.813  4.099  3.6407  0.303    8  0.798  0.300   111.64    62.64  1 -3.21e-06      0.00 7.147e-01 2.852e-01 9.045e-06 1.922e-05 4.021e-05 -1.000 5.782e-05 -5.478 -5.223 -4.434 -6.081
0.0001 -2.19174 8.50000 2.8344402313 2.5923776627    2.813  4.365  3.6224 -0.036    8  0.798  0.314   231.75   117.77  1 -1.14e-05      0.00 7.147e-01 2.852e-01 9.473e-06 1.922e-05 4.025e-05 -1.000 5.826e-05 -6.141 -5.739 -4.788 -6.684
0.0001 -2.19174 8.50000 2.8344407082 2.5923776627    2.813  4.286  3.6278  0.064    8  0.798  0.319   186.93    97.80  1 -7.79e-06      0.00 7.147e-01 2.852e-01 9.619e-06 1.922e-05 4.026e-05 -1.000 5.853e-05 -5.946 -5.587 -4.680 -6.510
0.0001 -2.19174 8.50000 2.8344414234 2.5923776627    2.812  4.193  3.6342  0.183    8  0.798  0.328   144.57    78.32  1 -4.97e-06      0.00 7.147e-01 2.852e-01 9.917e-06 1.922e-05 4.029e-05 -1.000 5.877e-05 -5.712 -5.406 -4.559 -6.296
0.0001 -2.19174 8.50000 2.8344428539 2.5923776627    2.811  4.040  3.6446  0.377    8  0.798  0.343    95.09    54.52  1 -2.46e-06      0.00 7.147e-01 2.852e-01 1.038e-05 1.922e-05 4.033e-05 -1.000 5.928e-05 -5.330 -5.101 -4.344 -5.941
0.0001 -2.19174 8.50000 2.8344445229 2.5923776627    2.809  4.003  3.6471  0.424    8  0.798  0.363    85.83    49.90  1 -2.08e-06      0.00 7.147e-01 2.852e-01 1.099e-05 1.922e-05 4.038e-05 -1.000 5.993e-05 -5.236 -5.024 -4.287 -5.851
0.0001 -2.19174 8.50000 2.8344471455 2.5923779011    2.806  4.053  3.6436  0.359    8  0.798  0.386    98.74    56.32  1 -2.61e-06      0.00 7.147e-01 2.852e-01 1.171e-05 1.922e-05 4.044e-05 -1.000 6.071e-05 -5.363 -5.127 -4.363 -5.971
0.0001 -2.19174 8.50000 2.8344502449 2.5923779011    2.803  4.093  3.6408  0.308    8  0.798  0.410   110.25    61.95  1 -3.13e-06      0.00 7.147e-01 2.852e-01 1.246e-05 1.922e-05 4.051e-05 -1.000 6.151e-05 -5.462 -5.208 -4.421 -6.065
0.0001 -2.19174 8.50000 2.8344542980 2.5923779011    2.799  4.119  3.6389  0.274    8  0.798  0.432   118.75    66.05  1 -3.54e-06      0.00 7.147e-01 2.852e-01 1.314e-05 1.922e-05 4.057e-05 -1.000 6.226e-05 -5.528 -5.260 -4.457 -6.127
0.0001 -2.19174 8.50000 2.8344588280 2.5923781395    2.795  4.137  3.6376  0.250    8  0.798  0.446   124.95    69.01  1 -3.86e-06      0.00 7.147e-01 2.852e-01 1.358e-05 1.922e-05 4.062e-05 -1.000 6.279e-05 -5.572 -5.294 -4.480 -6.167
0.0001 -2.19174 8.50000 2.8344643116 2.5923781395    2.790  4.151  3.6365  0.230    8  0.798  0.446   130.33    71.56  1 -4.14e-06      0.00 7.147e-01 2.852e-01 1.358e-05 1.922e-05 4.063e-05 -1.000 6.276e-05 -5.608 -5.322 -4.497 -6.200
0.0001 -2.19174 8.50000 2.8344707489 2.5923783779    2.783  4.166  3.6353  0.210    8  0.798  0.420   136.09    74.27  1 -4.44e-06      0.00 7.147e-01 2.852e-01 1.290e-05 1.922e-05 4.058e-05 -1.000 6.208e-05 -5.645 -5.349 -4.514 -6.233
0.0001 -2.19174 8.50000 2.8344709873 2.5923783779    2.783  4.431  3.6170 -0.129    8  0.798  0.706   282.63   139.69  1 -1.62e-05      0.00 7.146e-01 2.853e-01 2.188e-05 1.922e-05 4.133e-05 -1.000 7.170e-05 -6.309 -5.867 -4.887 -6.827
0.0001 -2.19174 8.50000 2.8344714642 2.5923783779    2.783  4.353  3.6224 -0.029    8  0.798  0.715   227.68   115.88  1 -1.09e-05      0.00 7.146e-01 2.853e-01 2.217e-05 1.922e-05 4.135e-05 -1.000 7.209e-05 -6.112 -5.711 -4.762 -6.655
0.0001 -2.19174 8.50000 2.8344728947 2.5923783779    2.781  4.258  3.6289  0.092    8  0.798  0.733   175.57    92.56  1 -6.89e-06      0.00 7.146e-01 2.853e-01 2.275e-05 1.922e-05 4.140e-05 -1.000 7.272e-05 -5.875 -5.528 -4.633 -6.444
0.0001 -2.19174 8.50000 2.8344750404 2.5923783779    2.779  4.104  3.6395  0.288    8  0.798  0.761   114.91    64.16  1 -3.33e-06      0.00 7.146e-01 2.853e-01 2.369e-05 1.922e-05 4.148e-05 -1.000 7.370e-05 -5.489 -5.227 -4.429 -6.090
0.0001 -2.19174 8.50000 2.8344781399 2.5923783779    2.775  4.063  3.6422  0.339    8  0.799  0.802   102.86    58.29  1 -2.76e-06      0.00 7.146e-01 2.853e-01 2.500e-05 1.922e-05 4.159e-05 -1.000 7.513e-05 -5.387 -5.143 -4.368 -5.993
0.0001 -2.19174 8.50000 2.8344824314 2.5923783779    2.771  4.109  3.6388  0.279    8  0.799  0.853   117.19    65.24  1 -3.42e-06      0.00 7.146e-01 2.853e-01 2.669e-05 1.922e-05 4.174e-05 -1.000 7.704e-05 -5.503 -5.235 -4.432 -6.102
0.0001 -2.19174 8.50000 2.8344876766 2.5923786163    2.765  4.143  3.6362  0.233    8  0.799  0.914   129.23    70.98  1 -4.02e-06      0.00 7.146e-01 2.853e-01 2.874e-05 1.922e-05 4.192e-05 -1.000 7.921e-05 -5.588 -5.299 -4.474 -6.178
0.0001 -2.19174 8.50000 2.8344943523 2.5923786163    2.757  4.163  3.6345  0.206    8  0.799  0.983   137.09    74.68  1 -4.42e-06      0.00 7.146e-01 2.854e-01 3.107e-05 1.922e-05 4.214e-05 -1.000 8.178e-05 -5.637 -5.338 -4.497 -6.224
0.0001 -2.19174 8.50000 2.8345022202 2.5923788548    2.748  4.173  3.6335  0.190    8  0.799  1.057   135.97    81.14  1 -4.64e-06      0.00 7.145e-01 2.854e-01 3.361e-05 1.922e-05 4.240e-05  5.325 8.461e-05 -5.662 -5.451 -4.790 -6.226
0.0001 -2.19174 8.50000 2.8345115185 2.5923790932    2.738  4.178  3.6327  0.180    8  0.799  1.132   138.81    82.36  1 -4.78e-06      0.00 7.145e-01 2.854e-01 3.624e-05 1.922e-05 4.269e-05  5.692 8.750e-05 -5.676 -5.460 -4.796 -6.237
0.0001 -2.19174 8.50000 2.8345222473 2.5923793316    2.726  4.182  3.6322  0.172    8  0.800  1.176   141.48    83.49  1  -4.9e-06      0.00 7.145e-01 2.854e-01 3.879e-05 1.922e-05 4.301e-05  5.882 9.039e-05 -5.686 -5.467 -4.802 -6.246
0.0001 -2.19174 8.50000 2.8345224857 2.5923793316    2.726  4.448  3.6129 -0.171    8  0.800  1.638   262.29   132.69  1 -1.79e-05      0.00 7.144e-01 2.855e-01 5.402e-05 1.922e-05 4.396e-05  6.390 1.067e-04 -6.350 -6.015 -5.284 -6.838
0.0001 -2.19174 8.50000 2.8345232010 2.5923793316    2.725  4.370  3.6185 -0.070    8  0.800  1.673   218.84   115.82  1 -1.21e-05      0.00 7.144e-01 2.855e-01 5.527e-05 1.922e-05 4.404e-05  6.414 1.080e-04 -6.154 -5.855 -5.142 -6.666
0.0001 -2.19174 8.50000 2.8345246315 2.5923793316    2.723  4.275  3.6252  0.050    8  0.800  1.744   176.06    98.36  1 -7.64e-06      0.00 7.143e-01 2.856e-01 5.781e-05 1.921e-05 4.420e-05  6.459 1.107e-04 -5.918 -5.659 -4.968 -6.455
0.0001 -2.19174 8.50000 2.8345272541 2.5923793316    2.720  4.122  3.6361  0.247    8  0.800  1.852   123.52    75.37  1 -3.69e-06      0.00 7.143e-01 2.856e-01 6.175e-05 1.921e-05 4.445e-05  6.520 1.149e-04 -5.534 -5.336 -4.686 -6.105
