# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sun May  2 15:39:49 CEST 2021
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0105 -0.15350 7.90000 5.6893844604 2.6171383858    5.690  3.570  3.8933  2.149    5 -4.154 -4.292 -4.239 -4.399
0.0105 -0.15350 7.90000 5.7001328468 2.6171793938    5.701  3.575  3.8840  2.107    6 -4.167 -4.316 -4.251 -4.446
0.0105 -0.15350 7.90000 5.7110118866 2.6172208786    5.711  3.581  3.8741  2.062    6 -4.182 -4.341 -4.262 -4.495
0.0105 -0.15350 7.90000 5.7218875885 2.6172623634    5.722  3.587  3.8637  2.016    6 -4.197 -4.363 -4.268 -4.545
0.0105 -0.15350 7.90000 5.7279367447 2.6172852516    5.728  3.592  3.8578  1.987    6 -4.211 -4.380 -4.275 -4.578
0.0105 -0.15350 7.90000 5.7312507629 2.6172976494    5.732  3.592  3.8557  1.979    6 -4.210 -4.380 -4.270 -4.584
0.0105 -0.15350 7.90000 5.7377929688 2.6173224449    5.738  3.594  3.8443  1.932    6 -4.215 -4.388 -4.257 -4.625
0.0105 -0.15350 7.90000 5.7433919907 2.6173434258    5.744  3.595  3.8321  1.883    6 -4.217 -4.391 -4.236 -4.664
0.0105 -0.15350 7.90000 5.7470884323 2.6173572540    5.747  3.594  3.8212  1.840    6 -4.216 -4.388 -4.212 -4.694
0.0105 -0.15350 7.90000 5.7505860329 2.6173703671    5.751  3.594  3.8090  1.792    6 -4.214 -4.383 -4.182 -4.723
0.0105 -0.15350 7.90000 5.7542133331 2.6173839569    5.755  3.593  3.7975  1.747    6 -4.212 -4.376 -4.150 -4.747
0.0105 -0.15350 7.90000 5.7566194534 2.6173930168    5.757  3.591  3.7872  1.708    6 -4.209 -4.365 -4.118 -4.765
0.0105 -0.15350 7.90000 5.7588829994 2.6174013615    5.759  3.589  3.7747  1.660    6 -4.203 -4.349 -4.073 -4.783
0.0105 -0.15350 7.90000 5.7608275414 2.6174087524    5.761  3.587  3.7626  1.614    6 -4.197 -4.331 -4.027 -4.796
0.0105 -0.15350 7.90000 5.7627825737 2.6174159050    5.763  3.584  3.7505  1.568    6 -4.191 -4.310 -3.977 -4.807
0.0105 -0.15350 7.90000 5.7648372650 2.6174235344    5.765  3.580  3.7371  1.519    6 -4.180 -4.280 -3.914 -4.812
0.0105 -0.15350 7.90000 5.7663722038 2.6174292564    5.767  3.575  3.7246  1.474    6 -4.168 -4.246 -3.848 -4.809
0.0105 -0.15350 7.90000 5.7675337791 2.6174335480    5.768  3.570  3.7129  1.432    6 -4.155 -4.209 -3.781 -4.800
0.0105 -0.15350 7.90000 5.7684936523 2.6174371243    5.769  3.565  3.7019  1.394    6 -4.143 -4.170 -3.715 -4.786
0.0105 -0.15350 7.90000 5.7693653107 2.6174404621    5.770  3.560  3.6915  1.358    6 -4.129 -4.130 -3.648 -4.769
0.0105 -0.15350 7.90000 5.7702450752 2.6174438000    5.771  3.553  3.6813  1.323    6 -4.112 -4.083 -3.575 -4.745
0.0105 -0.15350 7.90000 5.7711558342 2.6174471378    5.772  3.544  3.6718  1.294    6 -4.090 -4.028 -3.495 -4.710
0.0105 -0.15350 7.90000 5.7723531723 2.6174514294    5.773  3.531  3.6634  1.274    6 -4.057 -3.963 -3.407 -4.664
0.0105 -0.15350 7.90000 5.7737159729 2.6174566746    5.774  3.512  3.6546  1.258    6 -4.009 -3.880 -3.299 -4.601
0.0105 -0.15350 7.90000 5.7754411697 2.6174631119    5.776  3.492  3.6451  1.240    6 -3.959 -3.784 -3.173 -4.528
0.0105 -0.15350 7.90000 5.7789726257 2.6174759865    5.779  3.498  3.6340  1.190    6 -3.975 -3.743 -3.094 -4.515
0.0105 -0.15350 7.90000 5.7806262970 2.6174821854    5.781  3.530  3.6270  1.130    6 -4.055 -3.785 -3.109 -4.576
0.0105 -0.15350 7.90000 5.7808475494 2.6174831390    5.781  3.545  3.6248  1.107    6 -4.092 -3.809 -3.125 -4.606
0.0105 -0.15350 7.90000 5.7810578346 2.6174838543    5.781  3.569  3.6219  1.070    7 -4.154 -3.853 -3.156 -4.659
0.0105 -0.15350 7.90000 5.7816076279 2.6174857616    5.782  3.586  3.6201  1.046    7 -4.196 -3.885 -3.180 -4.695
0.0105 -0.15350 7.90000 5.7824168205 2.6174888611    5.783  3.603  3.6178  1.021    7 -4.236 -3.911 -3.196 -4.728
0.0105 -0.15350 7.90000 5.7827715874 2.6174900532    5.783  3.645  3.6133  0.961    7 -4.341 -3.988 -3.253 -4.819
0.0105 -0.15350 7.90000 5.7831397057 2.6174914837    5.784  3.683  3.6095  0.907    7 -4.437 -4.058 -3.304 -4.901
0.0105 -0.15350 7.90000 5.7835974693 2.6174931526    5.784  3.721  3.6058  0.854    7 -4.533 -4.128 -3.355 -4.982
0.0105 -0.15350 7.90000 5.7841563225 2.6174952984    5.785  3.760  3.6020  0.801    7 -4.629 -4.197 -3.404 -5.064
0.0105 -0.15350 7.90000 5.7848129272 2.6174976826    5.785  3.798  3.5983  0.747    7 -4.726 -4.268 -3.455 -5.146
0.0105 -0.15350 7.90000 5.7855615616 2.6175005436    5.786  3.838  3.5946  0.693    7 -4.824 -4.335 -3.500 -5.227
0.0105 -0.15350 7.90000 5.7863993645 2.6175036430    5.787  3.877  3.5909  0.639    7 -4.922 -4.403 -3.544 -5.308
0.0105 -0.15350 7.90000 5.7873148918 2.6175069809    5.788  3.918  3.5870  0.583    7 -5.024 -4.472 -3.589 -5.392
0.0105 -0.15350 7.90000 5.7882380486 2.6175103188    5.789  3.960  3.5829  0.525    7 -5.129 -4.543 -3.632 -5.477
0.0105 -0.15350 7.90000 5.7890496254 2.6175134182    5.789  4.002  3.5789  0.466    7 -5.234 -4.607 -3.661 -5.559
0.0105 -0.15350 7.90000 5.7897229195 2.6175158024    5.790  4.042  3.5750  0.411    7 -5.334 -4.666 -3.687 -5.636
0.0105 -0.15350 7.90000 5.7904124260 2.6175184250    5.791  4.086  3.5705  0.348    7 -5.446 -4.732 -3.714 -5.722
0.0105 -0.15350 7.90000 5.7909655571 2.6175203323    5.791  4.125  3.5665  0.294    7 -5.542 -4.779 -3.713 -5.790
0.0105 -0.15350 7.90000 5.7917032242 2.6175231934    5.792  4.177  3.5616  0.222    7 -5.672 -4.847 -3.719 -5.885
0.0105 -0.15350 7.90000 5.7921652794 2.6175248623    5.793  4.224  3.5587  0.164    7 -5.790 -4.928 -3.761 -5.982
0.0105 -0.15350 7.90000 5.7923431396 2.6175255775    5.793  4.263  3.5555  0.112    7 -5.888 -4.983 -3.772 -6.055
0.0105 -0.15350 7.90000 5.7924990654 2.6175260544    5.793  4.303  3.5515  0.056    7 -5.988 -5.017 -3.729 -6.115
0.0105 -0.15350 7.90000 5.7926368713 2.6175265312    5.793  4.343  3.5474 -0.000    7 -6.087 -5.047 -3.678 -6.172
0.0105 -0.15350 7.90000 5.7927646637 2.6175270081    5.793  4.382  3.5431 -0.056    7 -6.184 -5.072 -3.615 -6.226
0.0105 -0.15350 7.90000 5.7928805351 2.6175274849    5.793  4.417  3.5390 -0.108    7 -6.272 -5.079 -3.521 -6.262
0.0105 -0.15350 7.90000 5.7930116653 2.6175279617    5.793  4.455  3.5344 -0.165    7 -6.368 -5.078 -3.394 -6.293
0.0105 -0.15350 7.90000 5.7931561470 2.6175284386    5.794  4.490  3.5301 -0.217    7 -6.455 -5.072 -3.267 -6.318
0.0105 -0.15350 7.90000 5.7933154106 2.6175291538    5.794  4.510  3.5277 -0.246    7 -6.504 -5.068 -3.194 -6.331
0.0105 -0.15350 7.90000 5.7933397293 2.6175291538    5.794  4.508  3.5280 -0.243    7 -6.499 -5.071 -3.208 -6.332
0.0105 -0.15350 7.90000 5.7933526039 2.6175291538    5.794  4.501  3.5288 -0.233    7 -6.483 -5.073 -3.231 -6.328
0.0105 -0.15350 7.90000 5.7933640480 2.6175291538    5.794  4.490  3.5301 -0.217    7 -6.456 -5.074 -3.270 -6.320
0.0105 -0.15350 7.90000 5.7933831215 2.6175293922    5.794  4.479  3.5316 -0.200    7 -6.427 -5.076 -3.312 -6.311
0.0105 -0.15350 7.90000 5.7934017181 2.6175293922    5.794  4.472  3.5325 -0.189    7 -6.409 -5.077 -3.339 -6.306
0.0105 -0.15350 7.90000 5.7934756279 2.6175296307    5.794  4.405  3.5406 -0.089    7 -6.242 -5.081 -3.564 -6.253
0.0105 -0.15350 7.90000 5.7935171127 2.6175298691    5.794  4.440  3.5363 -0.142    7 -6.331 -5.080 -3.447 -6.282
0.0105 -0.15350 7.90000 5.7935204506 2.6175298691    5.794  4.441  3.5362 -0.143    7 -6.333 -5.081 -3.446 -6.283
0.0105 -0.15350 7.90000 5.7935256958 2.6175298691    5.794  4.447  3.5355 -0.152    7 -6.348 -5.079 -3.424 -6.287
0.0105 -0.15350 7.90000 5.7935371399 2.6175298691    5.794  4.458  3.5341 -0.169    7 -6.375 -5.078 -3.385 -6.295
0.0105 -0.15350 7.90000 5.7935595512 2.6175298691    5.794  4.475  3.5319 -0.194    7 -6.417 -5.074 -3.320 -6.307
0.0105 -0.15350 7.90000 5.7935638428 2.6175298691    5.794  4.478  3.5316 -0.198    7 -6.424 -5.073 -3.310 -6.308
# Age = 8.912509E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0105 -0.15350 7.95000 0.0900000036 1.0816895962    0.090 -2.691  3.4197  4.715    0 11.499 13.147 15.566 11.742
0.0105 -0.15350 7.95000 0.0918051302 1.0987598896    0.092 -2.677  3.4216  4.717    0 11.463 13.093 15.487 11.692
0.0105 -0.15350 7.95000 0.0982779860 1.1565587521    0.098 -2.625  3.4286  4.721    0 11.331 12.893 15.190 11.510
0.0105 -0.15350 7.95000 0.1000000015 1.1711064577    0.100 -2.611  3.4306  4.723    0 11.297 12.839 15.112 11.461
0.0105 -0.15350 7.95000 0.1022230014 1.1894121170    0.102 -2.596  3.4324  4.725    0 11.261 12.782 15.040 11.409
0.0105 -0.15350 7.95000 0.1138891727 1.2776541710    0.114 -2.521  3.4412  4.733    0 11.074 12.493 14.674 11.144
0.0105 -0.15350 7.95000 0.1200000048 1.3193155527    0.120 -2.484  3.4457  4.736    0 10.981 12.352 14.485 11.016
0.0105 -0.15350 7.95000 0.1241516247 1.3460776806    0.124 -2.461  3.4486  4.739    0 10.923 12.268 14.362 10.940
0.0105 -0.15350 7.95000 0.1400000006 1.4384527206    0.140 -2.376  3.4589  4.747    0 10.709 11.960 13.914 10.663
0.0105 -0.15350 7.95000 0.1481901258 1.4810205698    0.148 -2.337  3.4633  4.751    0 10.613 11.830 13.723 10.546
0.0105 -0.15350 7.95000 0.1599999964 1.5372931957    0.160 -2.283  3.4692  4.755    0 10.479 11.648 13.460 10.382
0.0105 -0.15350 7.95000 0.1928551644 1.6690615416    0.193 -2.157  3.4826  4.762    0 10.162 11.228 12.873 10.003
0.0105 -0.15350 7.95000 0.2000000030 1.6938791275    0.200 -2.132  3.4852  4.764    0 10.099 11.144 12.758 9.928
0.0105 -0.15350 7.95000 0.2500000000 1.8403258324    0.250 -1.984  3.4995  4.770    0 9.731 10.671 12.135 9.500
0.0105 -0.15350 7.95000 0.3000000119 1.9529139996    0.300 -1.860  3.5108  4.770    0 9.421 10.282 11.643 9.144
0.0105 -0.15350 7.95000 0.3500000238 2.0434176922    0.350 -1.746  3.5212  4.764    0 9.134 9.925 11.202 8.817
0.0105 -0.15350 7.95000 0.4000000358 2.1185026169    0.400 -1.628  3.5316  4.747    0 8.841 9.563 10.763 8.486
0.0105 -0.15350 7.95000 0.4500000179 2.1822810173    0.450 -1.502  3.5439  4.721    0 8.526 9.171 10.286 8.130
0.0105 -0.15350 7.95000 0.5000000000 2.2374541759    0.500 -1.357  3.5620  4.694    0 8.161 8.707 9.720 7.714
0.0105 -0.15350 7.95000 0.5209929943 2.2580962181    0.521 -1.279  3.5735  4.680    0 7.967 8.466 9.435 7.495
0.0105 -0.15350 7.95000 0.5432568789 2.2779958248    0.543 -1.192  3.5873  4.666    0 7.751 8.201 9.122 7.253
0.0105 -0.15350 7.95000 0.5500000119 2.2836582661    0.550 -1.167  3.5913  4.663    0 7.688 8.101 8.976 7.178
0.0105 -0.15350 7.95000 0.5584304333 2.2905170918    0.558 -1.133  3.5980  4.661    0 7.601 7.953 8.753 7.072
0.0105 -0.15350 7.95000 0.6000000238 2.3211214542    0.600 -0.991  3.6259  4.662    0 7.247 7.496 8.181 6.694
0.0105 -0.15350 7.95000 0.6065450907 2.3255023956    0.606 -0.970  3.6310  4.666    0 7.194 7.423 8.088 6.635
0.0105 -0.15350 7.95000 0.6302904487 2.3405222893    0.630 -0.918  3.6433  4.681    0 7.066 7.247 7.868 6.491
0.0105 -0.15350 7.95000 0.6479622126 2.3508822918    0.648 -0.896  3.6478  4.688    0 7.009 7.172 7.777 6.429
0.0105 -0.15350 7.95000 0.6499999166 2.3520352840    0.650 -0.891  3.6485  4.688    0 6.998 7.159 7.762 6.417
0.0105 -0.15350 7.95000 0.6868127584 2.3715181351    0.687 -0.815  3.6613  4.687    0 6.808 6.921 7.482 6.213
0.0105 -0.15350 7.95000 0.6959947944 2.3760099411    0.696 -0.791  3.6655  4.686    0 6.747 6.845 7.392 6.146
0.0105 -0.15350 7.95000 0.7000000477 2.3779268265    0.700 -0.779  3.6676  4.685    0 6.717 6.807 7.348 6.114
0.0105 -0.15350 7.95000 0.7500000000 2.3998889923    0.750 -0.636  3.6926  4.671    0 6.360 6.371 6.842 5.738
0.0105 -0.15350 7.95000 0.7981413603 2.4180727005    0.798 -0.511  3.7115  4.649    0 6.048 6.015 6.439 5.424
0.0105 -0.15350 7.95000 0.8462826610 2.4338982105    0.846 -0.394  3.7290  4.627    0 5.754 5.689 6.075 5.136
0.0105 -0.15350 7.95000 0.8944239616 2.4477808475    0.894 -0.283  3.7454  4.605    0 5.476 5.392 5.742 4.874
0.0105 -0.15350 7.95000 0.9416453838 2.4598243237    0.941 -0.178  3.7588  4.577    0 5.215 5.120 5.443 4.631
0.0105 -0.15350 7.95000 0.9425652623 2.4600453377    0.942 -0.176  3.7590  4.576    0 5.211 5.115 5.437 4.626
0.0105 -0.15350 7.95000 0.9445948601 2.4605307579    0.944 -0.172  3.7596  4.575    0 5.199 5.103 5.424 4.616
0.0105 -0.15350 7.95000 0.9907065630 2.4709491730    0.990 -0.075  3.7719  4.548    0 4.957 4.855 5.152 4.394
0.0105 -0.15350 7.95000 1.0093618631 2.4748544693    1.009 -0.036  3.7765  4.536    0 4.859 4.755 5.043 4.304
0.0105 -0.15350 7.95000 1.0388479233 2.4806990623    1.038  0.026  3.7837  4.515    0 4.705 4.599 4.873 4.164
0.0105 -0.15350 7.95000 1.0408027172 2.4810731411    1.040  0.030  3.7842  4.514    0 4.695 4.589 4.862 4.155
0.0105 -0.15350 7.95000 1.0869891644 2.4894626141    1.086  0.120  3.7944  4.483    0 4.469 4.362 4.616 3.950
0.0105 -0.15350 7.95000 1.1351304054 2.4973769188    1.134  0.211  3.8042  4.451    0 4.243 4.137 4.374 3.746
0.0105 -0.15350 7.95000 1.1832718849 2.5045552254    1.183  0.298  3.8137  4.420    0 4.026 3.921 4.141 3.552
0.0105 -0.15350 7.95000 1.2314131260 2.5110919476    1.231  0.380  3.8232  4.393    0 3.820 3.716 3.920 3.368
0.0105 -0.15350 7.95000 1.2795543671 2.5170662403    1.279  0.459  3.8325  4.369    0 3.624 3.522 3.711 3.196
0.0105 -0.15350 7.95000 1.3276958466 2.5225448608    1.328  0.533  3.8424  4.349    0 3.437 3.338 3.511 3.035
0.0105 -0.15350 7.95000 1.3758370876 2.5275850296    1.376  0.604  3.8533  4.338    0 3.260 3.165 3.321 2.887
0.0105 -0.15350 7.95000 1.4239785671 2.5322353840    1.424  0.670  3.8658  4.336    1 3.094 3.005 3.142 2.757
0.0105 -0.15350 7.95000 1.4721195698 2.5365376472    1.472  0.733  3.8795  4.343    1 2.936 2.856 2.973 2.641
0.0105 -0.15350 7.95000 1.5202610493 2.5405280590    1.520  0.794  3.8933  4.351    1 2.784 2.714 2.812 2.533
0.0105 -0.15350 7.95000 1.5648112297 2.5439703465    1.564  0.850  3.9057  4.357    1 2.645 2.588 2.668 2.437
0.0105 -0.15350 7.95000 1.5684025288 2.5442380905    1.568  0.854  3.9066  4.358    1 2.634 2.578 2.657 2.430
0.0105 -0.15350 7.95000 1.6165436506 2.5476951599    1.616  0.911  3.9191  4.364    1 2.493 2.453 2.515 2.337
0.0105 -0.15350 7.95000 1.6646850109 2.5509233475    1.664  0.966  3.9308  4.369    1 2.356 2.340 2.386 2.250
0.0105 -0.15350 7.95000 1.7128262520 2.5539436340    1.712  1.018  3.9420  4.373    1 2.225 2.235 2.270 2.170
0.0105 -0.15350 7.95000 1.7609677315 2.5567748547    1.760  1.069  3.9524  4.376    1 2.098 2.139 2.163 2.094
0.0105 -0.15350 7.95000 1.8091089725 2.5594334602    1.808  1.117  3.9623  4.379    1 1.976 2.049 2.064 2.022
0.0105 -0.15350 7.95000 1.8572503328 2.5619342327    1.856  1.164  3.9715  4.380    1 1.859 1.966 1.974 1.952
0.0105 -0.15350 7.95000 1.9056862593 2.5643043518    1.905  1.210  3.9801  4.380    1 1.745 1.886 1.888 1.885
0.0105 -0.15350 7.95000 1.9541223049 2.5665397644    1.954  1.254  3.9883  4.379    1 1.634 1.810 1.806 1.819
0.0105 -0.15350 7.95000 2.0025582314 2.5686511993    2.003  1.298  3.9961  4.378    1 1.526 1.737 1.728 1.755
0.0105 -0.15350 7.95000 2.0509941578 2.5706484318    2.050  1.339  4.0035  4.376    1 1.422 1.666 1.653 1.693
0.0105 -0.15350 7.95000 2.0994303226 2.5725400448    2.098  1.380  4.0105  4.374    1 1.320 1.597 1.580 1.630
0.0105 -0.15350 7.95000 2.1478662491 2.5743339062    2.146  1.420  4.0173  4.371    1 1.220 1.529 1.508 1.569
0.0105 -0.15350 7.95000 2.1963021755 2.5760369301    2.195  1.459  4.0239  4.368    1 1.122 1.463 1.440 1.509
0.0105 -0.15350 7.95000 2.2447381020 2.5776557922    2.243  1.497  4.0302  4.364    1 1.026 1.399 1.372 1.450
0.0105 -0.15350 7.95000 2.3329272270 2.5804059505    2.331  1.565  4.0411  4.357    1 0.859 1.285 1.254 1.345
0.0105 -0.15350 7.95000 2.3416101933 2.5806636810    2.340  1.571  4.0421  4.357    1 0.842 1.274 1.243 1.335
0.0105 -0.15350 7.95000 2.4847230911 2.5846178532    2.483  1.674  4.0584  4.345    1 0.585 1.100 1.062 1.173
0.0105 -0.15350 7.95000 2.5353538990 2.5858943462    2.533  1.709  4.0640  4.340    1 0.497 1.041 1.001 1.117
0.0105 -0.15350 7.95000 2.6529741287 2.5886447430    2.651  1.789  4.0763  4.329    1 0.296 0.905 0.860 0.989
0.0105 -0.15350 7.95000 2.7290978432 2.5902802944    2.728  1.840  4.0840  4.322    1 0.170 0.819 0.772 0.908
0.0105 -0.15350 7.95000 2.9228420258 2.5940043926    2.922  1.963  4.1021  4.301    1 -0.137 0.610 0.557 0.709
0.0105 -0.15350 7.95000 2.9819660187 2.5950305462    2.981  1.999  4.1072  4.295    1 -0.226 0.548 0.494 0.651
0.0105 -0.15350 7.95000 3.1165859699 2.5972011089    3.115  2.079  4.1185  4.279    1 -0.427 0.411 0.352 0.519
0.0105 -0.15350 7.95000 3.2427904606 2.5990488529    3.240  2.151  4.1285  4.263    1 -0.609 0.284 0.223 0.399
0.0105 -0.15350 7.95000 3.3103299141 2.5999712944    3.308  2.190  4.1336  4.254    1 -0.705 0.216 0.153 0.334
0.0105 -0.15350 7.95000 3.4524016380 2.6017770767    3.449  2.269  4.1437  4.234    1 -0.902 0.076 0.010 0.199
0.0105 -0.15350 7.95000 3.5040736198 2.6023921967    3.501  2.297  4.1472  4.226    1 -0.973 0.026 -0.042 0.151
0.0105 -0.15350 7.95000 3.5787341595 2.6032450199    3.575  2.337  4.1521  4.214    1 -1.073 -0.047 -0.116 0.081
0.0105 -0.15350 7.95000 3.6978180408 2.6045238972    3.694  2.401  4.1594  4.195    1 -1.231 -0.163 -0.234 -0.031
0.0105 -0.15350 7.95000 3.7896583080 2.6054470539    3.787  2.448  4.1648  4.179    1 -1.351 -0.252 -0.325 -0.117
0.0105 -0.15350 7.95000 3.8915617466 2.6064131260    3.889  2.501  4.1703  4.160    1 -1.483 -0.352 -0.427 -0.214
0.0105 -0.15350 7.95000 3.9518568516 2.6069579124    3.950  2.532  4.1734  4.148    1 -1.560 -0.411 -0.487 -0.271
0.0105 -0.15350 7.95000 4.0839014053 2.6080863476    4.082  2.600  4.1794  4.118    1 -1.730 -0.547 -0.624 -0.403
0.0105 -0.15350 7.95000 4.0853052139 2.6080977917    4.084  2.601  4.1794  4.118    1 -1.732 -0.548 -0.625 -0.404
0.0105 -0.15350 7.95000 4.0948882103 2.6081764698    4.093  2.605  4.1799  4.116    1 -1.744 -0.558 -0.635 -0.414
0.0105 -0.15350 7.95000 4.2128643990 2.6091103554    4.210  2.665  4.1843  4.086    1 -1.894 -0.682 -0.761 -0.535
0.0105 -0.15350 7.95000 4.2790498734 2.6096084118    4.276  2.699  4.1865  4.068    1 -1.977 -0.753 -0.833 -0.605
0.0105 -0.15350 7.95000 4.3090286255 2.6098282337    4.306  2.714  4.1874  4.060    1 -2.015 -0.785 -0.865 -0.637
0.0105 -0.15350 7.95000 4.4078354836 2.6105284691    4.404  2.764  4.1901  4.030    1 -2.139 -0.895 -0.976 -0.745
0.0105 -0.15350 7.95000 4.4727931023 2.6109695435    4.469  2.797  4.1911  4.008    1 -2.223 -0.972 -1.053 -0.822
0.0105 -0.15350 7.95000 4.4895310402 2.6110806465    4.486  2.806  4.1914  4.002    1 -2.244 -0.992 -1.073 -0.841
0.0105 -0.15350 7.95000 4.5737938881 2.6116266251    4.570  2.849  4.1920  3.969    1 -2.352 -1.097 -1.179 -0.946
0.0105 -0.15350 7.95000 4.6665372849 2.6122012138    4.663  2.897  4.1920  3.930    1 -2.472 -1.218 -1.300 -1.067
0.0105 -0.15350 7.95000 4.7585377693 2.6127460003    4.756  2.945  4.1905  3.885    1 -2.592 -1.347 -1.428 -1.197
0.0105 -0.15350 7.95000 4.8351845741 2.6131818295    4.832  2.985  4.1880  3.841    1 -2.693 -1.464 -1.544 -1.315
0.0105 -0.15350 7.95000 4.8602814674 2.6133210659    4.858  2.999  4.1869  3.825    1 -2.727 -1.504 -1.584 -1.356
0.0105 -0.15350 7.95000 4.9188594818 2.6136395931    4.917  3.030  4.1839  3.787    1 -2.805 -1.601 -1.680 -1.454
0.0105 -0.15350 7.95000 4.9975690842 2.6140542030    4.996  3.073  4.1781  3.728    1 -2.912 -1.742 -1.820 -1.600
0.0105 -0.15350 7.95000 5.0540246964 2.6143424511    5.052  3.105  4.1720  3.677    1 -2.992 -1.858 -1.934 -1.719
0.0105 -0.15350 7.95000 5.0608863831 2.6143770218    5.059  3.109  4.1713  3.670    1 -3.002 -1.872 -1.948 -1.733
0.0105 -0.15350 7.95000 5.1237235069 2.6146881580    5.122  3.145  4.1633  3.608    1 -3.091 -2.008 -2.082 -1.874
0.0105 -0.15350 7.95000 5.1736440659 2.6149294376    5.173  3.175  4.1555  3.551    1 -3.167 -2.129 -2.201 -2.000
0.0105 -0.15350 7.95000 5.2289943695 2.6151905060    5.228  3.212  4.1492  3.493    1 -3.261 -2.261 -2.330 -2.135
0.0105 -0.15350 7.95000 5.2310171127 2.6152000427    5.230  3.214  4.1489  3.491    1 -3.264 -2.265 -2.335 -2.140
0.0105 -0.15350 7.95000 5.2385792732 2.6152350903    5.238  3.222  4.1518  3.494    1 -3.285 -2.269 -2.340 -2.142
0.0105 -0.15350 7.95000 5.2477688789 2.6152777672    5.247  3.233  4.1569  3.504    1 -3.313 -2.268 -2.340 -2.138
0.0105 -0.15350 7.95000 5.2564687729 2.6153178215    5.256  3.244  4.1618  3.514    1 -3.340 -2.267 -2.340 -2.134
0.0105 -0.15350 7.95000 5.2614274025 2.6153407097    5.261  3.258  4.1729  3.544    1 -3.376 -2.238 -2.315 -2.099
0.0105 -0.15350 7.95000 5.2634968758 2.6153502464    5.263  3.273  4.1836  3.573    1 -3.412 -2.212 -2.291 -2.066
0.0105 -0.15350 7.95000 5.2646112442 2.6153552532    5.264  3.289  4.1939  3.598    1 -3.453 -2.192 -2.275 -2.040
0.0105 -0.15350 7.95000 5.2652616501 2.6153583527    5.265  3.306  4.2032  3.618    1 -3.496 -2.181 -2.267 -2.024
0.0105 -0.15350 7.95000 5.2655463219 2.6153595448    5.265  3.313  4.2069  3.626    1 -3.512 -2.176 -2.262 -2.016
0.0105 -0.15350 7.95000 5.2657680511 2.6153604984    5.265  3.292  4.2013  3.624    2 -3.461 -2.157 -2.242 -2.001
0.0105 -0.15350 7.95000 5.2659487724 2.6153614521    5.265  3.272  4.1932  3.612    2 -3.410 -2.154 -2.236 -2.002
0.0105 -0.15350 7.95000 5.2661547661 2.6153624058    5.266  3.258  4.1812  3.579    2 -3.374 -2.188 -2.267 -2.044
0.0105 -0.15350 7.95000 5.2663550377 2.6153633595    5.266  3.259  4.1695  3.531    2 -3.377 -2.260 -2.335 -2.122
0.0105 -0.15350 7.95000 5.2665696144 2.6153643131    5.266  3.270  4.1578  3.473    2 -3.405 -2.355 -2.428 -2.225
0.0105 -0.15350 7.95000 5.2667984962 2.6153652668    5.266  3.283  4.1461  3.413    2 -3.438 -2.457 -2.526 -2.333
0.0105 -0.15350 7.95000 5.2670369148 2.6153664589    5.266  3.294  4.1344  3.355    2 -3.466 -2.551 -2.616 -2.435
0.0105 -0.15350 7.95000 5.2672810555 2.6153674126    5.267  3.302  4.1226  3.300    2 -3.486 -2.638 -2.699 -2.528
0.0105 -0.15350 7.95000 5.2675271034 2.6153686047    5.267  3.308  4.1109  3.247    2 -3.500 -2.718 -2.776 -2.616
0.0105 -0.15350 7.95000 5.2677736282 2.6153697968    5.267  3.312  4.0991  3.196    2 -3.509 -2.792 -2.847 -2.698
0.0105 -0.15350 7.95000 5.2680172920 2.6153707504    5.267  3.314  4.0873  3.147    2 -3.515 -2.863 -2.913 -2.775
0.0105 -0.15350 7.95000 5.2682557106 2.6153719425    5.268  3.315  4.0755  3.098    2 -3.518 -2.928 -2.975 -2.848
0.0105 -0.15350 7.95000 5.2684884071 2.6153731346    5.268  3.316  4.0637  3.051    2 -3.519 -2.991 -3.033 -2.918
0.0105 -0.15350 7.95000 5.2687129974 2.6153740883    5.268  3.315  4.0519  3.004    2 -3.517 -3.050 -3.088 -2.984
0.0105 -0.15350 7.95000 5.2689290047 2.6153750420    5.268  3.314  4.0401  2.958    2 -3.514 -3.105 -3.140 -3.047
0.0105 -0.15350 7.95000 5.2691359520 2.6153759956    5.269  3.311  4.0282  2.913    2 -3.509 -3.158 -3.188 -3.108
