# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 22:00:02 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0161 0.04159 8.50000 2.7999999523 2.5917119980    2.800  1.981  4.0243  3.953    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.184 0.134 0.105 0.188
0.0161 0.04159 8.50000 2.8245553970 2.5921885967    2.825  2.002  4.0244  3.936    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.236 0.082 0.053 0.136
0.0161 0.04159 8.50000 2.8784375191 2.5932016373    2.879  2.048  4.0236  3.896    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.350 -0.036 -0.065 0.018
0.0161 0.04159 8.50000 2.9231054783 2.5940089226    2.923  2.086  4.0219  3.857    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.445 -0.140 -0.168 -0.087
0.0161 0.04159 8.50000 2.9712104797 2.5948474407    2.971  2.127  4.0183  3.809    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.548 -0.261 -0.288 -0.211
0.0161 0.04159 8.50000 3.0000000000 2.5953342915    3.000  2.152  4.0152  3.776    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.610 -0.337 -0.363 -0.290
0.0161 0.04159 8.50000 3.0145421028 2.5955762863    3.015  2.164  4.0137  3.760    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.641 -0.376 -0.401 -0.329
0.0161 0.04159 8.50000 3.0596480370 2.5963099003    3.060  2.202  4.0071  3.702    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.736 -0.502 -0.525 -0.461
0.0161 0.04159 8.50000 3.0965936184 2.5968923569    3.096  2.234  3.9994  3.644    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.815 -0.617 -0.636 -0.582
0.0161 0.04159 8.50000 3.1268582344 2.5973577499    3.126  2.260  3.9918  3.592    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.879 -0.716 -0.732 -0.688
0.0161 0.04159 8.50000 3.1570546627 2.5978119373    3.157  2.286  3.9828  3.535    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.944 -0.821 -0.832 -0.801
0.0161 0.04159 8.50000 3.1813039780 2.5981695652    3.181  2.308  3.9749  3.484    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.001 -0.911 -0.918 -0.900
0.0161 0.04159 8.50000 3.2000000477 2.5984411240    3.199  2.329  3.9703  3.447    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.052 -0.981 -0.985 -0.975
0.0161 0.04159 8.50000 3.2019977570 2.5984697342    3.201  2.331  3.9698  3.444    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.057 -0.989 -0.993 -0.983
0.0161 0.04159 8.50000 3.2068822384 2.5985400677    3.206  2.337  3.9689  3.435    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.071 -1.006 -1.010 -1.002
0.0161 0.04159 8.50000 3.2191593647 2.5987155437    3.218  2.366  3.9794  3.449    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.146 -1.038 -1.047 -1.021
0.0161 0.04159 8.50000 3.2225136757 2.5987629890    3.222  2.383  3.9887  3.470    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.188 -1.039 -1.054 -1.013
0.0161 0.04159 8.50000 3.2240493298 2.5987849236    3.223  2.398  3.9980  3.492    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.225 -1.035 -1.054 -1.000
0.0161 0.04159 8.50000 3.2250239849 2.5987987518    3.224  2.418  4.0095  3.519    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.275 -1.032 -1.056 -0.987
0.0161 0.04159 8.50000 3.2255101204 2.5988056660    3.225  2.437  4.0193  3.539    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.322 -1.033 -1.061 -0.981
0.0161 0.04159 8.50000 3.2258050442 2.5988097191    3.225  2.456  4.0280  3.555    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.369 -1.038 -1.070 -0.980
0.0161 0.04159 8.50000 3.2260501385 2.5988132954    3.225  2.472  4.0356  3.569    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.409 -1.041 -1.076 -0.977
0.0161 0.04159 8.50000 3.2261335850 2.5988144875    3.225  2.454  4.0318  3.572    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.365 -1.015 -1.049 -0.954
0.0161 0.04159 8.50000 3.2262220383 2.5988156796    3.225  2.428  4.0248  3.569    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.301 -0.985 -1.016 -0.929
0.0161 0.04159 8.50000 3.2263073921 2.5988168716    3.226  2.408  4.0153  3.552    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.250 -0.979 -1.006 -0.930
0.0161 0.04159 8.50000 3.2264137268 2.5988183022    3.226  2.400  4.0037  3.513    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.230 -1.014 -1.036 -0.975
0.0161 0.04159 8.50000 3.2265334129 2.5988199711    3.226  2.408  3.9921  3.460    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.249 -1.085 -1.102 -1.056
0.0161 0.04159 8.50000 3.2266705036 2.5988218784    3.226  2.420  3.9805  3.401    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.279 -1.166 -1.177 -1.148
0.0161 0.04159 8.50000 3.2268214226 2.5988240242    3.226  2.429  3.9689  3.345    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.302 -1.238 -1.242 -1.233
0.0161 0.04159 8.50000 3.2269833088 2.5988264084    3.226  2.434  3.9571  3.293    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.316 -1.297 -1.293 -1.306
0.0161 0.04159 8.50000 3.2271535397 2.5988287926    3.226  2.437  3.9454  3.243    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.322 -1.345 -1.333 -1.371
0.0161 0.04159 8.50000 3.2273304462 2.5988314152    3.227  2.437  3.9336  3.196    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.323 -1.382 -1.360 -1.427
0.0161 0.04159 8.50000 3.2275106907 2.5988337994    3.227  2.436  3.9218  3.150    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.320 -1.409 -1.375 -1.475
0.0161 0.04159 8.50000 3.2276914120 2.5988364220    3.227  2.433  3.9099  3.105    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.313 -1.426 -1.379 -1.517
0.0161 0.04159 8.50000 3.2278699875 2.5988390446    3.227  2.429  3.8980  3.062    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.303 -1.435 -1.373 -1.554
0.0161 0.04159 8.50000 3.2280440331 2.5988414288    3.227  2.424  3.8861  3.019    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.290 -1.437 -1.358 -1.586
0.0161 0.04159 8.50000 3.2282121181 2.5988438129    3.227  2.418  3.8742  2.978    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.275 -1.432 -1.333 -1.614
0.0161 0.04159 8.50000 3.2283735275 2.5988459587    3.228  2.411  3.8622  2.937    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.258 -1.423 -1.304 -1.638
0.0161 0.04159 8.50000 3.2285270691 2.5988483429    3.228  2.404  3.8503  2.896    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.240 -1.408 -1.269 -1.657
0.0161 0.04159 8.50000 3.2286727428 2.5988502502    3.228  2.396  3.8384  2.857    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.219 -1.390 -1.229 -1.670
0.0161 0.04159 8.50000 3.2288107872 2.5988521576    3.228  2.387  3.8265  2.818    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.198 -1.368 -1.186 -1.680
0.0161 0.04159 8.50000 3.2289409637 2.5988540649    3.228  2.378  3.8146  2.780    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.175 -1.343 -1.138 -1.685
0.0161 0.04159 8.50000 3.2290642262 2.5988557339    3.228  2.368  3.8028  2.742    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.150 -1.316 -1.087 -1.690
0.0161 0.04159 8.50000 3.2291808128 2.5988574028    3.228  2.358  3.7913  2.706    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.125 -1.285 -1.031 -1.691
0.0161 0.04159 8.50000 3.2292914391 2.5988590717    3.229  2.347  3.7805  2.674    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.097 -1.251 -0.974 -1.686
0.0161 0.04159 8.50000 3.2293989658 2.5988605022    3.229  2.335  3.7705  2.646    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.068 -1.213 -0.912 -1.674
0.0161 0.04159 8.50000 3.2295110226 2.5988621712    3.229  2.322  3.7610  2.621    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -1.035 -1.169 -0.847 -1.654
0.0161 0.04159 8.50000 3.2296311855 2.5988638401    3.229  2.306  3.7524  2.603    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.995 -1.118 -0.776 -1.624
0.0161 0.04159 8.50000 3.2297847271 2.5988659859    3.229  2.283  3.7430  2.588    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.937 -1.046 -0.684 -1.574
0.0161 0.04159 8.50000 3.2299265862 2.5988678932    3.229  2.259  3.7353  2.581    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.877 -0.973 -0.594 -1.518
0.0161 0.04159 8.50000 3.2300815582 2.5988702774    3.229  2.231  3.7277  2.579    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.808 -0.891 -0.495 -1.452
0.0161 0.04159 8.50000 3.2302355766 2.5988724232    3.229  2.203  3.7208  2.579    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.739 -0.808 -0.397 -1.385
0.0161 0.04159 8.50000 3.2303979397 2.5988745689    3.230  2.179  3.7139  2.576    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.677 -0.732 -0.304 -1.323
0.0161 0.04159 8.50000 3.2305920124 2.5988774300    3.230  2.160  3.7059  2.562    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.630 -0.667 -0.220 -1.276
0.0161 0.04159 8.50000 3.2306613922 2.5988783836    3.230  2.157  3.7031  2.555    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.868e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.622 -0.651 -0.198 -1.266
0.0161 0.04159 8.50000 3.2308948040 2.5988817215    3.230  2.179  3.6941  2.497    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.065e-01 2.773e-01 2.867e-03 7.830e-04 7.111e-03 -1.000 1.616e-02 -0.677 -0.682 -0.207 -1.317
0.0161 0.04159 8.50000 3.2310898304 2.5988843441    3.230  2.213  3.6873  2.435    3  0.000  0.537     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.774e-01 2.866e-03 7.833e-04 7.111e-03 -1.000 1.616e-02 -0.762 -0.748 -0.255 -1.399
0.0161 0.04159 8.50000 3.2312765121 2.5988869667    3.231  2.253  3.6818  2.374    3  0.000  0.534     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.774e-01 2.850e-03 7.885e-04 7.111e-03 -1.000 1.618e-02 -0.862 -0.831 -0.323 -1.494
0.0161 0.04159 8.50000 3.2314600945 2.5988895893    3.231  2.289  3.6774  2.320    3  0.000  0.525     0.00     0.00 -1    -1e-30      0.00 7.063e-01 2.775e-01 2.798e-03 8.204e-04 7.111e-03 -1.000 1.621e-02 -0.953 -0.909 -0.387 -1.582
0.0161 0.04159 8.50000 3.2317237854 2.5988934040    3.231  2.334  3.6726  2.256    3  0.000  0.492     0.00     0.00 -1    -1e-30      0.00 7.061e-01 2.777e-01 2.621e-03 9.948e-04 7.111e-03 -1.000 1.616e-02 -1.064 -1.003 -0.467 -1.688
0.0161 0.04159 8.50000 3.2320675850 2.5988981724    3.231  2.383  3.6676  2.187    3  0.000  0.446     0.00     0.00 -1    -1e-30      0.00 7.058e-01 2.780e-01 2.378e-03 1.287e-03 7.111e-03 -1.000 1.623e-02 -1.187 -1.108 -0.556 -1.805
0.0161 0.04159 8.50000 3.2322394848 2.5989005566    3.231  2.406  3.6653  2.154    3  0.000  0.428     0.00     0.00 -1    -1e-30      0.00 7.057e-01 2.781e-01 2.280e-03 1.407e-03 7.111e-03 -1.000 1.624e-02 -1.246 -1.158 -0.599 -1.861
0.0161 0.04159 8.50000 3.2324230671 2.5989031792    3.232  2.431  3.6630  2.120    3  0.000  0.413     0.00     0.00 -1    -1e-30      0.00 7.055e-01 2.782e-01 2.204e-03 1.502e-03 7.111e-03 -1.000 1.626e-02 -1.308 -1.212 -0.645 -1.921
0.0161 0.04159 8.50000 3.2325148582 2.5989046097    3.232  2.444  3.6618  2.103    3  0.000  0.406     0.00     0.00 -1    -1e-30      0.00 7.055e-01 2.783e-01 2.167e-03 1.546e-03 7.111e-03 -1.000 1.627e-02 -1.340 -1.239 -0.669 -1.951
0.0161 0.04159 8.50000 3.2327897549 2.5989084244    3.232  2.482  3.6583  2.051    3  0.000  0.392     0.00     0.00 -1    -1e-30      0.00 7.053e-01 2.785e-01 2.089e-03 1.643e-03 7.110e-03 -1.000 1.626e-02 -1.435 -1.320 -0.738 -2.041
0.0161 0.04159 8.50000 3.2330646515 2.5989122391    3.232  2.520  3.6550  1.999    3  0.000  0.383     0.00     0.00 -1    -1e-30      0.00 7.044e-01 2.794e-01 2.028e-03 1.761e-03 7.059e-03 -1.000 1.628e-02 -1.530 -1.401 -0.808 -2.131
0.0161 0.04159 8.50000 3.2333390713 2.5989160538    3.233  2.559  3.6518  1.948    3  0.000  0.380     0.00     0.00 -1    -1e-30      0.00 7.018e-01 2.819e-01 1.979e-03 1.923e-03 6.943e-03 -1.000 1.629e-02 -1.626 -1.484 -0.882 -2.221
0.0161 0.04159 8.50000 3.2336595058 2.5989205837    3.233  2.604  3.6482  1.889    3  0.000  0.378     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.866e-01 1.928e-03 2.115e-03 6.795e-03 -1.000 1.626e-02 -1.739 -1.581 -0.967 -2.326
0.0161 0.04159 8.50000 3.2339341640 2.5989243984    3.233  2.643  3.6451  1.838    3  0.000  0.378     0.00     0.00 -1    -1e-30      0.00 6.928e-01 2.910e-01 1.894e-03 2.254e-03 6.684e-03 -1.000 1.624e-02 -1.836 -1.664 -1.040 -2.416
0.0161 0.04159 8.50000 3.2342085838 2.5989284515    3.233  2.682  3.6421  1.786    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.883e-01 2.954e-01 1.865e-03 2.372e-03 6.590e-03 -1.000 1.625e-02 -1.935 -1.749 -1.116 -2.508
0.0161 0.04159 8.50000 3.2345287800 2.5989327431    3.234  2.729  3.6384  1.724    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.835e-01 3.003e-01 1.838e-03 2.485e-03 6.500e-03 -1.000 1.626e-02 -2.053 -1.849 -1.204 -2.616
0.0161 0.04159 8.50000 3.2348027229 2.5989367962    3.234  2.770  3.6352  1.670    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.038e-01 1.820e-03 2.559e-03 6.440e-03 -1.000 1.626e-02 -2.155 -1.935 -1.280 -2.709
0.0161 0.04159 8.50000 3.2350542545 2.5989401340    3.234  2.809  3.6322  1.620    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.774e-01 3.064e-01 1.809e-03 2.609e-03 6.400e-03 -1.000 1.625e-02 -2.251 -2.015 -1.352 -2.796
0.0161 0.04159 8.50000 3.2353525162 2.5989444256    3.235  2.853  3.6285  1.561    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.748e-01 3.089e-01 1.797e-03 2.656e-03 6.362e-03 -1.000 1.625e-02 -2.363 -2.107 -1.432 -2.896
0.0161 0.04159 8.50000 3.2357704639 2.5989503860    3.235  2.891  3.6254  1.510    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.113e-01 1.787e-03 2.698e-03 6.328e-03 -1.000 1.625e-02 -2.458 -2.185 -1.501 -2.981
0.0161 0.04159 8.50000 3.2364695072 2.5989601612    3.236  2.875  3.6269  1.532    3  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.113e-01 1.787e-03 2.698e-03 6.327e-03 -1.000 1.625e-02 -2.418 -2.153 -1.473 -2.945
0.0161 0.04159 8.50000 3.2381403446 2.5989835262    3.237  2.830  3.6309  1.594    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.113e-01 1.787e-03 2.698e-03 6.327e-03 -1.000 1.625e-02 -2.304 -2.062 -1.395 -2.845
0.0161 0.04159 8.50000 3.2396454811 2.5990047455    3.239  2.778  3.6355  1.664    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.113e-01 1.787e-03 2.698e-03 6.327e-03 -1.000 1.625e-02 -2.174 -1.955 -1.302 -2.729
0.0161 0.04159 8.50000 3.2406988144 2.5990195274    3.240  2.732  3.6393  1.725    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.113e-01 1.787e-03 2.698e-03 6.327e-03 -1.000 1.625e-02 -2.061 -1.862 -1.220 -2.627
0.0161 0.04159 8.50000 3.2415685654 2.5990316868    3.241  2.690  3.6430  1.782    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.113e-01 1.787e-03 2.698e-03 6.327e-03 -1.000 1.625e-02 -1.955 -1.773 -1.143 -2.530
0.0161 0.04159 8.50000 3.2424960136 2.5990445614    3.242  2.643  3.6469  1.845    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.113e-01 1.787e-03 2.698e-03 6.327e-03 -1.000 1.625e-02 -1.838 -1.674 -1.056 -2.422
0.0161 0.04159 8.50000 3.2432732582 2.5990555286    3.242  2.604  3.6503  1.898    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.698e-03 6.327e-03 -1.000 1.625e-02 -1.739 -1.591 -0.984 -2.331
0.0161 0.04159 8.50000 3.2440841198 2.5990667343    3.243  2.563  3.6538  1.953    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.327e-03 -1.000 1.625e-02 -1.638 -1.504 -0.908 -2.236
0.0161 0.04159 8.50000 3.2449185848 2.5990784168    3.244  2.524  3.6572  2.006    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.327e-03 -1.000 1.625e-02 -1.539 -1.420 -0.834 -2.144
0.0161 0.04159 8.50000 3.2458024025 2.5990908146    3.245  2.486  3.6605  2.058    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.327e-03 -1.000 1.625e-02 -1.444 -1.338 -0.763 -2.053
0.0161 0.04159 8.50000 3.2467892170 2.5991046429    3.246  2.448  3.6638  2.109    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.327e-03 -1.000 1.625e-02 -1.350 -1.257 -0.693 -1.964
0.0161 0.04159 8.50000 3.2479212284 2.5991203785    3.247  2.411  3.6672  2.159    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.327e-03 -1.000 1.625e-02 -1.258 -1.178 -0.625 -1.877
0.0161 0.04159 8.50000 3.2496485710 2.5991444588    3.249  2.367  3.6714  2.221    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.326e-03 -1.000 1.625e-02 -1.147 -1.082 -0.542 -1.771
0.0161 0.04159 8.50000 3.2514319420 2.5991692543    3.251  2.333  3.6750  2.269    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.326e-03 -1.000 1.625e-02 -1.063 -1.010 -0.481 -1.690
0.0161 0.04159 8.50000 3.2541818619 2.5992074013    3.253  2.299  3.6794  2.321    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.699e-03 6.326e-03 -1.000 1.625e-02 -0.978 -0.940 -0.424 -1.609
0.0161 0.04159 8.50000 3.2586510181 2.5992693901    3.258  2.271  3.6850  2.372    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.700e-03 6.326e-03 -1.000 1.625e-02 -0.907 -0.886 -0.386 -1.542
0.0161 0.04159 8.50000 3.2620840073 2.5993168354    3.261  2.265  3.6884  2.392    4  0.000  0.377     0.00     0.00 -1    -1e-30      0.00 6.725e-01 3.112e-01 1.787e-03 2.700e-03 6.325e-03 -1.000 1.625e-02 -0.892 -0.882 -0.391 -1.530
