# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Jun  1 21:54:08 CEST 2022
# isochrones based on PARSEC release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 9.25001 1.9516376257 2.5664281845    1.951  2.064  3.6458  2.199    7 -0.390 -0.213 0.405 -0.963
0.0305 0.34439 9.25001 1.9534757137 2.5665106773    1.953  2.113  3.6421  2.137    7 -0.512 -0.317 0.314 -1.075
0.0305 0.34439 9.25001 1.9547207355 2.5665664673    1.954  2.159  3.6385  2.076    7 -0.628 -0.415 0.229 -1.183
0.0305 0.34439 9.25001 1.9555201530 2.5666022301    1.955  2.199  3.6354  2.024    7 -0.727 -0.497 0.158 -1.273
0.0305 0.34439 9.25001 1.9561163187 2.5666289330    1.956  2.237  3.6325  1.975    7 -0.821 -0.576 0.091 -1.360
0.0305 0.34439 9.25001 1.9565923214 2.5666501522    1.956  2.273  3.6295  1.926    7 -0.913 -0.651 0.027 -1.444
0.0305 0.34439 9.25001 1.9569919109 2.5666680336    1.957  2.309  3.6266  1.879    7 -1.003 -0.726 -0.037 -1.526
0.0305 0.34439 9.25001 1.9573370218 2.5666835308    1.957  2.346  3.6237  1.831    7 -1.094 -0.799 -0.098 -1.608
0.0305 0.34439 9.25001 1.9576393366 2.5666971207    1.957  2.382  3.6207  1.782    7 -1.186 -0.872 -0.158 -1.690
0.0305 0.34439 9.25001 1.9579024315 2.5667088032    1.958  2.420  3.6176  1.732    7 -1.279 -0.946 -0.218 -1.773
0.0305 0.34439 9.25001 1.9581254721 2.5667188168    1.958  2.458  3.6145  1.682    7 -1.374 -1.021 -0.279 -1.858
0.0305 0.34439 9.25001 1.9583072662 2.5667269230    1.958  2.494  3.6115  1.634    7 -1.465 -1.094 -0.338 -1.939
0.0305 0.34439 9.25001 1.9584524632 2.5667333603    1.958  2.529  3.6086  1.587    7 -1.553 -1.159 -0.387 -2.014
0.0305 0.34439 9.25001 1.9585578442 2.5667381287    1.958  2.559  3.6060  1.547    7 -1.627 -1.213 -0.427 -2.078
0.0305 0.34439 9.25001 1.9586489201 2.5667421818    1.958  2.587  3.6036  1.509    7 -1.697 -1.266 -0.467 -2.138
0.0305 0.34439 9.25001 1.9587285519 2.5667457581    1.958  2.614  3.6012  1.472    7 -1.766 -1.317 -0.505 -2.198
0.0305 0.34439 9.25001 1.9588073492 2.5667490959    1.958  2.644  3.5987  1.433    7 -1.839 -1.371 -0.545 -2.261
0.0305 0.34439 9.25001 1.9588766098 2.5667521954    1.959  2.671  3.5963  1.396    7 -1.908 -1.419 -0.577 -2.318
0.0305 0.34439 9.25001 1.9589487314 2.5667555332    1.959  2.701  3.5936  1.355    7 -1.983 -1.469 -0.607 -2.380
0.0305 0.34439 9.25001 1.9590327740 2.5667591095    1.959  2.738  3.5903  1.306    7 -2.074 -1.530 -0.643 -2.454
0.0305 0.34439 9.25001 1.9591029882 2.5667624474    1.959  2.769  3.5874  1.262    7 -2.153 -1.581 -0.672 -2.517
0.0305 0.34439 9.25001 1.9591755867 2.5667655468    1.959  2.802  3.5844  1.218    7 -2.235 -1.636 -0.706 -2.585
0.0305 0.34439 9.25001 1.9592633247 2.5667695999    1.959  2.842  3.5808  1.163    7 -2.335 -1.694 -0.727 -2.661
0.0305 0.34439 9.25001 1.9593362808 2.5667726994    1.959  2.875  3.5775  1.118    7 -2.416 -1.739 -0.738 -2.722
0.0305 0.34439 9.25001 1.9594120979 2.5667760372    1.959  2.908  3.5742  1.071    7 -2.500 -1.784 -0.750 -2.784
0.0305 0.34439 9.25001 1.9595077038 2.5667803288    1.959  2.949  3.5701  1.013    7 -2.604 -1.841 -0.765 -2.861
0.0305 0.34439 9.25001 1.9596059322 2.5667848587    1.959  2.991  3.5659  0.955    7 -2.707 -1.882 -0.742 -2.928
0.0305 0.34439 9.25001 1.9597030878 2.5667891502    1.959  3.031  3.5619  0.899    7 -2.808 -1.921 -0.720 -2.992
0.0305 0.34439 9.25001 1.9598008394 2.5667934418    1.959  3.071  3.5578  0.843    7 -2.906 -1.960 -0.696 -3.055
0.0305 0.34439 9.25001 1.9598929882 2.5667974949    1.960  3.107  3.5539  0.790    7 -2.998 -1.983 -0.647 -3.104
0.0305 0.34439 9.25001 1.9599227905 2.5667989254    1.960  3.119  3.5525  0.773    7 -3.028 -1.988 -0.623 -3.118
0.0305 0.34439 9.25001 1.9599350691 2.5667994022    1.960  3.124  3.5521  0.767    7 -3.039 -1.990 -0.616 -3.123
0.0305 0.34439 9.25001 1.9599363804 2.5667994022    1.960  3.123  3.5522  0.768    7 -3.038 -1.990 -0.618 -3.122
0.0305 0.34439 9.25001 1.9599374533 2.5667996407    1.960  3.122  3.5522  0.769    7 -3.036 -1.990 -0.620 -3.122
0.0305 0.34439 9.25001 1.9599404335 2.5667996407    1.960  3.124  3.5520  0.766    7 -3.041 -1.990 -0.615 -3.124
0.0305 0.34439 9.25001 1.9599424601 2.5667996407    1.960  3.126  3.5518  0.763    7 -3.045 -1.991 -0.611 -3.125
0.0305 0.34439 9.25001 1.9599452019 2.5667998791    1.960  3.128  3.5515  0.760    7 -3.051 -1.991 -0.606 -3.128
0.0305 0.34439 9.25001 1.9599492550 2.5668001175    1.960  3.131  3.5512  0.756    7 -3.058 -1.992 -0.600 -3.130
0.0305 0.34439 9.25001 1.9599558115 2.5668003559    1.960  3.135  3.5508  0.750    7 -3.067 -1.993 -0.591 -3.134
0.0305 0.34439 9.25001 1.9599641562 2.5668008327    1.960  3.138  3.5505  0.746    7 -3.075 -1.994 -0.586 -3.138
0.0305 0.34439 9.25001 1.9601434469 2.5668087006    1.960  3.231  3.5400  0.611    7 -3.307 -2.015 -0.377 -3.228
# Age = 1.995262E+09 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0305 0.34439 9.30001 0.1000000015 1.1711064577    0.100 -3.279  3.3682  5.142    0 12.967 14.659 17.239 13.237
0.0305 0.34439 9.30001 0.1051499024 1.2127398252    0.105 -3.215  3.3757  5.129    0 12.808 14.500 17.076 13.078
0.0305 0.34439 9.30001 0.1082022637 1.2361849546    0.108 -3.179  3.3799  5.122    0 12.717 14.408 16.983 12.986
0.0305 0.34439 9.30001 0.1199999973 1.3193154335    0.120 -3.046  3.3953  5.097    0 12.386 14.077 16.644 12.655
0.0305 0.34439 9.30001 0.1400000006 1.4384527206    0.140 -2.873  3.4137  5.064    0 11.952 13.642 16.201 12.221
0.0305 0.34439 9.30001 0.1599999815 1.5372930765    0.160 -2.733  3.4276  5.037    0 11.602 13.169 15.536 11.780
0.0305 0.34439 9.30001 0.2000000030 1.6938791275    0.200 -2.508  3.4500  4.999    1 11.041 12.396 14.441 11.069
0.0305 0.34439 9.30001 0.2500000000 1.8403258324    0.250 -2.308  3.4662  4.961    1 10.541 11.762 13.603 10.480
0.0305 0.34439 9.30001 0.2743168771 1.8984158039    0.274 -2.226  3.4727  4.945    1 10.336 11.506 13.272 10.243
0.0305 0.34439 9.30001 0.3012833297 1.9554769993    0.301 -2.143  3.4792  4.928    1 10.128 11.249 12.946 10.004
0.0305 0.34439 9.30001 0.3251093030 2.0006275177    0.325 -2.061  3.4842  4.900    0 9.923 11.006 12.649 9.776
0.0305 0.34439 9.30001 0.3342278898 2.0167832375    0.334 -2.031  3.4860  4.889    0 9.848 10.918 12.541 9.693
0.0305 0.34439 9.30001 0.3407363296 2.0279679298    0.341 -2.012  3.4875  4.885    0 9.801 10.860 12.470 9.639
0.0305 0.34439 9.30001 0.3499999642 2.0434174538    0.350 -1.986  3.4895  4.878    0 9.735 10.780 12.371 9.565
0.0305 0.34439 9.30001 0.4000000060 2.1185026169    0.400 -1.845  3.5010  4.841    0 9.383 10.346 11.827 9.163
0.0305 0.34439 9.30001 0.4119724035 2.1346840858    0.412 -1.808  3.5043  4.830    0 9.291 10.232 11.686 9.058
0.0305 0.34439 9.30001 0.4191661179 2.1441159248    0.419 -1.787  3.5062  4.824    0 9.238 10.166 11.604 8.997
0.0305 0.34439 9.30001 0.4500000179 2.1822810173    0.450 -1.701  3.5139  4.799    1 9.021 9.896 11.269 8.749
0.0305 0.34439 9.30001 0.4896782935 2.2266688347    0.490 -1.584  3.5248  4.763    0 8.730 9.536 10.828 8.417
0.0305 0.34439 9.30001 0.5000000596 2.2374544144    0.500 -1.555  3.5275  4.754    0 8.658 9.447 10.720 8.335
0.0305 0.34439 9.30001 0.5056220889 2.2431757450    0.506 -1.538  3.5293  4.749    0 8.614 9.391 10.650 8.285
0.0305 0.34439 9.30001 0.5500000715 2.2836585045    0.550 -1.405  3.5435  4.709    0 8.284 8.972 10.130 7.909
0.0305 0.34439 9.30001 0.5599857569 2.2917566299    0.560 -1.374  3.5477  4.702    0 8.204 8.869 10.002 7.817
0.0305 0.34439 9.30001 0.6000000238 2.3211214542    0.600 -1.252  3.5636  4.674    0 7.900 8.480 9.525 7.469
0.0305 0.34439 9.30001 0.6499999762 2.3520355225    0.650 -1.095  3.5891  4.654    1 7.507 8.030 8.999 7.056
0.0305 0.34439 9.30001 0.6860567331 2.3711421490    0.686 -0.983  3.6088  4.645    1 7.229 7.606 8.400 6.728
0.0305 0.34439 9.30001 0.7000000477 2.3779268265    0.700 -0.942  3.6162  4.642    1 7.125 7.461 8.217 6.608
0.0305 0.34439 9.30001 0.7168316841 2.3857138157    0.717 -0.887  3.6284  4.646    1 6.988 7.257 7.956 6.444
0.0305 0.34439 9.30001 0.7500000000 2.3998889923    0.750 -0.783  3.6517  4.655    1 6.727 6.882 7.492 6.135
0.0305 0.34439 9.30001 0.7999389172 2.4187030792    0.800 -0.655  3.6697  4.627    1 6.407 6.489 7.042 5.789
0.0305 0.34439 9.30001 0.8498777747 2.4349975586    0.849 -0.530  3.6882  4.602    1 6.094 6.112 6.610 5.457
0.0305 0.34439 9.30001 0.8981024027 2.4487712383    0.897 -0.413  3.7053  4.577    1 5.802 5.771 6.225 5.156
0.0305 0.34439 9.30001 0.8998166323 2.4492297173    0.899 -0.409  3.7058  4.576    1 5.792 5.760 6.212 5.146
0.0305 0.34439 9.30001 0.9049070477 2.4505794048    0.904 -0.397  3.7075  4.573    1 5.761 5.725 6.173 5.115
0.0305 0.34439 9.30001 0.9497554302 2.4617547989    0.949 -0.292  3.7221  4.548    1 5.499 5.431 5.845 4.854
0.0305 0.34439 9.30001 0.9959809184 2.4720704556    0.996 -0.187  3.7358  4.518    1 5.236 5.144 5.527 4.596
0.0305 0.34439 9.30001 0.9996943474 2.4728515148    1.000 -0.178  3.7369  4.516    1 5.216 5.122 5.503 4.576
0.0305 0.34439 9.30001 1.0367131233 2.4802887440    1.036 -0.096  3.7468  4.489    1 5.010 4.904 5.263 4.379
0.0305 0.34439 9.30001 1.0496332645 2.4827430248    1.049 -0.068  3.7501  4.479    1 4.940 4.829 5.182 4.312
0.0305 0.34439 9.30001 1.0738539696 2.4871611595    1.073 -0.015  3.7560  4.460    1 4.808 4.691 5.032 4.187
0.0305 0.34439 9.30001 1.0995721817 2.4916083813    1.099  0.040  3.7621  4.439    1 4.670 4.548 4.876 4.057
0.0305 0.34439 9.30001 1.1273382902 2.4961485863    1.127  0.099  3.7681  4.415    1 4.524 4.396 4.711 3.918
0.0305 0.34439 9.30001 1.1495108604 2.4995937347    1.149  0.145  3.7726  4.396    1 4.409 4.278 4.584 3.811
0.0305 0.34439 9.30001 1.1994498968 2.5068192482    1.199  0.245  3.7819  4.351    1 4.157 4.020 4.308 3.574
0.0305 0.34439 9.30001 1.2493886948 2.5133845806    1.249  0.340  3.7898  4.305    1 3.919 3.779 4.051 3.351
0.0305 0.34439 9.30001 1.2655880451 2.5153868198    1.265  0.370  3.7921  4.291    1 3.845 3.705 3.972 3.281
0.0305 0.34439 9.30001 1.2993276119 2.5193729401    1.299  0.430  3.7963  4.259    1 3.696 3.553 3.813 3.140
0.0305 0.34439 9.30001 1.3473448753 2.5246522427    1.347  0.511  3.8014  4.214    1 3.491 3.348 3.597 2.947
0.0305 0.34439 9.30001 1.3492665291 2.5248544216    1.349  0.515  3.8016  4.212    1 3.483 3.340 3.589 2.939
0.0305 0.34439 9.30001 1.3992053270 2.5298883915    1.399  0.597  3.8058  4.163    1 3.278 3.133 3.374 2.743
0.0305 0.34439 9.30001 1.4281783104 2.5326240063    1.428  0.643  3.8077  4.133    1 3.163 3.017 3.254 2.631
0.0305 0.34439 9.30001 1.4491442442 2.5345253944    1.449  0.676  3.8087  4.110    1 3.080 2.934 3.169 2.551
0.0305 0.34439 9.30001 1.4619342089 2.5356545448    1.462  0.695  3.8089  4.095    1 3.031 2.885 3.119 2.503
0.0305 0.34439 9.30001 1.4866571426 2.5377740860    1.487  0.733  3.8090  4.066    1 2.939 2.792 3.026 2.410
0.0305 0.34439 9.30001 1.4990831614 2.5388090611    1.499  0.751  3.8088  4.050    1 2.893 2.746 2.980 2.363
0.0305 0.34439 9.30001 1.5011271238 2.5389773846    1.501  0.754  3.8088  4.048    1 2.885 2.738 2.972 2.356
0.0305 0.34439 9.30001 1.5245431662 2.5408689976    1.525  0.788  3.8082  4.018    1 2.800 2.652 2.888 2.269
0.0305 0.34439 9.30001 1.5447264910 2.5424468517    1.545  0.817  3.8073  3.991    1 2.727 2.580 2.816 2.194
0.0305 0.34439 9.30001 1.5490219593 2.5427765846    1.549  0.823  3.8070  3.985    1 2.712 2.564 2.801 2.178
0.0305 0.34439 9.30001 1.5515719652 2.5429711342    1.551  0.827  3.8069  3.981    1 2.703 2.555 2.792 2.169
0.0305 0.34439 9.30001 1.5761754513 2.5448129177    1.576  0.862  3.8052  3.947    1 2.616 2.468 2.708 2.078
0.0305 0.34439 9.30001 1.5989608765 2.5464603901    1.599  0.893  3.8030  3.912    1 2.537 2.389 2.633 1.994
0.0305 0.34439 9.30001 1.6167314053 2.5477082729    1.616  0.917  3.8008  3.885    1 2.477 2.329 2.577 1.930
0.0305 0.34439 9.30001 1.6364960670 2.5490596294    1.636  0.943  3.7980  3.852    1 2.412 2.264 2.517 1.858
0.0305 0.34439 9.30001 1.6488996744 2.5498888493    1.648  0.959  3.7958  3.831    1 2.372 2.225 2.483 1.814
0.0305 0.34439 9.30001 1.6561249495 2.5503652096    1.656  0.968  3.7944  3.818    1 2.350 2.202 2.463 1.789
0.0305 0.34439 9.30001 1.6738691330 2.5515151024    1.673  0.990  3.7906  3.786    1 2.296 2.150 2.418 1.728
0.0305 0.34439 9.30001 1.6786642075 2.5518209934    1.678  0.995  3.7895  3.778    1 2.282 2.137 2.406 1.712
0.0305 0.34439 9.30001 1.6966059208 2.5529479980    1.696  1.015  3.7852  3.745    1 2.232 2.088 2.366 1.654
0.0305 0.34439 9.30001 1.6988385916 2.5530865192    1.698  1.018  3.7846  3.741    1 2.226 2.082 2.362 1.646
0.0305 0.34439 9.30001 1.7037464380 2.5533890724    1.703  1.024  3.7834  3.731    1 2.211 2.068 2.349 1.629
0.0305 0.34439 9.30001 1.7205033302 2.5544073582    1.719  1.045  3.7794  3.698    1 2.157 2.016 2.305 1.568
0.0305 0.34439 9.30001 1.7238082886 2.5546054840    1.723  1.050  3.7786  3.691    1 2.146 2.005 2.296 1.555
0.0305 0.34439 9.30001 1.7262686491 2.5547525883    1.725  1.053  3.7779  3.686    1 2.138 1.998 2.290 1.547
0.0305 0.34439 9.30001 1.7382434607 2.5554609299    1.737  1.074  3.7759  3.660    1 2.086 1.947 2.244 1.492
0.0305 0.34439 9.30001 1.7421100140 2.5556874275    1.741  1.092  3.7777  3.649    1 2.040 1.899 2.192 1.448
0.0305 0.34439 9.30001 1.7465012074 2.5559430122    1.745  1.128  3.7825  3.634    1 1.951 1.808 2.090 1.367
0.0305 0.34439 9.30001 1.7478091717 2.5560188293    1.747  1.165  3.7892  3.624    1 1.859 1.712 1.981 1.287
0.0305 0.34439 9.30001 1.7482911348 2.5560467243    1.747  1.203  3.7959  3.613    1 1.763 1.612 1.868 1.204
0.0305 0.34439 9.30001 1.7485091686 2.5560593605    1.747  1.241  3.8019  3.599    1 1.669 1.516 1.760 1.122
0.0305 0.34439 9.30001 1.7486170530 2.5560655594    1.747  1.258  3.8050  3.594    1 1.624 1.470 1.708 1.084
0.0305 0.34439 9.30001 1.7486363649 2.5560667515    1.747  1.250  3.8042  3.599    1 1.645 1.492 1.732 1.104
0.0305 0.34439 9.30001 1.7487113476 2.5560710430    1.748  1.218  3.7997  3.614    2 1.726 1.574 1.823 1.175
0.0305 0.34439 9.30001 1.7487775087 2.5560748577    1.748  1.202  3.7950  3.610    2 1.764 1.614 1.872 1.203
0.0305 0.34439 9.30001 1.7488923073 2.5560815334    1.748  1.193  3.7874  3.589    2 1.787 1.640 1.913 1.212
0.0305 0.34439 9.30001 1.7491725683 2.5560977459    1.748  1.196  3.7757  3.539    2 1.780 1.640 1.936 1.184
0.0305 0.34439 9.30001 1.7496110201 2.5561232567    1.749  1.187  3.7639  3.501    2 1.802 1.672 1.993 1.189
0.0305 0.34439 9.30001 1.7501556873 2.5561547279    1.749  1.165  3.7533  3.481    2 1.858 1.740 2.083 1.232
0.0305 0.34439 9.30001 1.7506991625 2.5561859608    1.750  1.135  3.7443  3.475    2 1.932 1.825 2.188 1.297
0.0305 0.34439 9.30001 1.7512414455 2.5562174320    1.750  1.101  3.7359  3.476    2 2.018 1.922 2.304 1.375
0.0305 0.34439 9.30001 1.7517826557 2.5562486649    1.751  1.066  3.7278  3.479    2 2.106 2.024 2.424 1.460
0.0305 0.34439 9.30001 1.7523226738 2.5562796593    1.751  1.038  3.7199  3.475    2 2.175 2.108 2.527 1.527
0.0305 0.34439 9.30001 1.7529692650 2.5563168526    1.752  1.026  3.7112  3.452    2 2.204 2.156 2.594 1.556
0.0305 0.34439 9.30001 1.7532919645 2.5563354492    1.752  1.023  3.7069  3.438    2 2.213 2.175 2.622 1.565
0.0305 0.34439 9.30001 1.7537387609 2.5563611984    1.753  1.047  3.7021  3.395    3 2.152 2.126 2.585 1.506
0.0305 0.34439 9.30001 1.7542961836 2.5563931465    1.753  1.088  3.6968  3.333    3 2.050 2.037 2.509 1.406
0.0305 0.34439 9.30001 1.7547322512 2.5564181805    1.754  1.130  3.6931  3.277    3 1.946 1.943 2.424 1.304
0.0305 0.34439 9.30001 1.7551107407 2.5564401150    1.754  1.171  3.6901  3.223    3 1.842 1.848 2.336 1.202
0.0305 0.34439 9.30001 1.7554564476 2.5564599037    1.754  1.212  3.6876  3.173    3 1.740 1.754 2.249 1.103
0.0305 0.34439 9.30001 1.7557834387 2.5564785004    1.755  1.252  3.6851  3.123    3 1.641 1.662 2.163 1.005
0.0305 0.34439 9.30001 1.7561006546 2.5564968586    1.755  1.292  3.6827  3.073    3 1.541 1.569 2.076 0.908
0.0305 0.34439 9.30001 1.7564085722 2.5565145016    1.755  1.331  3.6804  3.025    3 1.443 1.479 1.993 0.813
0.0305 0.34439 9.30001 1.7567118406 2.5565319061    1.756  1.369  3.6783  2.979    3 1.348 1.392 1.911 0.720
0.0305 0.34439 9.30001 1.7570903301 2.5565536022    1.756  1.416  3.6756  2.921    3 1.230 1.283 1.811 0.606
0.0305 0.34439 9.30001 1.7574684620 2.5565750599    1.756  1.464  3.6728  2.862    3 1.111 1.174 1.709 0.490
0.0305 0.34439 9.30001 1.7577705383 2.5565924644    1.757  1.502  3.6706  2.815    3 1.015 1.087 1.627 0.397
0.0305 0.34439 9.30001 1.7580718994 2.5566096306    1.757  1.541  3.6683  2.767    3 0.918 0.997 1.545 0.303
0.0305 0.34439 9.30001 1.7583676577 2.5566265583    1.757  1.580  3.6659  2.719    3 0.820 0.910 1.464 0.210
0.0305 0.34439 9.30001 1.7587033510 2.5566456318    1.758  1.625  3.6631  2.662    3 0.708 0.809 1.371 0.102
0.0305 0.34439 9.30001 1.7589911222 2.5566620827    1.758  1.664  3.6606  2.614    3 0.610 0.721 1.291 0.009
0.0305 0.34439 9.30001 1.7593296766 2.5566813946    1.758  1.711  3.6576  2.554    3 0.492 0.615 1.194 -0.104
0.0305 0.34439 9.30001 1.7596583366 2.5567002296    1.759  1.759  3.6545  2.494    3 0.373 0.510 1.097 -0.217
0.0305 0.34439 9.30001 1.7599716187 2.5567181110    1.759  1.804  3.6514  2.436    3 0.259 0.410 1.007 -0.325
0.0305 0.34439 9.30001 1.7602406740 2.5567333698    1.759  1.844  3.6487  2.386    3 0.161 0.324 0.931 -0.417
0.0305 0.34439 9.30001 1.7605757713 2.5567526817    1.759  1.892  3.6454  2.326    3 0.041 0.221 0.839 -0.529
0.0305 0.34439 9.30001 1.7608642578 2.5567691326    1.760  1.928  3.6429  2.279    3 -0.050 0.142 0.768 -0.614
0.0305 0.34439 9.30001 1.7612996101 2.5567939281    1.760  1.972  3.6398  2.223    3 -0.160 0.047 0.684 -0.717
0.0305 0.34439 9.30001 1.7616320848 2.5568127632    1.760  1.994  3.6383  2.195    3 -0.214 0.001 0.644 -0.767
0.0305 0.34439 9.30001 1.7620127201 2.5568344593    1.761  1.953  3.6413  2.248    3 -0.113 0.086 0.718 -0.674
0.0305 0.34439 9.30001 1.7621979713 2.5568449497    1.761  1.906  3.6447  2.309    3 0.005 0.188 0.808 -0.564
0.0305 0.34439 9.30001 1.7623418570 2.5568530560    1.761  1.855  3.6483  2.374    3 0.131 0.297 0.905 -0.446
0.0305 0.34439 9.30001 1.7624570131 2.5568597317    1.761  1.812  3.6514  2.430    3 0.241 0.391 0.989 -0.343
0.0305 0.34439 9.30001 1.7625796795 2.5568666458    1.761  1.766  3.6546  2.488    3 0.355 0.490 1.077 -0.236
0.0305 0.34439 9.30001 1.7627105713 2.5568740368    1.762  1.723  3.6576  2.544    3 0.464 0.587 1.165 -0.133
0.0305 0.34439 9.30001 1.7628548145 2.5568823814    1.762  1.685  3.6602  2.592    3 0.558 0.671 1.241 -0.043
0.0305 0.34439 9.30001 1.7629066706 2.5568852425    1.762  1.673  3.6611  2.608    3 0.589 0.698 1.266 -0.014
0.0305 0.34439 9.30001 1.7631711960 2.5569002628    1.762  1.715  3.6582  2.554    3 0.483 0.604 1.180 -0.115
0.0305 0.34439 9.30001 1.7635474205 2.5569217205    1.762  1.762  3.6551  2.495    3 0.366 0.499 1.085 -0.226
0.0305 0.34439 9.30001 1.7639189959 2.5569427013    1.763  1.802  3.6524  2.444    3 0.265 0.411 1.005 -0.322
0.0305 0.34439 9.30001 1.7643088102 2.5569648743    1.763  1.843  3.6496  2.392    3 0.163 0.322 0.926 -0.417
0.0305 0.34439 9.30001 1.7647027969 2.5569872856    1.764  1.883  3.6469  2.340    3 0.061 0.234 0.847 -0.512
0.0305 0.34439 9.30001 1.7650929689 2.5570092201    1.764  1.923  3.6441  2.289    3 -0.039 0.148 0.770 -0.606
0.0305 0.34439 9.30001 1.7654886246 2.5570316315    1.764  1.964  3.6412  2.237    3 -0.141 0.060 0.692 -0.701
0.0305 0.34439 9.30001 1.7658703327 2.5570533276    1.765  2.004  3.6384  2.186    3 -0.240 -0.025 0.617 -0.793
0.0305 0.34439 9.30001 1.7662361860 2.5570740700    1.765  2.043  3.6356  2.136    3 -0.338 -0.108 0.545 -0.884
0.0305 0.34439 9.30001 1.7665934563 2.5570940971    1.765  2.082  3.6328  2.086    3 -0.436 -0.192 0.472 -0.975
0.0305 0.34439 9.30001 1.7670171261 2.5571181774    1.766  2.131  3.6293  2.024    3 -0.556 -0.293 0.385 -1.085
0.0305 0.34439 9.30001 1.7673469782 2.5571367741    1.766  2.170  3.6265  1.973    3 -0.654 -0.375 0.313 -1.175
0.0305 0.34439 9.30001 1.7676545382 2.5571541786    1.766  2.207  3.6237  1.924    3 -0.748 -0.452 0.248 -1.261
0.0305 0.34439 9.30001 1.7679516077 2.5571708679    1.767  2.245  3.6208  1.875    3 -0.843 -0.530 0.183 -1.346
0.0305 0.34439 9.30001 1.7682943344 2.5571901798    1.767  2.291  3.6173  1.815    3 -0.959 -0.623 0.106 -1.450
0.0305 0.34439 9.30001 1.7685562372 2.5572049618    1.767  2.328  3.6144  1.767    3 -1.051 -0.697 0.044 -1.533
0.0305 0.34439 9.30001 1.7688047886 2.5572190285    1.768  2.366  3.6116  1.718    3 -1.144 -0.772 -0.018 -1.617
0.0305 0.34439 9.30001 1.7690904140 2.5572352409    1.768  2.411  3.6081  1.659    3 -1.257 -0.858 -0.085 -1.715
0.0305 0.34439 9.30001 1.7693545818 2.5572500229    1.768  2.455  3.6045  1.601    3 -1.367 -0.942 -0.149 -1.811
0.0305 0.34439 9.30001 1.7696034908 2.5572640896    1.768  2.499  3.6009  1.542    3 -1.478 -1.026 -0.213 -1.907
0.0305 0.34439 9.30001 1.7698333263 2.5572769642    1.769  2.543  3.5973  1.484    3 -1.587 -1.107 -0.274 -2.001
0.0305 0.34439 9.30001 1.7700461149 2.5572891235    1.769  2.586  3.5937  1.427    3 -1.695 -1.181 -0.321 -2.091
0.0305 0.34439 9.30001 1.7702410221 2.5573000908    1.769  2.628  3.5902  1.371    3 -1.799 -1.253 -0.366 -2.177
0.0305 0.34439 9.30001 1.7704215050 2.5573101044    1.769  2.669  3.5866  1.315    3 -1.902 -1.322 -0.409 -2.262
0.0305 0.34439 9.30001 1.7705900669 2.5573196411    1.769  2.710  3.5829  1.260    3 -2.005 -1.388 -0.445 -2.344
0.0305 0.34439 9.30001 1.7707474232 2.5573284626    1.770  2.750  3.5793  1.205    3 -2.105 -1.447 -0.466 -2.421
0.0305 0.34439 9.30001 1.7708942890 2.5573368073    1.770  2.790  3.5757  1.151    3 -2.205 -1.505 -0.486 -2.497
0.0305 0.34439 9.30001 1.7710273266 2.5573441982    1.770  2.829  3.5722  1.098    3 -2.302 -1.561 -0.505 -2.571
0.0305 0.34439 9.30001 1.7711495161 2.5573511124    1.770  2.866  3.5685  1.046    3 -2.395 -1.606 -0.506 -2.637
0.0305 0.34439 9.30001 1.7712653875 2.5573575497    1.770  2.904  3.5648  0.993    3 -2.489 -1.645 -0.489 -2.698
0.0305 0.34439 9.30001 1.7713726759 2.5573637486    1.770  2.940  3.5612  0.943    3 -2.580 -1.682 -0.470 -2.757
0.0305 0.34439 9.30001 1.7714729309 2.5573692322    1.770  2.976  3.5576  0.893    3 -2.669 -1.717 -0.451 -2.815
