# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Dec  4 22:00:13 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Age = 1.000000E+07 yr
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0201 0.14485 7.50000 1.3999999762 2.5299651623    1.400  0.527  3.8266  4.315    0  0.000  0.538     0.00     0.00 -1 -1.07e-13      0.00 6.959e-01 2.839e-01 3.567e-03 9.741e-04 8.848e-03 -1.000 2.012e-02 3.451 3.311 3.512 2.972
0.0201 0.14485 7.50000 1.4500000477 2.5346016884    1.450  0.600  3.8379  4.303    0  0.000  0.538     0.00     0.00 -1 -1.05e-13      0.00 6.959e-01 2.839e-01 3.567e-03 9.740e-04 8.848e-03 -1.000 2.012e-02 3.269 3.132 3.314 2.819
0.0201 0.14485 7.50000 1.4717279673 2.5365040302    1.472  0.629  3.8432  4.302    0  0.000  0.538     0.00     0.00 -1 -1.01e-13      0.00 6.960e-01 2.839e-01 3.567e-03 9.740e-04 8.847e-03 -1.000 2.012e-02 3.198 3.062 3.236 2.762
0.0201 0.14485 7.50000 1.5000000000 2.5388846397    1.500  0.666  3.8488  4.295    0  0.000  0.538     0.00     0.00 -1  -9.7e-14      0.00 6.960e-01 2.839e-01 3.567e-03 9.741e-04 8.847e-03 -1.000 2.012e-02 3.105 2.972 3.136 2.685
0.0201 0.14485 7.50000 1.5499999523 2.5428512096    1.550  0.728  3.8599  4.292    0  0.000  0.538     0.00     0.00 -1 -8.32e-14      0.00 6.960e-01 2.838e-01 3.567e-03 9.740e-04 8.846e-03 -1.000 2.012e-02 2.949 2.820 2.966 2.560
0.0201 0.14485 7.50000 1.6000000238 2.5465342999    1.600  0.789  3.8722  4.294    0  0.000  0.538     0.00     0.00 -1 -6.26e-14      0.00 6.960e-01 2.839e-01 3.566e-03 9.739e-04 8.846e-03 -1.000 2.011e-02 2.798 2.677 2.805 2.447
0.0201 0.14485 7.50000 1.6499998569 2.5499615669    1.649  0.848  3.8847  4.299    0  0.000  0.538     0.00     0.00 -1 -3.51e-14      0.00 6.961e-01 2.838e-01 3.567e-03 9.738e-04 8.845e-03 -1.000 2.011e-02 2.651 2.539 2.648 2.340
0.0201 0.14485 7.50000 1.6749999523 2.5515873432    1.674  0.876  3.8907  4.301    0  0.000  0.538     0.00     0.00 -1 -1.85e-14      0.00 6.961e-01 2.838e-01 3.567e-03 9.738e-04 8.845e-03 -1.000 2.011e-02 2.581 2.474 2.574 2.290
0.0201 0.14485 7.50000 1.7000000477 2.5531582832    1.699  0.903  3.8965  4.303    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.566e-03 9.738e-04 8.844e-03 -1.000 2.011e-02 2.512 2.412 2.504 2.243
0.0201 0.14485 7.50000 1.7249999046 2.5546767712    1.724  0.930  3.9023  4.305    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.566e-03 9.738e-04 8.845e-03 -1.000 2.010e-02 2.444 2.350 2.434 2.196
0.0201 0.14485 7.50000 1.7500000000 2.5561456680    1.749  0.956  3.9078  4.307    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.566e-03 9.737e-04 8.844e-03 -1.000 2.011e-02 2.379 2.292 2.368 2.152
0.0201 0.14485 7.50000 1.7750000954 2.5575671196    1.774  0.983  3.9133  4.309    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.566e-03 9.737e-04 8.844e-03 -1.000 2.010e-02 2.311 2.232 2.300 2.106
0.0201 0.14485 7.50000 1.7999997139 2.5589430332    1.799  1.009  3.9187  4.310    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.566e-03 9.737e-04 8.843e-03 -1.000 2.011e-02 2.247 2.176 2.237 2.064
0.0201 0.14485 7.50000 1.8250000477 2.5602757931    1.824  1.034  3.9237  4.312    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.566e-03 9.737e-04 8.843e-03 -1.000 2.010e-02 2.186 2.124 2.178 2.024
0.0201 0.14485 7.50000 1.8500000238 2.5615673065    1.849  1.059  3.9288  4.314    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.565e-03 9.736e-04 8.843e-03 -1.000 2.010e-02 2.124 2.072 2.119 1.984
0.0201 0.14485 7.50000 1.8749998808 2.5628192425    1.874  1.082  3.9335  4.314    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.961e-01 2.838e-01 3.565e-03 9.736e-04 8.843e-03 -1.000 2.010e-02 2.064 2.023 2.064 1.946
0.0201 0.14485 7.50000 1.8999999762 2.5640332699    1.899  1.106  3.9384  4.316    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.962e-01 2.837e-01 3.565e-03 9.735e-04 8.843e-03 -1.000 2.010e-02 2.004 1.974 2.010 1.908
0.0201 0.14485 7.50000 1.9249999523 2.5652110577    1.924  1.130  3.9431  4.316    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.962e-01 2.837e-01 3.566e-03 9.736e-04 8.842e-03 -1.000 2.010e-02 1.945 1.927 1.958 1.871
0.0201 0.14485 7.50000 1.9477927685 2.5662548542    1.947  1.151  3.9472  4.317    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.962e-01 2.837e-01 3.566e-03 9.736e-04 8.842e-03 -1.000 2.010e-02 1.892 1.887 1.913 1.839
0.0201 0.14485 7.50000 1.9933785200 2.5682599545    1.993  1.193  3.9555  4.319    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.962e-01 2.837e-01 3.565e-03 9.735e-04 8.842e-03 -1.000 2.009e-02 1.788 1.807 1.826 1.774
0.0201 0.14485 7.50000 2.0389640331 2.5701625347    2.039  1.233  3.9633  4.319    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.962e-01 2.837e-01 3.565e-03 9.734e-04 8.842e-03 -1.000 2.011e-02 1.687 1.733 1.745 1.713
0.0201 0.14485 7.50000 2.0845499039 2.5719695091    2.084  1.272  3.9707  4.319    0  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.962e-01 2.837e-01 3.565e-03 9.734e-04 8.842e-03 -1.000 2.010e-02 1.590 1.663 1.669 1.655
0.0201 0.14485 7.50000 2.1301355362 2.5736880302    2.129  1.310  3.9779  4.320    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.962e-01 2.837e-01 3.565e-03 9.734e-04 8.841e-03 -1.000 2.007e-02 1.495 1.597 1.597 1.599
0.0201 0.14485 7.50000 2.1757214069 2.5753238201    2.174  1.347  3.9850  4.320    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.963e-01 2.837e-01 3.565e-03 9.734e-04 8.841e-03 -1.000 2.006e-02 1.401 1.534 1.529 1.545
0.0201 0.14485 7.50000 2.2213070393 2.5768828392    2.220  1.384  3.9919  4.320    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.963e-01 2.836e-01 3.564e-03 9.733e-04 8.841e-03 -1.000 2.008e-02 1.310 1.473 1.464 1.493
0.0201 0.14485 7.50000 2.2668926716 2.5783698559    2.265  1.419  3.9984  4.319    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.963e-01 2.836e-01 3.564e-03 9.733e-04 8.840e-03 -1.000 2.010e-02 1.221 1.414 1.400 1.441
0.0201 0.14485 7.50000 2.3580644131 2.5811464787    2.356  1.488  4.0107  4.317    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.960e-01 2.839e-01 3.568e-03 9.742e-04 8.849e-03 -1.000 2.010e-02 1.050 1.300 1.280 1.340
0.0201 0.14485 7.50000 2.4959895611 2.5849070549    2.494  1.586  4.0281  4.314    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.841e-01 3.570e-03 9.748e-04 8.854e-03 -1.000 2.012e-02 0.806 1.139 1.111 1.195
0.0201 0.14485 7.50000 2.5404067039 2.5860185623    2.538  1.616  4.0335  4.312    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.730 1.090 1.059 1.150
0.0201 0.14485 7.50000 2.7227497101 2.5901479721    2.721  1.736  4.0539  4.305    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.431 0.892 0.853 0.968
0.0201 0.14485 7.50000 2.9050924778 2.5936868191    2.904  1.847  4.0726  4.296    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.151 0.708 0.661 0.796
0.0201 0.14485 7.50000 2.9096107483 2.5937681198    2.908  1.850  4.0731  4.296    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 0.145 0.703 0.657 0.792
0.0201 0.14485 7.50000 3.0874354839 2.5967495441    3.086  1.953  4.0900  4.287    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.111 0.535 0.483 0.634
0.0201 0.14485 7.50000 3.2697784901 2.5994226933    3.268  2.051  4.1059  4.276    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.359 0.373 0.315 0.481
0.0201 0.14485 7.50000 3.2768073082 2.5995187759    3.275  2.055  4.1065  4.276    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.368 0.367 0.309 0.475
0.0201 0.14485 7.50000 3.4521203041 2.6017737389    3.449  2.145  4.1209  4.266    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.593 0.220 0.158 0.337
0.0201 0.14485 7.50000 3.6344635487 2.6038556099    3.632  2.234  4.1349  4.255    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -0.816 0.075 0.008 0.200
0.0201 0.14485 7.50000 3.8168063164 2.6057102680    3.815  2.319  4.1481  4.245    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.027 -0.063 -0.134 0.069
0.0201 0.14485 7.50000 3.9411923885 2.6068627834    3.941  2.375  4.1566  4.237    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.166 -0.154 -0.228 -0.016
0.0201 0.14485 7.50000 3.9991490841 2.6073718071    3.999  2.400  4.1605  4.234    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.230 -0.196 -0.270 -0.056
0.0201 0.14485 7.50000 4.1814923286 2.6088678837    4.179  2.477  4.1722  4.222    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.424 -0.323 -0.401 -0.176
0.0201 0.14485 7.50000 4.2653260231 2.6095066071    4.262  2.512  4.1773  4.217    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.510 -0.380 -0.460 -0.230
0.0201 0.14485 7.50000 4.3638348579 2.6102211475    4.360  2.552  4.1832  4.210    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.610 -0.445 -0.527 -0.292
0.0201 0.14485 7.50000 4.3908896446 2.6104109287    4.387  2.563  4.1848  4.209    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.637 -0.463 -0.545 -0.309
0.0201 0.14485 7.50000 4.5461778641 2.6114501953    4.543  2.624  4.1936  4.198    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.789 -0.564 -0.649 -0.405
0.0201 0.14485 7.50000 4.7011432648 2.6124091148    4.698  2.683  4.2020  4.187    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.936 -0.663 -0.751 -0.499
0.0201 0.14485 7.50000 4.7285203934 2.6125710011    4.725  2.693  4.2035  4.185    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.962 -0.680 -0.768 -0.515
0.0201 0.14485 7.50000 4.7499442101 2.6126961708    4.747  2.701  4.2046  4.184    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -1.982 -0.694 -0.782 -0.528
0.0201 0.14485 7.50000 4.9108629227 2.6135966778    4.908  2.761  4.2128  4.171    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.131 -0.796 -0.887 -0.625
0.0201 0.14485 7.50000 4.9562015533 2.6138381958    4.954  2.777  4.2150  4.168    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.173 -0.824 -0.915 -0.652
0.0201 0.14485 7.50000 5.0932064056 2.6145381927    5.092  2.826  4.2216  4.157    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.296 -0.909 -1.003 -0.734
0.0201 0.14485 7.50000 5.1893138885 2.6150040627    5.188  2.860  4.2260  4.149    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.381 -0.968 -1.063 -0.790
0.0201 0.14485 7.50000 5.2755489349 2.6154053211    5.275  2.891  4.2299  4.141    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.457 -1.021 -1.117 -0.841
0.0201 0.14485 7.50000 5.4188413620 2.6160397530    5.419  2.940  4.2362  4.129    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.580 -1.109 -1.206 -0.925
0.0201 0.14485 7.50000 5.4578919411 2.6162061691    5.458  2.953  4.2378  4.125    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.613 -1.132 -1.231 -0.947
0.0201 0.14485 7.50000 5.5675706863 2.6166589260    5.568  2.990  4.2423  4.115    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.705 -1.198 -1.298 -1.010
0.0201 0.14485 7.50000 5.6402339935 2.6169476509    5.640  3.014  4.2452  4.108    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.765 -1.242 -1.343 -1.053
0.0201 0.14485 7.50000 5.8225769997 2.6176362038    5.823  3.074  4.2521  4.090    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.915 -1.351 -1.454 -1.158
0.0201 0.14485 7.50000 5.9258427620 2.6180045605    5.926  3.107  4.2559  4.079    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -2.998 -1.413 -1.517 -1.217
0.0201 0.14485 7.50000 6.0049200058 2.6182768345    6.005  3.133  4.2587  4.071    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.062 -1.461 -1.565 -1.264
0.0201 0.14485 7.50000 6.1060662270 2.6186132431    6.106  3.165  4.2621  4.059    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.142 -1.522 -1.627 -1.323
0.0201 0.14485 7.50000 6.2047967911 2.6189293861    6.204  3.197  4.2651  4.047    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.221 -1.584 -1.690 -1.383
0.0201 0.14485 7.50000 6.3090615273 2.6192510128    6.308  3.229  4.2683  4.034    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.303 -1.647 -1.755 -1.445
0.0201 0.14485 7.50000 6.4046745300 2.6195354462    6.403  3.259  4.2711  4.021    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.378 -1.707 -1.815 -1.503
0.0201 0.14485 7.50000 6.4744195938 2.6197369099    6.473  3.281  4.2729  4.012    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.432 -1.750 -1.859 -1.545
0.0201 0.14485 7.50000 6.6504759789 2.6202235222    6.648  3.335  4.2773  3.987    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.567 -1.860 -1.970 -1.652
0.0201 0.14485 7.50000 6.8131494522 2.6206476688    6.809  3.385  4.2809  3.962    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.691 -1.964 -2.076 -1.754
0.0201 0.14485 7.50000 6.9636850357 2.6210200787    6.959  3.431  4.2837  3.937    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.807 -2.065 -2.177 -1.853
0.0201 0.14485 7.50000 7.0043053627 2.6211173534    7.000  3.443  4.2843  3.929    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.839 -2.094 -2.206 -1.882
0.0201 0.14485 7.50000 7.1609225273 2.6214807034    7.157  3.491  4.2861  3.898    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -3.958 -2.203 -2.316 -1.990
0.0201 0.14485 7.50000 7.3570814133 2.6219105721    7.354  3.551  4.2875  3.856    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.107 -2.345 -2.458 -2.132
0.0201 0.14485 7.50000 7.5196461678 2.6222476959    7.518  3.601  4.2877  3.817    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.231 -2.470 -2.583 -2.256
0.0201 0.14485 7.50000 7.6674418449 2.6225397587    7.667  3.647  4.2865  3.774    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.347 -2.594 -2.707 -2.381
0.0201 0.14485 7.50000 7.8014388084 2.6227934361    7.801  3.689  4.2843  3.730    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.454 -2.714 -2.827 -2.502
0.0201 0.14485 7.50000 7.9285545349 2.6230251789    7.929  3.730  4.2811  3.683    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.556 -2.836 -2.947 -2.626
0.0201 0.14485 7.50000 8.0036897659 2.6231582165    8.005  3.755  4.2783  3.652    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.617 -2.914 -3.025 -2.705
0.0201 0.14485 7.50000 8.0586051941 2.6232535839    8.059  3.772  4.2764  3.630    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.661 -2.969 -3.079 -2.762
0.0201 0.14485 7.50000 8.1894254684 2.6234750748    8.189  3.815  4.2695  3.567    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.767 -3.116 -3.225 -2.912
0.0201 0.14485 7.50000 8.3120546341 2.6236751080    8.311  3.855  4.2615  3.500    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.868 -3.265 -3.371 -3.066
0.0201 0.14485 7.50000 8.4068098068 2.6238253117    8.405  3.888  4.2540  3.442    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -4.951 -3.392 -3.496 -3.198
0.0201 0.14485 7.50000 8.5072450638 2.6239802837    8.504  3.926  4.2470  3.381    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.046 -3.528 -3.631 -3.338
0.0201 0.14485 7.50000 8.5318098068 2.6240174770    8.529  3.936  4.2458  3.368    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.070 -3.560 -3.662 -3.371
0.0201 0.14485 7.50000 8.5794849396 2.6240892410    8.576  3.967  4.2604  3.398    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.147 -3.553 -3.660 -3.356
0.0201 0.14485 7.50000 8.5901432037 2.6241049767    8.587  3.981  4.2716  3.429    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.184 -3.525 -3.635 -3.321
0.0201 0.14485 7.50000 8.5942316055 2.6241111755    8.591  3.996  4.2827  3.459    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.220 -3.498 -3.611 -3.288
0.0201 0.14485 7.50000 8.5961551666 2.6241140366    8.593  4.012  4.2926  3.483    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.260 -3.481 -3.597 -3.265
0.0201 0.14485 7.50000 8.5971374512 2.6241154671    8.594  4.026  4.3001  3.499    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.294 -3.473 -3.590 -3.253
0.0201 0.14485 7.50000 8.5974855423 2.6241159439    8.594  4.031  4.3030  3.505    1  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.308 -3.470 -3.588 -3.249
0.0201 0.14485 7.50000 8.5979785919 2.6241166592    8.594  4.009  4.2962  3.500    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.253 -3.453 -3.570 -3.235
0.0201 0.14485 7.50000 8.5983400345 2.6241171360    8.595  3.989  4.2865  3.481    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.203 -3.458 -3.572 -3.246
0.0201 0.14485 7.50000 8.5986289978 2.6241176128    8.595  3.978  4.2766  3.452    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.176 -3.488 -3.599 -3.281
0.0201 0.14485 7.50000 8.5989551544 2.6241180897    8.595  3.974  4.2640  3.406    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.166 -3.551 -3.659 -3.351
0.0201 0.14485 7.50000 8.5992527008 2.6241185665    8.596  3.977  4.2520  3.355    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 6.957e-01 2.842e-01 3.571e-03 9.751e-04 8.856e-03 -1.000 2.012e-02 -5.172 -3.627 -3.731 -3.434
